index,sigma_fcs,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max
"(1, 9, 8, 10, 4, 10, 1, 7, 2, 1)",2000.0,nacelle,2.54,10.1,1.0,8,0.4888888888888889,0.0,0.0,1.0,false,5.855522300906868,1.0217441760036786e6,36.883098915960495,1.250230972755193,7,1.9649126601210383,9.374535818090802,25.14600000000001,9.56039301789583,40.96530343077418,31.24200000000001,0.0,50.012901704929725,9.82475411053464e6
"(1, 9, 8, 10, 4, 11, 1, 7, 2, 1)",2000.0,nacelle,2.54,10.1,1.0,8,0.525,0.0,0.0,1.0,false,5.897418045066334,1.026406184839385e6,37.133420224469376,1.2589162784463932,7,2.465467432097614,9.394507451012808,25.14600000000001,9.605776943535368,41.0585561914995,31.24200000000001,0.0,50.08281657234836,9.893399588683804e6
"(1, 9, 8, 10, 4, 12, 1, 7, 2, 1)",2000.0,nacelle,2.54,10.1,1.0,8,0.5611111111111111,0.0,0.0,1.0,false,5.9480334822595955,1.0320720588009354e6,37.43838921540885,1.269410293574576,7,3.1001300955748357,9.418717510529968,25.14600000000001,9.659679418340183,41.171599270957046,31.24200000000001,0.0,50.16729742236364,9.976335454261526e6
"(1, 9, 8, 10, 4, 13, 1, 7, 2, 1)",2000.0,nacelle,2.54,10.1,1.0,8,0.5972222222222222,0.0,0.0,1.0,false,6.009959748830139,1.0390524668244168e6,37.815236694029885,1.2822508901996277,7,3.919076121425335,9.448451744099602,25.14600000000001,9.724371042645206,41.31043615921994,31.24200000000001,0.0,50.27067854318795,1.0077809487928085e7
"(1, 9, 8, 10, 4, 14, 1, 7, 2, 1)",2000.0,nacelle,2.54,10.1,1.0,8,0.6333333333333333,0.0,0.0,1.0,false,6.086979560169707,1.0478059359209785e6,38.28955468543933,1.2982233618372105,7,4.999329006610338,9.48559564205537,25.14600000000001,9.803098030380436,41.48387070220407,31.24200000000001,0.0,50.39928828725261,1.020402338906905e7
"(1, 9, 8, 10, 4, 15, 1, 7, 2, 1)",2000.0,nacelle,2.54,10.1,1.0,8,0.6694444444444444,0.0,0.0,1.0,false,6.184837726887403,1.0590377787910595e6,38.9010080423765,1.3185206771002853,7,6.46442203101776,9.533026293149593,25.14600000000001,9.900678071933264,41.70533677735219,31.24200000000001,0.0,50.56274272436216,1.0364396698308678e7
"(1, 9, 8, 10, 4, 16, 1, 7, 2, 1)",2000.0,nacelle,2.54,10.1,1.0,8,0.7055555555555556,0.0,0.0,1.0,false,6.312640175856528,1.0738771023522667e6,39.713722427918896,1.3450285501620094,7,8.52340113480598,9.595301525348427,25.14600000000001,10.024545505783056,41.99611607166582,31.24200000000001,0.0,50.7762447628234,1.0573832791617641e7
"(1, 9, 8, 10, 4, 17, 1, 7, 2, 1)",2000.0,nacelle,2.54,10.1,1.0,8,0.7416666666666667,0.0,0.0,1.0,false,6.485987255273682,1.0943048927040936e6,40.84153130543315,1.3809914144743096,7,11.556285643804344,9.680321598891409,25.14600000000001,10.18709644500516,42.393096959804254,31.24200000000001,0.0,51.06595779073198,1.0857934849365657e7
"(1, 9, 8, 10, 4, 18, 1, 7, 2, 1)",2000.0,nacelle,2.54,10.1,1.0,8,0.7777777777777778,0.0,0.0,1.0,false,6.733794043730226,1.1240770134011535e6,42.50381876882915,1.4324242075275773,7,16.321025082251435,9.802810239634274,25.14600000000001,10.410566564752362,42.96502835626898,31.24200000000001,0.0,51.480401315826384,1.1264315275197571e7
"(1, 9, 8, 10, 4, 19, 1, 7, 2, 1)",2000.0,nacelle,2.54,10.1,1.0,8,0.8138888888888889,0.0,0.0,1.0,false,7.116538999343862,1.171280979575338e6,45.184012920755464,1.511919585224408,7,24.540859320968753,9.99371328304956,25.14600000000001,10.739694075577006,43.85640443447266,31.24200000000001,0.0,52.12119117118342,1.1892128944500834e7
"(1, 9, 8, 10, 4, 20, 1, 7, 2, 1)",2000.0,nacelle,2.54,10.1,1.0,8,0.85,0.0,0.0,1.0,false,7.788996610267747,1.2576086793143102e6,50.22422364349548,1.6517835135246293,7,41.0233115190799,10.333088767729842,25.14600000000001,11.283817173919996,45.4410370477658,31.24200000000001,0.0,53.24913512487024,1.2995588652689286e7
"(2, 9, 1, 1, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,6.0,0.75,2,0.3,0.0,0.0,1.0,false,6.367179367444429,898568.7973085335,33.12995775154525,1.3335891215972246,7,1.2792982219144458,6.943109626556372,25.14600000000001,4.219758545296263,29.612340668745706,31.24200000000001,0.0,50.68410395522087,4.2593825868280485e7
"(2, 9, 1, 1, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,6.0,0.75,2,0.3,0.0,0.0,1.0,true,6.376188307774094,889201.9336093739,32.827234652515614,1.3343781356378728,7,1.2818735025310557,6.9101153795840515,25.14600000000001,4.197805174742696,29.45828192801892,31.24200000000001,0.0,50.69045905056962,4.264798483698875e7
"(2, 9, 1, 2, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,6.0,0.7777777777777778,2,0.3,0.0,0.0,1.0,false,6.373006353381594,898132.9508476773,34.36212932174026,1.334665404673291,7,1.2810141331288787,6.941589223084249,25.14600000000001,4.218746914970454,29.605241508564593,31.24200000000001,0.0,50.692772796200096,4.263153067307478e7
"(2, 9, 1, 2, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,6.0,0.7777777777777778,2,0.3,0.0,0.0,1.0,true,6.385143225942707,889379.3945033464,34.06650013785813,1.336122469485554,7,1.2845201949901328,6.910753406701308,25.14600000000001,4.198229698622272,29.46126104296331,31.24200000000001,0.0,50.704508748369996,4.27063689399653e7
"(2, 9, 1, 3, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,6.0,0.8055555555555556,2,0.3,0.0,0.0,1.0,false,6.378950591397747,897773.5415269897,35.595701371333035,1.3358129736529079,7,1.282766128572977,6.940330522262482,25.14600000000001,4.217909413645465,29.599364306283967,31.24200000000001,0.0,50.70201586733951,4.2669995790979974e7
"(2, 9, 1, 3, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,6.0,0.8055555555555556,2,0.3,0.0,0.0,1.0,true,6.393949842541463,889581.0610576407,35.30732839791361,1.337885604053892,7,1.287125103320585,6.9114702144916995,25.14600000000001,4.198706640770742,29.464608005408717,31.24200000000001,0.0,50.718710037300646,4.276374856043211e7
"(2, 9, 1, 4, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,6.0,0.8333333333333334,2,0.3,0.0,0.0,1.0,false,6.385553216984484,897520.3534059429,36.83304248588744,1.3371737758189601,7,1.2847144287934849,6.939441482592206,25.14600000000001,4.217317873631391,29.595213148290462,31.24200000000001,0.0,50.71297650488423,4.271267325813611e7
"(2, 9, 1, 4, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,6.0,0.8333333333333334,2,0.3,0.0,0.0,1.0,true,6.403189856875519,889842.954835437,36.55206549807886,1.33981877573788,7,1.2898605428161007,6.912396055681774,25.14600000000001,4.199322667399157,29.46893099929233,31.24200000000001,0.0,50.734281089648576,4.2823839279023044e7
"(2, 9, 1, 5, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,6.0,0.8611111111111112,2,0.3,0.0,0.0,1.0,false,6.393838757932527,897436.5186438308,38.0788146819059,1.3390132324722763,7,1.2871628091466956,6.939149748675387,25.14600000000001,4.21712376273732,29.59385096657769,31.24200000000001,0.0,50.72779265262546,4.2766111075778835e7
"(2, 9, 1, 5, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,6.0,0.8611111111111112,2,0.3,0.0,0.0,1.0,true,6.413928428668992,890233.2461656218,37.80534647363591,1.3421975332200398,7,1.293042830347201,6.913777022381765,25.14600000000001,4.2002415207287225,29.475379092833144,31.24200000000001,0.0,50.75344149654871,4.289345053210037e7
"(2, 9, 1, 6, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,6.0,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,6.4049395957945725,897591.4053622015,39.33859962160139,1.3416192618289147,7,1.2904479495302903,6.939704828958811,25.14600000000001,4.217493096311116,29.596442781130637,31.24200000000001,0.0,50.748783559540335,4.283755839577927e7
"(2, 9, 1, 6, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,6.0,0.8888888888888888,2,0.3,0.0,0.0,1.0,true,6.427334609506935,890825.5336990161,39.07272485056491,1.3453185928426417,7,1.2970202682162297,6.915878065930168,25.14600000000001,4.201639491338749,29.48518941290351,31.24200000000001,0.0,50.7785813559473,4.298006723857878e7
"(2, 9, 1, 7, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,6.0,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,6.420796259647484,898099.1625407825,40.621455841411915,1.3454355765762203,7,1.2951479366384961,6.94151289049021,25.14600000000001,4.21869612557909,29.60488509178309,31.24200000000001,0.0,50.77952364319996,4.2939551563973434e7
"(2, 9, 1, 7, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,6.0,0.9166666666666666,2,0.3,0.0,0.0,1.0,true,6.445385579676612,891736.3513600662,40.36316203615899,1.3496307237017995,7,1.3023832441554286,6.919114749891235,25.14600000000001,4.2037930826124565,29.5003023341225,31.24200000000001,0.0,50.81331606540616,4.309646644643188e7
"(2, 9, 1, 8, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,6.0,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,6.443800003153949,899098.2382190202,41.9390343408163,1.3509929755618018,7,1.3019788803879453,6.945064098990215,25.14600000000001,4.221058991935124,29.621466610071042,31.24200000000001,0.0,50.82428934118894,4.308756954692802e7
"(2, 9, 1, 8, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,6.0,0.9444444444444444,2,0.3,0.0,0.0,1.0,true,6.470511784922956,893106.1014058848,41.68821061079957,1.3556703864613646,7,1.3098614845401233,6.923985096240748,25.14600000000001,4.207033663257462,29.523043250929565,31.24200000000001,0.0,50.86196783318436,4.3258385274706885e7
"(2, 9, 1, 9, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,6.0,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,6.476247534392725,900719.2501314976,43.30364477911927,1.3587938737270004,7,1.3116365065690976,6.950818695905528,25.14600000000001,4.224887926069437,29.648336323294295,31.24200000000001,0.0,50.887129383133264,4.329648656678014e7
"(2, 9, 1, 9, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,6.0,0.9722222222222222,2,0.3,0.0,0.0,1.0,true,6.505042698333585,895067.2445260057,43.060091237944114,1.3639446599776002,7,1.3201628750030416,6.930956437309646,25.14600000000001,4.21167218202315,29.55559425981158,31.24200000000001,0.0,50.928623170598776,4.348091381560355e7
"(2, 9, 1, 10, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,6.0,1.0,2,0.3,0.0,0.0,1.0,false,6.519726921156243,903039.7753795313,44.72499406628445,1.3691276418572782,7,1.3246163501694153,6.959047206496277,25.14600000000001,4.230362927279624,29.686757384418417,31.24200000000001,0.0,50.97037752859011,4.357668309975693e7
"(2, 9, 1, 10, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,6.0,1.0,2,0.3,0.0,0.0,1.0,true,6.550568956887381,897698.7036350132,44.48839531895133,1.3747431271095643,7,1.3337860709046867,6.940303831399972,25.14600000000001,4.217891654355623,29.599239679688583,31.24200000000001,0.0,51.01561784793626,4.377445092122875e7
"(2, 9, 1, 11, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,6.0,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,6.575610446225572,906121.6304651306,46.212364235392485,1.3822170907767293,7,1.3413627802364705,6.969960562123557,25.14600000000001,4.23762434289155,29.73771468695825,31.24200000000001,0.0,51.075832639401476,4.39371714146473e7
"(2, 9, 1, 11, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,6.0,1.0277777777777777,2,0.3,0.0,0.0,1.0,true,6.608458685044282,901063.6397072732,45.98229695592471,1.3882880351542382,7,1.351176542629477,6.9522425335024485,25.14600000000001,4.22583530439268,29.654984592229336,31.24200000000001,0.0,51.12474634307517,4.414798226266829e7
"(2, 9, 2, 1, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,6.666666666666667,0.75,2,0.3,0.0,0.0,1.0,false,5.957210810468756,877541.9203317065,30.22782826397662,1.2520116565430421,7,1.16007722148735,7.207944679656688,25.14600000000001,4.395971751833828,30.84892457427248,31.24200000000001,0.0,50.02723537671928,3.991172665542725e7
"(2, 9, 2, 1, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,6.666666666666667,0.75,2,0.3,0.0,0.0,1.0,true,5.96053412448405,866281.934469092,29.8936666458183,1.2515892890135443,7,1.1609285663893987,7.1656113317024035,25.14600000000001,4.367804426930393,30.651259136353637,31.24200000000001,0.0,50.02383644127624,3.992798215493596e7
"(2, 9, 2, 2, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,6.666666666666667,0.7777777777777778,2,0.3,0.0,0.0,1.0,false,5.962617236242675,877015.8251485355,31.3512772720592,1.2530058195919476,7,1.1616169017292677,7.205984828740228,25.14600000000001,4.3946677265158725,30.839773519409633,31.24200000000001,0.0,50.035238045211436,3.994665611778523e7
"(2, 9, 2, 2, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,6.666666666666667,0.7777777777777778,2,0.3,0.0,0.0,1.0,true,5.969330754760296,866466.0118426131,31.023077663269,1.2533111953619074,7,1.1634437063492038,7.1663177704730465,25.14600000000001,4.368274469847826,30.654557683142638,31.24200000000001,0.0,50.03769641845485,3.998534082199183e7
"(2, 9, 2, 3, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,6.666666666666667,0.8055555555555556,2,0.3,0.0,0.0,1.0,false,5.968164802571946,876578.2231829311,32.47608329520671,1.2540850300916824,7,1.163198404078291,7.204348781556695,25.14600000000001,4.393579150374299,30.832134388591573,31.24200000000001,0.0,50.04392538874672,3.9982494105240375e7
"(2, 9, 2, 3, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,6.666666666666667,0.8055555555555556,2,0.3,0.0,0.0,1.0,true,5.977975130445133,866676.3564923357,32.15403280319469,1.2550602147808403,7,1.1659174217237553,7.167115790772091,25.14600000000001,4.368805448334737,30.65828384796307,31.24200000000001,0.0,50.05177561122377,4.004165598386812e7
"(2, 9, 2, 4, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,6.666666666666667,0.8333333333333334,2,0.3,0.0,0.0,1.0,false,5.9744042050458726,876258.6405784673,33.60453702645879,1.2553941824800066,7,1.1649794866466228,7.203151034461296,25.14600000000001,4.392782205808878,30.82654179515002,31.24200000000001,0.0,50.05446397334321,4.002275545118512e7
"(2, 9, 2, 4, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,6.666666666666667,0.8333333333333334,2,0.3,0.0,0.0,1.0,true,5.98706483189518,866950.1458753805,33.28879651569653,1.2569916282636244,7,1.1685209066981153,7.168149025956047,25.14600000000001,4.369492931667253,30.663108292401777,31.24200000000001,0.0,50.06732326036575,4.0100747838949695e7
"(2, 9, 2, 5, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,6.666666666666667,0.8611111111111112,2,0.3,0.0,0.0,1.0,false,5.982382280482907,876121.5316942804,34.74114588230346,1.257205182141388,7,1.1672606483989485,7.202639923121127,25.14600000000001,4.392442127835459,30.824155283055852,31.24200000000001,0.0,50.06904327401393,4.007413781026078e7
"(2, 9, 2, 5, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,6.666666666666667,0.8611111111111112,2,0.3,0.0,0.0,1.0,true,5.997693751229689,867357.9512924713,34.43184308935157,1.259388915398426,7,1.1715685244503924,7.169689678322893,25.14600000000001,4.3705180349930535,30.670301999951253,31.24200000000001,0.0,50.08662146553127,4.016961724730825e7
"(2, 9, 2, 6, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,6.666666666666667,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,5.993254893552915,876237.6585555695,35.89128554503086,1.259811207906171,7,1.1703743341092725,7.20308713932011,25.14600000000001,4.392739691921162,30.826243452078334,31.24200000000001,0.0,50.09002095118394,4.0144045647382274e7
"(2, 9, 2, 6, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,6.666666666666667,0.8888888888888888,2,0.3,0.0,0.0,1.0,true,6.011060164124345,867975.6270355973,35.58851740161727,1.2625561717490474,7,1.1754057102729385,7.172029557250625,25.14600000000001,4.372074919415787,30.68122750467219,31.24200000000001,0.0,50.11211849129126,4.025594300774366e7
"(2, 9, 2, 7, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,6.666666666666667,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,6.008995677312215,876722.2866055663,37.06356844249676,1.2636569896975252,7,1.1748898895977893,7.204930845423434,25.14600000000001,4.393966438005477,30.834852196529663,31.24200000000001,0.0,50.12098042306756,4.024525094979305e7
"(2, 9, 2, 7, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,6.666666666666667,0.9166666666666666,2,0.3,0.0,0.0,1.0,true,6.02917531462454,868921.1787508334,36.76730952093489,1.266942821848744,7,1.1806137850177305,7.175618254086959,25.14600000000001,4.374462729373035,30.697984065775685,31.24200000000001,0.0,50.147432901323945,4.03727431705687e7
"(2, 9, 2, 8, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,6.666666666666667,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,6.03203578946464,877715.1467027043,38.269042443922,1.2692722512074162,7,1.1815124041240932,7.208699129264947,25.14600000000001,4.3964737397054705,30.852447296178745,31.24200000000001,0.0,50.16618627101078,4.039351909145605e7
"(2, 9, 2, 8, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,6.666666666666667,0.9444444444444444,2,0.3,0.0,0.0,1.0,true,6.054507719390815,870336.1288905649,37.97912092015837,1.2730830820030439,7,1.187910527823289,7.180992015846731,25.14600000000001,4.378038267353272,30.723075560373843,31.24200000000001,0.0,50.19686659729984,4.0536030065848894e7
"(2, 9, 2, 9, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,6.666666666666667,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,6.06469505104491,879347.1947394202,39.519330789732265,1.2771565490884647,7,1.1909230777386812,7.214884440509749,25.14600000000001,4.400589258082362,30.88132812689377,31.24200000000001,0.0,50.229662688566215,4.060389554784648e7
"(2, 9, 2, 9, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,6.666666666666667,0.9722222222222222,2,0.3,0.0,0.0,1.0,true,6.089409132033177,872353.3449457678,39.23544931013814,1.2814806143531288,7,1.1979887143543768,7.188651357990942,25.14600000000001,4.383134561153506,30.75883902563864,31.24200000000001,0.0,50.26447674133582,4.076105988360356e7
"(2, 9, 2, 10, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,6.666666666666667,1.0,2,0.3,0.0,0.0,1.0,false,6.108490152760453,881691.7785826662,40.82334268985571,1.287585755699581,7,1.2035829874371127,7.2237590692846645,25.14600000000001,4.406494166722482,30.922766082263035,31.24200000000001,0.0,50.31363299919659,4.088629226534066e7
"(2, 9, 2, 10, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,6.666666666666667,1.0,2,0.3,0.0,0.0,1.0,true,6.1353981241185735,875048.000276585,40.54507873297058,1.2924120416532827,7,1.2113123506829817,7.198875189728213,25.14600000000001,4.389937188496204,30.806576761376874,31.24200000000001,0.0,50.35249408164923,4.1057758333799556e7
"(2, 9, 2, 11, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,6.666666666666667,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,6.1646906426548504,884805.299682418,42.18948235415856,1.3007668482932608,7,1.2198954082480558,7.235527078954111,25.14600000000001,4.414324243195148,30.977713987334376,31.24200000000001,0.0,50.41976978623124,4.124904062035723e7
"(2, 9, 2, 11, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,6.666666666666667,1.0277777777777777,2,0.3,0.0,0.0,1.0,true,6.193737711966307,878478.1192177685,41.916286474426606,1.3060837336248692,7,1.2282850531144975,7.211873112986479,25.14600000000001,4.398585612142756,30.867267453633374,31.24200000000001,0.0,50.462584962668934,4.143441281884057e7
"(2, 9, 3, 1, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,7.333333333333333,0.75,2,0.3,0.0,0.0,1.0,false,5.639240338486468,862053.3196610742,27.95925593786628,1.1888542943622684,7,1.0703423959220038,7.469376024503376,25.14600000000001,4.569920234202635,32.06961567861499,31.24200000000001,0.0,49.51897715473496,3.7831982083099164e7
"(2, 9, 3, 1, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,7.333333333333333,0.75,2,0.3,0.0,0.0,1.0,true,5.636799204280335,848704.6310747194,27.59337673280029,1.1871880760140365,7,1.0695507784572162,7.416232465707,25.14600000000001,4.534560123096876,31.821474548048254,31.24200000000001,0.0,49.50557226234253,3.7809596698931806e7
"(2, 9, 3, 2, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,7.333333333333333,0.7777777777777778,2,0.3,0.0,0.0,1.0,false,5.644130212716889,861403.4153788327,28.996895430669223,1.189744497663301,7,1.0716964426968278,7.466811097186638,25.14600000000001,4.56821360941212,32.05763936429558,31.24200000000001,0.0,49.52613920669686,3.786346620996844e7
"(2, 9, 3, 2, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,7.333333333333333,0.7777777777777778,2,0.3,0.0,0.0,1.0,true,5.6454155126205725,848882.2523537126,28.63622018334797,1.1888835629470387,7,1.0719479117219415,7.416955719136062,25.14600000000001,4.535041353977692,31.824851606861003,31.24200000000001,0.0,49.51921698245068,3.786574792344105e7
"(2, 9, 3, 3, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,7.333333333333333,0.8055555555555556,2,0.3,0.0,0.0,1.0,false,5.649212871936524,860858.9875023894,30.03590426793483,1.1907365811082142,7,1.073105599049625,7.464655628708592,25.14600000000001,4.566779426105717,32.04757492004013,31.24200000000001,0.0,49.53412086487402,3.7896195352972366e7
"(2, 9, 3, 3, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,7.333333333333333,0.8055555555555556,2,0.3,0.0,0.0,1.0,true,5.653891470332233,849090.2170260771,29.68061262272354,1.1906128973425514,7,1.074307687428182,7.417791238283982,25.14600000000001,4.535597283060548,31.8287528635828,31.24200000000001,0.0,49.533125795058886,3.7920922526566595e7
"(2, 9, 3, 4, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,7.333333333333333,0.8333333333333334,2,0.3,0.0,0.0,1.0,false,5.6550424682276,860448.2726318166,31.07849809541822,1.191976397503223,7,1.0747244187942133,7.463026003305238,25.14600000000001,4.565695122821773,32.039965774187884,31.24200000000001,0.0,49.54409572526351,3.793370700627687e7
"(2, 9, 3, 4, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,7.333333333333333,0.8333333333333334,2,0.3,0.0,0.0,1.0,true,5.662839757009456,849366.5494085902,30.72876890466422,1.1925376479755354,7,1.0768015190031446,7.4188959795108405,25.14600000000001,4.536332344343788,31.833911188377463,31.24200000000001,0.0,49.548611275809655,3.7979046068532705e7
"(2, 9, 3, 5, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,7.333333333333333,0.8611111111111112,2,0.3,0.0,0.0,1.0,false,5.662680798204601,860236.118154935,32.1290405210776,1.193739459463324,7,1.0768495384690584,7.462187033510529,25.14600000000001,4.565136897783271,32.036048405496636,31.24200000000001,0.0,49.55828051865226,3.7982796500732034e7
"(2, 9, 3, 5, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,7.333333333333333,0.8611111111111112,2,0.3,0.0,0.0,1.0,true,5.673375503471228,849783.4319089599,31.785000431607195,1.194945220568239,7,1.0797410248087862,7.4205647397406045,25.14600000000001,4.537442686753477,31.84170306493668,31.24200000000001,0.0,49.567981667499986,3.804725606505142e7
"(2, 9, 3, 6, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,7.333333333333333,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,5.673300575865322,860293.9037986742,33.19272846198844,1.1963232747406984,7,1.0798094263495455,7.462429415060888,25.14600000000001,4.565298171110553,32.03718014814423,31.24200000000001,0.0,49.579069134189375,3.805098003766253e7
"(2, 9, 3, 6, 1, 4, 1, 7, 2, 2)",2000.0,wing,2.54,7.333333333333333,0.8888888888888888,2,0.3,0.0,0.0,1.0,true,5.686719791778001,850418.4683649727,32.854463391379994,1.1981447258788687,7,1.083468872407767,7.423114000207412,25.14600000000001,4.539138887297538,31.853606226649394,31.24200000000001,0.0,49.59372429540172,3.813338227688776e7
"(2, 9, 3, 7, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.54,7.333333333333333,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,5.688892164832157,860737.5118885764,34.27779104987257,1.2001713198840134,7,1.0841630482089866,7.464219643666474,25.14600000000001,4.566489334890923,32.04553919221701,31.24200000000001,0.0,49.61003027525579,3.8151145357432276e7
