index,sigma_fcs,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max
"(3, 7, 8, 10, 1, 4, 9, 7, 2, 1)",1500.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,1.7083333333333333,0.0,1.0,false,7.294812141986912,1.339025059629215e6,54.99732041279181,1.5644466716082779,7,1.5668194420617292,10.640028819134484,26.854333333333344,6.679576373821,46.874220167164914,32.09616666666668,32.35514923474226,55.25212334389219,4.882333910583222e7
"(3, 7, 8, 10, 1, 4, 10, 7, 2, 1)",1500.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,1.9166666666666667,0.0,1.0,false,7.2935909875128,1.3386119181390102e6,54.975688329832096,1.5642279977900246,7,1.5664298050941634,10.638568066968451,27.06266666666668,6.678604433663833,46.86739953448304,32.20033333333334,36.30089914141814,55.4585491410606,4.8815141074911445e7
"(3, 7, 8, 10, 1, 4, 11, 7, 2, 1)",1500.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,2.125,0.0,1.0,false,7.2926435010430755,1.338244596516103e6,54.95682467954573,1.5640674939386017,7,1.566127049506832,10.637278464903691,27.27100000000001,6.677746371589614,46.86137804624291,32.30450000000001,40.24664904809403,55.66548152110612,4.880874765469775e7
"(3, 7, 8, 10, 1, 4, 12, 7, 2, 1)",1500.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,2.3333333333333335,0.0,1.0,false,7.291960432859384,1.3379215518551108e6,54.94063531149364,1.5639632054094172,7,1.565908220522162,10.636154307569035,27.479333333333344,6.676998391417531,46.856129062579164,32.40866666666668,44.192398954769914,55.87290346097623,4.88040977962093e7
"(3, 7, 8, 10, 1, 4, 13, 7, 2, 1)",1500.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,2.5416666666666665,0.0,1.0,false,7.2915330000516825,1.3376413215755646e6,54.92703111066123,1.563913279857664,7,1.5657705239439674,10.635190179431776,27.68766666666668,6.676356889816473,46.85162729695771,32.51283333333334,48.1381488614458,56.08079882857963,4.880113363723856e7
"(3, 7, 8, 10, 1, 4, 14, 7, 2, 1)",1500.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,2.75,0.0,1.0,false,7.29135282599027,1.3374025111061377e6,54.91592722215903,1.5639159479280635,7,1.5657112942806317,10.634380909282395,27.89600000000001,6.675818426020582,46.84784860365321,32.61700000000001,52.08389876812168,56.28915221522465,4.879979992477102e7
"(3, 7, 8, 10, 1, 4, 15, 7, 2, 1)",1500.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,2.9583333333333335,0.0,1.0,false,7.29141190145205,1.3372037862592316e6,54.907242577739595,1.563969512243795,7,1.565727976634225,10.63372154290603,28.104333333333344,6.675379703645647,46.84476985014489,32.72116666666668,56.02964867479758,56.4979488391097,4.880004368097298e7
"(3, 7, 8, 10, 1, 4, 16, 7, 2, 1)",1500.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,3.1666666666666665,0.0,1.0,false,7.29170264235443,1.3370438880848857e6,54.900900790093274,1.564072375660668,7,1.5658181742982376,10.633207399281616,28.31266666666668,6.675037608082321,46.842369179525065,32.82533333333334,59.97539858147345,56.707174791835556,4.8801815018935025e7
"(3, 7, 8, 10, 1, 4, 17, 7, 2, 1)",1500.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,3.375,0.0,1.0,false,7.292217730269596,1.3369215971220504e6,54.89682795949661,1.5642229804053853,7,1.5659795473519993,10.632833937782063,28.52100000000001,6.6747891181351475,46.84062539042209,32.92950000000001,63.921148488149335,56.9168165078895,4.880506535219275e7
"(3, 7, 8, 10, 1, 4, 18, 7, 2, 1)",1500.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,3.5833333333333335,0.0,1.0,false,7.292950411371484,1.3368358038305526e6,54.894956981753054,1.5644199339641582,7,1.566210023385558,10.632597022851575,28.729333333333344,6.674631482130814,46.83951917284782,33.03366666666668,67.86689839482523,57.126861860606006,4.880975106899328e7
"(3, 7, 8, 10, 1, 4, 19, 7, 2, 1)",1500.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,3.7916666666666665,0.0,1.0,false,7.293893835792709,1.3367853569509874e6,54.895218238717945,1.5646617434343728,7,1.5665073539094478,10.632492355775506,28.93766666666668,6.674561839835065,46.83903045498292,33.13783333333334,71.81264830150111,57.33729784982317,4.881582575153659e7
"(3, 7, 8, 10, 1, 4, 20, 7, 2, 1)",1500.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,4.0,0.0,1.0,false,7.295041708301965,1.3367691935063999e6,54.897548420748386,1.564947118997827,7,1.5668696147609866,10.632516005077715,29.14600000000001,6.674577575362993,46.839140879740306,33.24200000000001,75.758398208177,57.54811305060367,4.8823248751130156e7
"(3, 8, 8, 10, 1, 4, 1, 1, 1, 1)",1500.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.0,-10.0,0.0,false,6.688565401734292,1.2339987643271133e6,48.83344415070894,1.4333626611087105,7,1.3783785749786652,10.2409714679191,28.956000000000014,6.414055723790529,45.01091735993354,20.574000000000005,227.44228302450665,55.44256440752387,4.48290078145515e7
"(3, 8, 8, 10, 1, 4, 1, 7, 2, 1)",1500.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.0,0.0,1.0,false,7.416571998308348,1.3573876638812576e6,56.09659959407807,1.5894054022600108,7,1.6056042464911706,10.708447440680189,25.14600000000001,6.725100048079035,47.193684547923056,31.24200000000001,0.0,52.90659057326774,4.962680721943023e7
"(3, 8, 8, 10, 1, 4, 1, 2, 1, 1)",1500.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.0,-8.333333333333334,0.0,false,6.688565401734292,1.2339987643271133e6,48.83344415070894,1.4333626611087105,7,1.3783785749786652,10.2409714679191,28.956000000000014,6.414055723790529,45.01091735993354,20.574000000000005,217.5191651035732,55.44256440752387,4.48290078145515e7
"(3, 8, 8, 10, 1, 4, 1, 3, 1, 1)",1500.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.0,-6.666666666666667,0.0,false,6.688565401734292,1.2339987643271133e6,48.83344415070894,1.4333626611087105,7,1.3783785749786652,10.2409714679191,28.956000000000014,6.414055723790529,45.01091735993354,20.574000000000005,207.5111233214523,55.44256440752387,4.48290078145515e7
"(3, 8, 8, 10, 1, 4, 1, 4, 1, 1)",1500.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.0,-5.0,0.0,false,6.688565401734292,1.2339987643271133e6,48.83344415070894,1.4333626611087105,7,1.3783785749786652,10.2409714679191,28.956000000000014,6.414055723790529,45.01091735993354,20.574000000000005,197.43479503499387,55.44256440752387,4.48290078145515e7
"(3, 8, 8, 10, 1, 4, 1, 5, 1, 1)",1500.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.0,-3.3333333333333335,0.0,false,6.688565401734292,1.2339987643271133e6,48.83344415070894,1.4333626611087105,7,1.3783785749786652,10.2409714679191,28.956000000000014,6.414055723790529,45.01091735993354,20.574000000000005,187.30704866096298,55.44256440752387,4.48290078145515e7
"(3, 8, 8, 10, 1, 4, 1, 6, 1, 1)",1500.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.0,-1.6666666666666667,0.0,false,6.688565401734292,1.2339987643271133e6,48.83344415070894,1.4333626611087105,7,1.3783785749786652,10.2409714679191,28.956000000000014,6.414055723790529,45.01091735993354,20.574000000000005,177.14492659865678,55.44256440752387,4.48290078145515e7
"(3, 8, 8, 10, 1, 4, 1, 7, 1, 1)",1500.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.0,0.0,0.0,false,6.688565401734292,1.2339987643271133e6,48.83344415070894,1.4333626611087105,7,1.3783785749786652,10.2409714679191,28.956000000000014,6.414055723790529,45.01091735993354,20.574000000000005,166.9655875638205,55.44256440752387,4.48290078145515e7
"(3, 8, 8, 10, 1, 4, 1, 8, 1, 1)",1500.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,6.688565401734292,1.2339987643271133e6,48.83344415070894,1.4333626611087105,7,1.3783785749786652,10.2409714679191,28.956000000000014,6.414055723790529,45.01091735993354,20.574000000000005,156.78624852898417,55.44256440752387,4.48290078145515e7
"(3, 8, 8, 10, 1, 4, 1, 9, 1, 1)",1500.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,6.688565401734292,1.2339987643271133e6,48.83344415070894,1.4333626611087105,7,1.3783785749786652,10.2409714679191,28.956000000000014,6.414055723790529,45.01091735993354,20.574000000000005,146.62412646667795,55.44256440752387,4.48290078145515e7
"(3, 8, 8, 10, 1, 4, 1, 10, 1, 1)",1500.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.0,5.0,0.0,false,6.522223890558556,1.2118377415403416e6,47.49605484022028,1.39747206985362,7,1.3281642413509824,10.152580972399354,25.14600000000001,6.355243370740426,44.59819909291527,18.669000000000004,117.53854952422387,51.33973090720345,4.3735994707386464e7
"(3, 8, 8, 10, 1, 4, 1, 11, 1, 1)",1500.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.0,6.666666666666667,0.0,false,6.522223890558556,1.2118377415403416e6,47.49605484022028,1.39747206985362,7,1.3281642413509824,10.152580972399354,25.14600000000001,6.355243370740426,44.59819909291527,18.669000000000004,108.86171127755134,51.33973090720345,4.3735994707386464e7
"(3, 8, 8, 10, 1, 4, 1, 12, 1, 1)",1500.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.0,8.333333333333334,0.0,false,6.522223890558556,1.2118377415403416e6,47.49605484022028,1.39747206985362,7,1.3281642413509824,10.152580972399354,25.14600000000001,6.355243370740426,44.59819909291527,18.669000000000004,100.24367529850278,51.33973090720345,4.3735994707386464e7
"(3, 8, 8, 10, 1, 4, 1, 13, 1, 1)",1500.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.0,10.0,0.0,false,6.522223890558556,1.2118377415403416e6,47.49605484022028,1.39747206985362,7,1.3281642413509824,10.152580972399354,25.14600000000001,6.355243370740426,44.59819909291527,18.669000000000004,91.69876819992118,51.33973090720345,4.3735994707386464e7
"(3, 8, 8, 10, 1, 4, 1, 14, 1, 1)",1500.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.0,11.666666666666666,0.0,false,6.522223890558556,1.2118377415403416e6,47.49605484022028,1.39747206985362,7,1.3281642413509824,10.152580972399354,25.14600000000001,6.355243370740426,44.59819909291527,18.669000000000004,83.24106914966633,51.33973090720345,4.3735994707386464e7
"(3, 8, 8, 10, 1, 4, 1, 15, 1, 1)",1500.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.0,13.333333333333334,0.0,false,6.522223890558556,1.2118377415403416e6,47.49605484022028,1.39747206985362,7,1.3281642413509824,10.152580972399354,25.14600000000001,6.355243370740426,44.59819909291527,18.669000000000004,74.88436223116753,51.33973090720345,4.3735994707386464e7
"(3, 8, 8, 10, 1, 4, 1, 16, 1, 1)",1500.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.0,15.0,0.0,false,6.522223890558556,1.2118377415403416e6,47.49605484022028,1.39747206985362,7,1.3281642413509824,10.152580972399354,25.14600000000001,6.355243370740426,44.59819909291527,18.669000000000004,66.6420898024487,51.33973090720345,4.3735994707386464e7
"(3, 8, 8, 10, 1, 4, 1, 17, 1, 1)",1500.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.0,16.666666666666668,0.0,false,6.522223890558556,1.2118377415403416e6,47.49605484022028,1.39747206985362,7,1.3281642413509824,10.152580972399354,25.14600000000001,6.355243370740426,44.59819909291527,18.669000000000004,58.52730701144347,51.33973090720345,4.3735994707386464e7
"(3, 8, 8, 10, 1, 4, 1, 18, 1, 1)",1500.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.0,18.333333333333332,0.0,false,6.522223890558556,1.2118377415403416e6,47.49605484022028,1.39747206985362,7,1.3281642413509824,10.152580972399354,25.14600000000001,6.355243370740426,44.59819909291527,18.669000000000004,50.552637621507664,51.33973090720345,4.3735994707386464e7
"(3, 8, 8, 10, 1, 4, 1, 19, 1, 1)",1500.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.0,20.0,0.0,false,6.522223890558556,1.2118377415403416e6,47.49605484022028,1.39747206985362,7,1.3281642413509824,10.152580972399354,25.14600000000001,6.355243370740426,44.59819909291527,18.669000000000004,42.73023129659942,51.33973090720345,4.3735994707386464e7
"(3, 8, 8, 10, 1, 4, 2, 7, 2, 1)",1500.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.25,0.0,1.0,false,7.412324036673093,1.3563752120607903e6,56.039234471696886,1.5885441717547741,7,1.604242113327085,10.704793175634677,25.39600000000001,6.722668611025406,47.17662183175724,31.36700000000001,5.010930351161397,53.14955317632411,4.959860287299808e7
"(3, 8, 8, 10, 1, 4, 3, 7, 2, 1)",1500.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.4583333333333333,0.0,1.0,false,7.409219041249219,1.35560241216161e6,55.995755166190676,1.5879187509124786,7,1.6032463948568327,10.702010429139788,25.604333333333344,6.7208170559646065,47.16362846290952,31.471166666666676,9.186705643795893,53.35277561801134,4.9577966799175344e7
"(3, 8, 8, 10, 1, 4, 4, 7, 2, 1)",1500.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.6666666666666666,0.0,1.0,false,7.406501709667179,1.354892114707385e6,55.95608554492607,1.5873755190561396,7,1.602374814660941,10.699459217198696,25.81266666666668,6.719119556968782,47.151716189254614,31.575333333333347,13.36248093643039,53.55666931581781,4.955988596607956e7
"(3, 8, 8, 10, 1, 4, 5, 7, 2, 1)",1500.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.875,0.0,1.0,false,7.404168486282598,1.3542428762802556e6,55.920135752081094,1.58691368669772,7,1.6016262094711362,10.697134348491735,26.02100000000001,6.7175726598913865,47.14086077116763,31.67950000000001,17.53825622906489,53.76122781720896,4.9544337277761154e7
"(3, 8, 8, 10, 1, 4, 6, 7, 2, 1)",1500.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,1.0833333333333333,0.0,1.0,false,7.402220916305333,1.3536536771834162e6,55.88784223011403,1.586533446384246,7,1.6010009334644841,10.6950321859948,26.229333333333344,6.716173944766968,47.13104522643487,31.78366666666668,21.714031521699383,53.96645269068213,4.953132937481827e7
"(3, 8, 8, 10, 1, 4, 7, 7, 2, 1)",1500.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,1.2916666666666667,0.0,1.0,false,7.400670916052753,1.3531244334358943e6,55.85919918914008,1.586237175079275,7,1.6005027601149748,10.693152554178008,26.43766666666668,6.714923294803266,47.12226873546152,31.887833333333344,25.88980681433388,54.17236334563922,4.952094046023292e7
"(3, 8, 8, 10, 1, 4, 8, 7, 2, 1)",1500.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,1.5,0.0,1.0,false,7.399554061090542,1.3526570131409932e6,55.83432104393876,1.586032092194604,7,1.6001430037237145,10.691502521319576,26.64600000000001,6.713825413018083,47.11456430188129,31.99200000000001,30.065582106968378,54.37901873904938,4.951340380322511e7
"(3, 8, 8, 10, 1, 4, 9, 7, 2, 1)",1500.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,1.7083333333333333,0.0,1.0,false,7.398993779597604,1.3522603627449805e6,55.81375750832662,1.5859433657776887,7,1.5999609124988354,10.690115468008578,26.854333333333344,6.712902509842283,47.1080877883669,32.09616666666668,34.241357399602876,54.58662441247222,4.95095277970453e7
"(3, 8, 8, 10, 1, 4, 10, 7, 2, 1)",1500.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,1.9166666666666667,0.0,1.0,false,7.398955174381911,1.3519307654239584e6,55.79728047323316,1.5859638233788775,7,1.5999454087738805,10.68897771138569,27.06266666666668,6.712145481116547,47.102775306081035,32.20033333333334,38.417132692237374,54.795121706092615,4.950908423465747e7
"(3, 8, 8, 10, 1, 4, 11, 7, 2, 1)",1500.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,2.125,0.0,1.0,false,7.39813143567386,1.3515623874275791e6,55.77838275988127,1.5858257504646127,7,1.5996798301168347,10.687695589228165,27.27100000000001,6.711292395945589,47.096788743477816,32.30450000000001,42.59290798487187,55.002324406153626,4.950349963098374e7
"(3, 8, 8, 10, 1, 4, 12, 7, 2, 1)",1500.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,2.3333333333333335,0.0,1.0,false,7.397571161298485,1.3512387045839091e6,55.76219785997172,1.5857438425493695,7,1.5994984946746171,10.68657963576067,27.479333333333344,6.7105498743777225,47.091578065808584,32.40866666666668,46.76868327750637,55.209985808079246,4.949965281492634e7
"(3, 8, 8, 10, 1, 4, 13, 7, 2, 1)",1500.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,2.5416666666666665,0.0,1.0,false,7.397265597169566,1.350958231409552e6,55.74863478965999,1.5857162290465727,7,1.599398566939789,10.68562437609062,27.68766666666668,6.7099142735855875,47.08711770937255,32.51283333333334,50.94445857014087,55.418090635890685,4.9497485632676885e7
"(3, 8, 8, 10, 1, 4, 14, 7, 2, 1)",1500.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,2.75,0.0,1.0,false,7.397206386560161,1.3507195500922017e6,55.737606850054675,1.5857411206653926,7,1.5993773377749259,10.684824578429534,27.89600000000001,6.709382112495915,47.083383245585374,32.61700000000001,55.12023386277536,55.626624276455594,4.9496942479282506e7
"(3, 8, 8, 10, 1, 4, 15, 7, 2, 1)",1500.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,2.9583333333333335,0.0,1.0,false,7.3973858488245074,1.3505213764570015e6,55.72903565438203,1.5858169280920678,7,1.5994324244173876,10.684175499643757,28.104333333333344,6.708950235171527,47.080352527519494,32.72116666666668,59.29600915540987,55.8355737498485,4.949797375791931e7
"(3, 8, 8, 10, 1, 4, 16, 7, 2, 1)",1500.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,3.1666666666666665,0.0,1.0,false,7.397796451185399,1.3503624390943598e6,55.72284368086467,1.5859420515765585,7,1.5995614170440013,10.68367243588425,28.31266666666668,6.708615511814034,47.07800359167744,32.82533333333334,63.47178444804435,56.04492599143113,4.9500529712505355e7
"(3, 8, 8, 10, 1, 4, 17, 7, 2, 1)",1500.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,3.375,0.0,1.0,false,7.3984307991520595,1.3502414783390693e6,55.71895419792452,1.5861148812196266,7,1.5997618795256154,10.683310719303847,28.52100000000001,6.708374836579601,47.076314642663874,32.92950000000001,67.64755974067886,56.2546678537284,4.950456042588708e7
"(3, 8, 8, 10, 1, 4, 18, 7, 2, 1)",1500.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,3.5833333333333335,0.0,1.0,false,7.399282164289548,1.3501573702818928e6,55.717298793128734,1.5863340153487087,7,1.6000317171913847,10.683086175116282,28.729333333333344,6.708225431692157,47.07526618731339,33.03366666666668,71.82333503331336,56.464787876650604,4.9510022204679005e7
"(3, 8, 8, 10, 1, 4, 19, 7, 2, 1)",1500.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,3.7916666666666665,0.0,1.0,false,7.4003441328221395,1.3501090432939606e6,55.71781251440525,1.5865981291759093,7,1.6003689325382462,10.682994828879465,28.93766666666668,6.708164652678554,47.07483966791968,33.13783333333334,75.99911032594785,56.67527525463869,4.951687334461181e7
"(3, 8, 8, 10, 1, 4, 20, 7, 2, 1)",1500.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,4.0,0.0,1.0,false,7.401610219168818,1.3500953932043877e6,55.72042838059015,1.5869058025408822,7,1.6007713861794217,10.683032574886417,29.14600000000001,6.70818976772598,47.07501591386653,33.24200000000001,80.17488561858235,56.886118404475305,4.952506990211543e7
"(3, 9, 8, 10, 1, 4, 1, 1, 1, 1)",1500.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,-10.0,0.0,false,6.709943893285049,1.2365910589158675e6,48.987563256078744,1.437775561830164,7,1.3848750253620725,10.251227467073283,28.956000000000014,6.420879754356155,45.0588052937274,20.574000000000005,230.93192766553048,55.33347862574444,4.496966009356226e7
"(3, 9, 8, 10, 1, 4, 1, 7, 2, 1)",1500.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,0.0,1.0,false,7.437934492456375,1.3601553301799828e6,56.26794375706806,1.5938243500807192,7,1.612437115119008,10.718858862042403,25.14600000000001,6.732027491864788,47.242298188524835,31.24200000000001,0.0,52.78164357472905,4.976752372597695e7
"(3, 9, 8, 10, 1, 4, 1, 2, 1, 1)",1500.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,-8.333333333333334,0.0,false,6.709943893285049,1.2365910589158675e6,48.987563256078744,1.437775561830164,7,1.3848750253620725,10.251227467073283,28.956000000000014,6.420879754356155,45.0588052937274,20.574000000000005,220.89762721803368,55.33347862574444,4.496966009356226e7
"(3, 9, 8, 10, 1, 4, 1, 3, 1, 1)",1500.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,-6.666666666666667,0.0,false,6.709943893285049,1.2365910589158675e6,48.987563256078744,1.437775561830164,7,1.3848750253620725,10.251227467073283,28.956000000000014,6.420879754356155,45.0588052937274,20.574000000000005,210.77745138891729,55.33347862574444,4.496966009356226e7
"(3, 9, 8, 10, 1, 4, 1, 4, 1, 1)",1500.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,-5.0,0.0,false,6.709943893285049,1.2365910589158675e6,48.987563256078744,1.437775561830164,7,1.3848750253620725,10.251227467073283,28.956000000000014,6.420879754356155,45.0588052937274,20.574000000000005,200.5882239465387,55.33347862574444,4.496966009356226e7
"(3, 9, 8, 10, 1, 4, 1, 5, 1, 1)",1500.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,-3.3333333333333335,0.0,false,6.709943893285049,1.2365910589158675e6,48.987563256078744,1.437775561830164,7,1.3848750253620725,10.251227467073283,28.956000000000014,6.420879754356155,45.0588052937274,20.574000000000005,190.34700230805677,55.33347862574444,4.496966009356226e7
"(3, 9, 8, 10, 1, 4, 1, 6, 1, 1)",1500.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,-1.6666666666666667,0.0,false,6.709943893285049,1.2365910589158675e6,48.987563256078744,1.437775561830164,7,1.3848750253620725,10.251227467073283,28.956000000000014,6.420879754356155,45.0588052937274,20.574000000000005,180.0710198225313,55.33347862574444,4.496966009356226e7
"(3, 9, 8, 10, 1, 4, 1, 7, 1, 1)",1500.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,0.0,0.0,false,6.709943893285049,1.2365910589158675e6,48.987563256078744,1.437775561830164,7,1.3848750253620725,10.251227467073283,28.956000000000014,6.420879754356155,45.0588052937274,20.574000000000005,169.77762745872565,55.33347862574444,4.496966009356226e7
"(3, 9, 8, 10, 1, 4, 1, 8, 1, 1)",1500.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,6.709943893285049,1.2365910589158675e6,48.987563256078744,1.437775561830164,7,1.3848750253620725,10.251227467073283,28.956000000000014,6.420879754356155,45.0588052937274,20.574000000000005,159.48423509492,55.33347862574444,4.496966009356226e7
"(3, 9, 8, 10, 1, 4, 1, 9, 1, 1)",1500.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,6.709943893285049,1.2365910589158675e6,48.987563256078744,1.437775561830164,7,1.3848750253620725,10.251227467073283,28.956000000000014,6.420879754356155,45.0588052937274,20.574000000000005,149.20825260939458,55.33347862574444,4.496966009356226e7
"(3, 9, 8, 10, 1, 4, 1, 10, 1, 1)",1500.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,5.0,0.0,false,6.542881273468008,1.2143456064740021e6,47.64347347170816,1.4017378635764277,7,1.3343640350454222,10.162581989437944,25.14600000000001,6.361897743945093,44.6448964487375,18.669000000000004,119.66605444717477,51.23311742517394,4.387189704590553e7
"(3, 9, 8, 10, 1, 4, 1, 11, 1, 1)",1500.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,6.666666666666667,0.0,false,6.542881273468008,1.2143456064740021e6,47.64347347170816,1.4017378635764277,7,1.3343640350454222,10.162581989437944,25.14600000000001,6.361897743945093,44.6448964487375,18.669000000000004,110.89199748290429,51.23311742517394,4.387189704590553e7
"(3, 9, 8, 10, 1, 4, 1, 12, 1, 1)",1500.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,8.333333333333334,0.0,false,6.542881273468008,1.2143456064740021e6,47.64347347170816,1.4017378635764277,7,1.3343640350454222,10.162581989437944,25.14600000000001,6.361897743945093,44.6448964487375,18.669000000000004,102.17740163005406,51.23311742517394,4.387189704590553e7
"(3, 9, 8, 10, 1, 4, 1, 13, 1, 1)",1500.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,10.0,0.0,false,6.542881273468008,1.2143456064740021e6,47.64347347170816,1.4017378635764277,7,1.3343640350454222,10.162581989437944,25.14600000000001,6.361897743945093,44.6448964487375,18.669000000000004,93.53675402248741,51.23311742517394,4.387189704590553e7
"(3, 9, 8, 10, 1, 4, 1, 14, 1, 1)",1500.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,11.666666666666666,0.0,false,6.542881273468008,1.2143456064740021e6,47.64347347170816,1.4017378635764277,7,1.3343640350454222,10.162581989437944,25.14600000000001,6.361897743945093,44.6448964487375,18.669000000000004,84.98429157661315,51.23311742517394,4.387189704590553e7
"(3, 9, 8, 10, 1, 4, 1, 15, 1, 1)",1500.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,13.333333333333334,0.0,false,6.542881273468008,1.2143456064740021e6,47.64347347170816,1.4017378635764277,7,1.3343640350454222,10.162581989437944,25.14600000000001,6.361897743945093,44.6448964487375,18.669000000000004,76.53395281816736,51.23311742517394,4.387189704590553e7
"(3, 9, 8, 10, 1, 4, 1, 16, 1, 1)",1500.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,15.0,0.0,false,6.542881273468008,1.2143456064740021e6,47.64347347170816,1.4017378635764277,7,1.3343640350454222,10.162581989437944,25.14600000000001,6.361897743945093,44.6448964487375,18.669000000000004,68.19933071865455,51.23311742517394,4.387189704590553e7
"(3, 9, 8, 10, 1, 4, 1, 17, 1, 1)",1500.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,16.666666666666668,0.0,false,6.542881273468008,1.2143456064740021e6,47.64347347170816,1.4017378635764277,7,1.3343640350454222,10.162581989437944,25.14600000000001,6.361897743945093,44.6448964487375,18.669000000000004,59.99362670103433,51.23311742517394,4.387189704590553e7
"(3, 9, 8, 10, 1, 4, 1, 18, 1, 1)",1500.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,18.333333333333332,0.0,false,6.542881273468008,1.2143456064740021e6,47.64347347170816,1.4017378635764277,7,1.3343640350454222,10.162581989437944,25.14600000000001,6.361897743945093,44.6448964487375,18.669000000000004,51.92960597028561,51.23311742517394,4.387189704590553e7
"(3, 9, 8, 10, 1, 4, 1, 19, 1, 1)",1500.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,20.0,0.0,false,6.542881273468008,1.2143456064740021e6,47.64347347170816,1.4017378635764277,7,1.3343640350454222,10.162581989437944,25.14600000000001,6.361897743945093,44.6448964487375,18.669000000000004,44.01955431999293,51.23311742517394,4.387189704590553e7
