index,sigma_fcs,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max
"(3, 9, 8, 10, 1, 4, 13, 7, 2, 1)",4000.0,fuselage,2.54,10.1,1.0,2,0.3,2.5416666666666665,0.0,1.0,false,4.896067537161049,778848.3967507558,24.703178911861613,1.0484547331795462,7,0.8699188507162874,8.266828292981696,27.68766666666668,5.100520770816616,35.79312821625696,32.51283333333334,51.515260374912266,50.93190413665316,3.292677624428769e7
"(3, 9, 8, 10, 1, 4, 14, 7, 2, 1)",4000.0,fuselage,2.54,10.1,1.0,2,0.3,2.75,0.0,1.0,false,4.907650363945852,780367.8327982108,24.775907705228864,1.051016444248444,7,0.8729364682951477,8.274382610059623,27.89600000000001,5.105547184125275,35.828401292107195,32.61700000000001,55.73782270072474,51.16081250735407,3.300268814925958e7
"(3, 9, 8, 10, 1, 4, 15, 7, 2, 1)",4000.0,fuselage,2.54,10.1,1.0,2,0.3,2.9583333333333335,0.0,1.0,false,4.919251859159167,781891.441064052,24.848902369389585,1.0535821767560096,7,0.8759624674695637,8.281949907900716,28.104333333333344,5.110582234439776,35.86373497852475,32.72116666666668,59.96038502653724,51.38975430407221,3.3078723820784844e7
"(3, 9, 8, 10, 1, 4, 16, 7, 2, 1)",4000.0,fuselage,2.54,10.1,1.0,2,0.3,3.1666666666666665,0.0,1.0,false,4.930873040456294,783419.2889177094,24.92216594315171,1.0561521284729876,7,0.8789971053758711,8.289530403109941,28.31266666666668,5.1156260658824895,35.89913028689467,32.82533333333334,64.18294735234971,51.618730346028414,3.3154889512121864e7
"(3, 9, 8, 10, 1, 4, 17, 7, 2, 1)",4000.0,fuselage,2.54,10.1,1.0,2,0.3,3.375,0.0,1.0,false,4.942515273296097,784951.4963816698,24.99570490609998,1.0587266021048882,7,0.8820408068174898,8.297124676718768,28.52100000000001,5.120679065054122,35.93458993020437,32.92950000000001,68.40550967816219,51.84774342296079,3.323119519549086e7
"(3, 9, 8, 10, 1, 4, 18, 7, 2, 1)",4000.0,fuselage,2.54,10.1,1.0,2,0.3,3.5833333333333335,0.0,1.0,false,4.954179933015938,786488.1405738805,25.069523432649355,1.0613058395009507,7,0.8850938969611766,8.304733063481253,28.729333333333344,5.125741454689861,35.9701154715078,33.03366666666668,72.62807200397468,52.07679547974256,3.330764896385144e7
"(3, 9, 8, 10, 1, 4, 19, 7, 2, 1)",4000.0,fuselage,2.54,10.1,1.0,2,0.3,3.7916666666666665,0.0,1.0,false,4.9658691645098,788029.3822730538,25.143629309822124,1.0638902893087265,7,0.8881569714355652,8.312356264605045,28.93766666666668,5.130813701351994,36.00571018492628,33.13783333333334,76.85063432978716,52.305889705971765,3.3384265183533482e7
"(3, 9, 8, 10, 1, 4, 20, 7, 2, 1)",4000.0,fuselage,2.54,10.1,1.0,2,0.3,4.0,0.0,1.0,false,4.9775873461371845,789575.5261451171,25.21803814605302,1.066480832694676,7,0.8912312047123656,8.31999579139339,29.14600000000001,5.135896810615836,36.04138112712867,33.24200000000001,81.07319665559963,52.53503396095734,3.3461072704306766e7
"(3, 10, 8, 10, 1, 4, 1, 1, 1, 1)",4000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.0,-10.0,0.0,false,5.040232164686453,796339.5587012179,25.543000260677836,1.0790622703854935,7,0.9077138715216092,8.35355974197322,28.956000000000014,5.158229244659226,36.198099962520885,20.574000000000005,245.10734146209228,52.03392536096576,3.3873119288371146e7
"(3, 10, 8, 10, 1, 4, 1, 7, 2, 1)",4000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.0,0.0,1.0,false,4.826658073516085,768474.7529590516,24.205853474660156,1.031927650397758,7,0.8518993633142747,8.215182623295089,25.14600000000001,5.066157309663271,35.551981120444005,31.24200000000001,0.0,47.8637102226083,3.247327974678407e7
"(3, 10, 8, 10, 1, 4, 1, 2, 1, 1)",4000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.0,-8.333333333333334,0.0,false,5.040232164686453,796339.5587012179,25.543000260677836,1.0790622703854935,7,0.9077138715216092,8.35355974197322,28.956000000000014,5.158229244659226,36.198099962520885,20.574000000000005,234.6221168957203,52.03392536096576,3.3873119288371146e7
"(3, 10, 8, 10, 1, 4, 1, 3, 1, 1)",4000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.0,-6.666666666666667,0.0,false,5.040232164686453,796339.5587012179,25.543000260677836,1.0790622703854935,7,0.9077138715216092,8.35355974197322,28.956000000000014,5.158229244659226,36.198099962520885,20.574000000000005,224.0471578565054,52.03392536096576,3.3873119288371146e7
"(3, 10, 8, 10, 1, 4, 1, 4, 1, 1)",4000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.0,-5.0,0.0,false,5.040232164686453,796339.5587012179,25.543000260677836,1.0790622703854935,7,0.9077138715216092,8.35355974197322,28.956000000000014,5.158229244659226,36.198099962520885,20.574000000000005,213.4000441438767,52.03392536096576,3.3873119288371146e7
"(3, 10, 8, 10, 1, 4, 1, 5, 1, 1)",4000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.0,-3.3333333333333335,0.0,false,5.040232164686453,796339.5587012179,25.543000260677836,1.0790622703854935,7,0.9077138715216092,8.35355974197322,28.956000000000014,5.158229244659226,36.198099962520885,20.574000000000005,202.69859970583823,52.03392536096576,3.3873119288371146e7
"(3, 10, 8, 10, 1, 4, 1, 6, 1, 1)",4000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.0,-1.6666666666666667,0.0,false,5.040232164686453,796339.5587012179,25.543000260677836,1.0790622703854935,7,0.9077138715216092,8.35355974197322,28.956000000000014,5.158229244659226,36.198099962520885,20.574000000000005,191.96083232837066,52.03392536096576,3.3873119288371146e7
"(3, 10, 8, 10, 1, 4, 1, 7, 1, 1)",4000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.0,0.0,0.0,false,5.040232164686453,796339.5587012179,25.543000260677836,1.0790622703854935,7,0.9077138715216092,8.35355974197322,28.956000000000014,5.158229244659226,36.198099962520885,20.574000000000005,181.20487270278414,52.03392536096576,3.3873119288371146e7
"(3, 10, 8, 10, 1, 4, 1, 8, 1, 1)",4000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,4.826658073516085,768474.7529590516,24.205853474660156,1.031927650397758,7,0.8518993633142747,8.215182623295089,25.14600000000001,5.066157309663271,35.551981120444005,18.669000000000004,146.77545292758683,47.8637102226083,3.247327974678407e7
"(3, 10, 8, 10, 1, 4, 1, 9, 1, 1)",4000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,4.826658073516085,768474.7529590516,24.205853474660156,1.031927650397758,7,0.8518993633142747,8.215182623295089,25.14600000000001,5.066157309663271,35.551981120444005,18.669000000000004,137.52904213032312,47.8637102226083,3.247327974678407e7
"(3, 10, 8, 10, 1, 4, 1, 10, 1, 1)",4000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.0,5.0,0.0,false,4.826658073516085,768474.7529590516,24.205853474660156,1.031927650397758,7,0.8518993633142747,8.215182623295089,25.14600000000001,5.066157309663271,35.551981120444005,18.669000000000004,128.31390941978998,47.8637102226083,3.247327974678407e7
"(3, 10, 8, 10, 1, 4, 1, 11, 1, 1)",4000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.0,6.666666666666667,0.0,false,4.826658073516085,768474.7529590516,24.205853474660156,1.031927650397758,7,0.8518993633142747,8.215182623295089,25.14600000000001,5.066157309663271,35.551981120444005,18.669000000000004,119.14556150058195,47.8637102226083,3.247327974678407e7
"(3, 10, 8, 10, 1, 4, 1, 12, 1, 1)",4000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.0,8.333333333333334,0.0,false,4.826658073516085,768474.7529590516,24.205853474660156,1.031927650397758,7,0.8518993633142747,8.215182623295089,25.14600000000001,5.066157309663271,35.551981120444005,18.669000000000004,110.03934677236907,47.8637102226083,3.247327974678407e7
"(3, 10, 8, 10, 1, 4, 1, 13, 1, 1)",4000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.0,10.0,0.0,false,4.826658073516085,768474.7529590516,24.205853474660156,1.031927650397758,7,0.8518993633142747,8.215182623295089,25.14600000000001,5.066157309663271,35.551981120444005,18.669000000000004,101.01040339577102,47.8637102226083,3.247327974678407e7
"(3, 10, 8, 10, 1, 4, 1, 14, 1, 1)",4000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.0,11.666666666666666,0.0,false,4.826658073516085,768474.7529590516,24.205853474660156,1.031927650397758,7,0.8518993633142747,8.215182623295089,25.14600000000001,5.066157309663271,35.551981120444005,18.669000000000004,92.07360806961303,47.8637102226083,3.247327974678407e7
"(3, 10, 8, 10, 1, 4, 1, 15, 1, 1)",4000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.0,13.333333333333334,0.0,false,4.826658073516085,768474.7529590516,24.205853474660156,1.031927650397758,7,0.8518993633142747,8.215182623295089,25.14600000000001,5.066157309663271,35.551981120444005,18.669000000000004,83.24352569288648,47.8637102226083,3.247327974678407e7
"(3, 10, 8, 10, 1, 4, 1, 16, 1, 1)",4000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.0,15.0,0.0,false,4.826658073516085,768474.7529590516,24.205853474660156,1.031927650397758,7,0.8518993633142747,8.215182623295089,25.14600000000001,5.066157309663271,35.551981120444005,18.669000000000004,74.53436008174123,47.8637102226083,3.247327974678407e7
"(3, 10, 8, 10, 1, 4, 1, 17, 1, 1)",4000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.0,16.666666666666668,0.0,false,4.826658073516085,768474.7529590516,24.205853474660156,1.031927650397758,7,0.8518993633142747,8.215182623295089,25.14600000000001,5.066157309663271,35.551981120444005,18.669000000000004,65.95990590826747,47.8637102226083,3.247327974678407e7
"(3, 10, 8, 10, 1, 4, 1, 18, 1, 1)",4000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.0,18.333333333333332,0.0,false,4.826658073516085,768474.7529590516,24.205853474660156,1.031927650397758,7,0.8518993633142747,8.215182623295089,25.14600000000001,5.066157309663271,35.551981120444005,18.669000000000004,57.53350202369251,47.8637102226083,3.247327974678407e7
"(3, 10, 8, 10, 1, 4, 1, 19, 1, 1)",4000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.0,20.0,0.0,false,4.826658073516085,768474.7529590516,24.205853474660156,1.031927650397758,7,0.8518993633142747,8.215182623295089,25.14600000000001,5.066157309663271,35.551981120444005,18.669000000000004,49.267986323929904,47.8637102226083,3.247327974678407e7
"(3, 10, 8, 10, 1, 4, 2, 7, 2, 1)",4000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.25,0.0,1.0,false,4.840510232700305,770262.3565523213,24.29097304221174,1.034983910532964,7,0.8554832057290154,8.224138786151125,25.39600000000001,5.0721164686063895,35.59379977969397,31.36700000000001,5.294780374174346,48.13705924287224,3.2564059352317534e7
"(3, 10, 8, 10, 1, 4, 3, 7, 2, 1)",4000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.4583333333333333,0.0,1.0,false,4.852069737218015,771756.2820187919,24.362178513155833,1.0375344172150178,7,0.8584777609148702,8.231615139807754,25.604333333333344,5.077091007420724,35.62870882400508,31.471166666666676,9.707097352652967,48.364878615546424,3.263981551169231e7
"(3, 10, 8, 10, 1, 4, 4, 7, 2, 1)",4000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.6666666666666666,0.0,1.0,false,4.863643859091867,773254.0821592151,24.433632859709284,1.0400882159361562,7,0.8614796327486868,8.23910324216736,25.81266666666668,5.082073363465442,35.66367272607328,31.575333333333347,14.119414331131589,48.592724313827205,3.271566886721396e7
"(3, 10, 8, 10, 1, 4, 5, 7, 2, 1)",4000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.875,0.0,1.0,false,4.875232731169584,774755.7735440129,24.50533665886361,1.042645340239528,7,0.8644888701339454,8.246603060559147,26.02100000000001,5.08706351500239,35.698691333350105,31.67950000000001,18.531731309610212,48.82059581923941,3.2791620375253513e7
"(3, 10, 8, 10, 1, 4, 6, 7, 2, 1)",4000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,1.0833333333333333,0.0,1.0,false,4.886836343132287,776261.3423913121,24.57729005913613,1.0452057538311614,7,0.86750544718235,8.2541145301306,26.229333333333344,5.092061418880672,35.73376434302226,31.78366666666668,22.94404828808883,49.048493218114075,3.2867669390828315e7
"(3, 10, 8, 10, 1, 4, 7, 7, 2, 1)",4000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,1.2916666666666667,0.0,1.0,false,4.898454858783257,777770.8065044017,24.649494372579255,1.047769488904018,7,0.8705294251394903,8.261637703899607,26.43766666666668,5.097067110376781,35.76889200264408,31.887833333333344,27.356365266567455,49.27641675394884,3.2943817176680233e7
"(3, 10, 8, 10, 1, 4, 8, 7, 2, 1)",4000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,1.5,0.0,1.0,false,4.910088563124839,779284.2028885204,24.721951474726225,1.0503366214384477,7,0.8735609182778222,8.269172689046771,26.64600000000001,5.102080660805439,35.80407481266975,31.99200000000001,31.768682245046076,49.504366618538405,3.302006617191989e7
"(3, 10, 8, 10, 1, 4, 9, 7, 2, 1)",4000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,1.7083333333333333,0.0,1.0,false,4.9217375942054025,780801.5331904679,24.79466257146913,1.0529071514190045,7,0.8765999546292557,8.276719533568889,26.854333333333344,5.107102102102257,35.83931299720882,32.09616666666668,36.1809992235247,49.73234353819761,3.309641698828836e7
"(3, 10, 8, 10, 1, 4, 10, 7, 2, 1)",4000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,1.9166666666666667,0.0,1.0,false,4.933402186438094,782322.8064329413,24.867628272430373,1.0554811072249641,7,0.8796465792785758,8.284278211628797,27.06266666666668,5.112131417075969,35.87460643562084,32.20033333333334,40.59331620200332,49.9603473823811,3.317287067838913e7
"(3, 10, 8, 10, 1, 4, 11, 7, 2, 1)",4000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,2.125,0.0,1.0,false,4.945082829912265,783848.0839432012,24.940851926121184,1.0580586179735592,7,0.8827009862364416,8.291848985320277,27.27100000000001,5.1171687801158265,35.90995635169001,32.30450000000001,45.005633180481944,50.18837912913157,3.3249431515017975e7
"(3, 10, 8, 10, 1, 4, 12, 7, 2, 1)",4000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,2.3333333333333335,0.0,1.0,false,4.956779843130401,785377.3733705239,25.014334412031886,1.0606397167827948,7,0.8857632302105986,8.299431858568965,27.479333333333344,5.122214193833825,35.94536276374615,32.40866666666668,49.417950158960565,50.41643903544214,3.3326100858869478e7
"(3, 10, 8, 10, 1, 4, 13, 7, 2, 1)",4000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,2.5416666666666665,0.0,1.0,false,4.968493688207361,786910.7060446675,25.08807805601896,1.0632244818181158,7,0.8888334377958335,8.30702698875117,27.68766666666668,5.1272677629433865,35.98082640662026,32.51283333333334,53.830267137439186,50.644528103067174,3.3402881670339987e7
"(3, 10, 8, 10, 1, 4, 14, 7, 2, 1)",4000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,2.75,0.0,1.0,false,4.980225055484331,788448.1421083121,25.162085512357955,1.0658130676194495,7,0.891911815645761,8.314634553838857,27.89600000000001,5.132329605861653,36.016348111309846,32.61700000000001,58.2425841159178,50.872646737487344,3.3479778722904112e7
"(3, 10, 8, 10, 1, 4, 15, 7, 2, 1)",4000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,2.9583333333333335,0.0,1.0,false,4.991974680212686,789989.7399704173,25.236360382312174,1.0684056211928916,7,0.8949985820991027,8.32225483913774,28.104333333333344,5.137399912422388,36.05192920998167,32.72116666666668,62.654901094396436,51.10079643625639,3.355679710485716e7
"(3, 10, 8, 10, 1, 4, 16, 7, 2, 1)",4000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,3.1666666666666665,0.0,1.0,false,5.00374334973641,791535.5448155956,25.310905311494942,1.0710022776570127,7,0.8980939272189371,8.329888025494261,28.31266666666668,5.142478802955326,36.08757054705492,32.82533333333334,67.06721807287505,51.328978224308806,3.363394143928967e7
"(3, 10, 8, 10, 1, 4, 17, 7, 2, 1)",4000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,3.375,0.0,1.0,false,5.015536277274152,793086.5237228256,25.38576613961061,1.0736070171744188,7,0.9011992623254299,8.337538721108036,28.52100000000001,5.147569343616631,36.12329363941496,32.92950000000001,71.47953505135366,51.55722208408617,3.371124128003304e7
"(3, 10, 8, 10, 1, 4, 18, 7, 2, 1)",4000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,3.5833333333333335,0.0,1.0,false,5.0273513240671415,794642.044594263,25.460914366961045,1.0762170305169465,7,0.9043140203147029,8.345203894719228,28.729333333333344,5.152669517498008,36.15908433331936,33.03366666666668,75.8918520298323,51.785507373147624,3.378868634555707e7
"(3, 10, 8, 10, 1, 4, 19, 7, 2, 1)",4000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,3.7916666666666665,0.0,1.0,false,5.039189256433598,796202.0553148589,25.536348093549982,1.078831909333179,7,0.9074384356604356,8.352883249736086,28.93766666666668,5.157779127256307,36.19494124390391,33.13783333333334,80.30416900831091,52.01383095704751,3.386628295720762e7
"(3, 10, 8, 10, 1, 4, 20, 7, 2, 1)",4000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,4.0,0.0,1.0,false,5.051052014420147,797766.6985794762,25.612074005246193,1.081452056594825,7,0.9105730421859932,8.360577361256206,29.14600000000001,5.162898555544013,36.23086705644921,33.24200000000001,84.71648598678954,52.242195193168776,3.3944043890667275e7
"(3, 11, 8, 10, 1, 4, 1, 1, 1, 1)",4000.0,fuselage,2.667,10.1,1.0,2,0.3,0.0,-10.0,0.0,false,5.135209003064524,807097.5128199451,26.062929699013473,1.0984396708204631,8,0.9328996780798825,8.406552873704827,28.956000000000014,5.193489266161578,36.44553870990581,20.574000000000005,263.3139638070521,51.70248331948372,3.449760210564375e7
"(3, 11, 8, 10, 1, 4, 1, 7, 2, 1)",4000.0,fuselage,2.667,10.1,1.0,2,0.3,0.0,0.0,1.0,false,4.790387303192992,762418.8333240899,23.91360899938057,1.0224552363352883,8,0.8425284714206419,8.184820744023355,22.86000000000001,5.0459554366848005,35.41021359077053,28.95600000000001,0.0,45.059788906479774,3.2237450180812337e7
"(3, 11, 8, 10, 1, 4, 1, 2, 1, 1)",4000.0,fuselage,2.667,10.1,1.0,2,0.3,0.0,-8.333333333333334,0.0,false,5.135209003064524,807097.5128199451,26.062929699013473,1.0984396708204631,8,0.9328996780798825,8.406552873704827,28.956000000000014,5.193489266161578,36.44553870990581,20.574000000000005,252.25114756368694,51.70248331948372,3.449760210564375e7
"(3, 11, 8, 10, 1, 4, 1, 3, 1, 1)",4000.0,fuselage,2.667,10.1,1.0,2,0.3,0.0,-6.666666666666667,0.0,false,5.135209003064524,807097.5128199451,26.062929699013473,1.0984396708204631,8,0.9328996780798825,8.406552873704827,28.956000000000014,5.193489266161578,36.44553870990581,20.574000000000005,241.0936537120861,51.70248331948372,3.449760210564375e7
"(3, 11, 8, 10, 1, 4, 1, 4, 1, 1)",4000.0,fuselage,2.667,10.1,1.0,2,0.3,0.0,-5.0,0.0,false,5.135209003064524,807097.5128199451,26.062929699013473,1.0984396708204631,8,0.9328996780798825,8.406552873704827,28.956000000000014,5.193489266161578,36.44553870990581,20.574000000000005,229.8600304568637,51.70248331948372,3.449760210564375e7
"(3, 11, 8, 10, 1, 4, 1, 5, 1, 1)",4000.0,fuselage,2.667,10.1,1.0,2,0.3,0.0,-3.3333333333333335,0.0,false,5.135209003064524,807097.5128199451,26.062929699013473,1.0984396708204631,8,0.9328996780798825,8.406552873704827,28.956000000000014,5.193489266161578,36.44553870990581,20.574000000000005,218.5690836004374,51.70248331948372,3.449760210564375e7
"(3, 11, 8, 10, 1, 4, 1, 6, 1, 1)",4000.0,fuselage,2.667,10.1,1.0,2,0.3,0.0,-1.6666666666666667,0.0,false,4.918027146086814,778768.2849821579,24.693579329318,1.0505758315376637,8,0.8756192335015966,8.266740325100965,25.14600000000001,5.100462239658619,35.792717471288555,18.669000000000004,178.45650556151423,47.54803360465497,3.3073948946540345e7
"(3, 11, 8, 10, 1, 4, 1, 7, 1, 1)",4000.0,fuselage,2.667,10.1,1.0,2,0.3,0.0,0.0,0.0,false,4.918027146086814,778768.2849821579,24.693579329318,1.0505758315376637,8,0.8756192335015966,8.266740325100965,25.14600000000001,5.100462239658619,35.792717471288555,18.669000000000004,168.6842161861263,47.54803360465497,3.3073948946540345e7
"(3, 11, 8, 10, 1, 4, 1, 8, 1, 1)",4000.0,fuselage,2.667,10.1,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,4.918027146086814,778768.2849821579,24.693579329318,1.0505758315376637,8,0.8756192335015966,8.266740325100965,25.14600000000001,5.100462239658619,35.792717471288555,18.669000000000004,158.9119268107383,47.54803360465497,3.3073948946540345e7
"(3, 11, 8, 10, 1, 4, 1, 9, 1, 1)",4000.0,fuselage,2.667,10.1,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,4.918027146086814,778768.2849821579,24.693579329318,1.0505758315376637,8,0.8756192335015966,8.266740325100965,25.14600000000001,5.100462239658619,35.792717471288555,18.669000000000004,149.15616593854256,47.54803360465497,3.3073948946540345e7
