index,sigma_fcs,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max,Wfuse,Wwing,Whtail,Wvtail,Wfuseshell,Wfusebendv,Wfusebendh,Wwingcentre,Wwinginboard,Wwingoutboard,CLS,CDfuseS,CDiS,CDwingS,CDhtailS,CDvtailS
"(3, 6, 9, 10, 1, 4, 1, 7, 1, 1)",1500.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,0.0,0.0,false,4.525517460131686,671248.4458549412,21.80718244253086,1.3767484538432786,6,0.9052343545778702,8.933162413583101,20.827999999999992,6.469952243156269,36.97115567517868,14.663036712229886,-25.64599828459278,42.59381804937016,2.9594187965416323e7,253134.22318130976,126045.99478332972,8110.951962347179,6992.985092134965,24260.587417026796,19.40842508113955,3160.3294474906415,9174.979703482133,21977.71481309932,31870.303343660034,78.66423972400501,1.1289601566939265,1.5789165655150348,1.1288092097701579,0.19953401952144798,0.1816849038108374
"(3, 6, 9, 10, 1, 4, 1, 8, 1, 1)",1500.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,4.525517460131686,671248.4458549412,21.80718244253086,1.3767484538432786,6,0.9052343545778702,8.933162413583101,20.827999999999992,6.469952243156269,36.97115567517868,14.663036712229886,-30.27524879872833,42.59381804937016,2.9594187965416323e7,253134.22318130976,126045.99478332972,8110.951962347179,6992.985092134965,24260.587417026796,19.40842508113955,3160.3294474906415,9174.979703482133,21977.71481309932,31870.303343660034,78.66423972400501,1.1289601566939265,1.5789165655150348,1.1288092097701579,0.19953401952144798,0.1816849038108374
"(3, 6, 9, 10, 1, 4, 1, 9, 1, 1)",1500.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,4.525517460131686,671248.4458549412,21.80718244253086,1.3767484538432786,6,0.9052343545778702,8.933162413583101,20.827999999999992,6.469952243156269,36.97115567517868,14.663036712229886,-34.896669562949434,42.59381804937016,2.9594187965416323e7,253134.22318130976,126045.99478332972,8110.951962347179,6992.985092134965,24260.587417026796,19.40842508113955,3160.3294474906415,9174.979703482133,21977.71481309932,31870.303343660034,78.66423972400501,1.1289601566939265,1.5789165655150348,1.1288092097701579,0.19953401952144798,0.1816849038108374
"(3, 6, 9, 10, 1, 4, 1, 10, 1, 1)",1500.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,5.0,0.0,false,4.525517460131686,671248.4458549412,21.80718244253086,1.3767484538432786,6,0.9052343545778702,8.933162413583101,20.827999999999992,6.469952243156269,36.97115567517868,14.663036712229886,-39.502457320736845,42.59381804937016,2.9594187965416323e7,253134.22318130976,126045.99478332972,8110.951962347179,6992.985092134965,24260.587417026796,19.40842508113955,3160.3294474906415,9174.979703482133,21977.71481309932,31870.303343660034,78.66423972400501,1.1289601566939265,1.5789165655150348,1.1288092097701579,0.19953401952144798,0.1816849038108374
"(3, 6, 9, 10, 1, 4, 1, 11, 1, 1)",1500.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,6.666666666666667,0.0,false,4.4158856361437175,659875.6014326264,21.257396169790827,1.3452195090915815,6,0.8735095577623524,8.861462249545495,18.389599999999994,6.414185448904798,36.65248827945599,13.443836712229889,-38.51624760163672,39.98054665215271,2.889628107797966e7,248891.98610959132,122949.32495901592,7654.396583222193,7283.083898002445,22497.881282635295,0.0,2645.492650109214,9016.245143101243,21356.866264653734,31101.551519731045,77.31401443788425,1.067172799092431,1.553194714620848,1.1158751334223513,0.19245387115320617,0.18629649382844346
"(3, 6, 9, 10, 1, 4, 1, 12, 1, 1)",1500.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,8.333333333333334,0.0,false,4.4158856361437175,659875.6014326264,21.257396169790827,1.3452195090915815,6,0.8735095577623524,8.861462249545495,18.389599999999994,6.414185448904798,36.65248827945599,13.443836712229889,-42.4926900486118,39.98054665215271,2.889628107797966e7,248891.98610959132,122949.32495901592,7654.396583222193,7283.083898002445,22497.881282635295,0.0,2645.492650109214,9016.245143101243,21356.866264653734,31101.551519731045,77.31401443788425,1.067172799092431,1.553194714620848,1.1158751334223513,0.19245387115320617,0.18629649382844346
"(3, 6, 9, 10, 1, 4, 1, 13, 1, 1)",1500.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,10.0,0.0,false,4.4158856361437175,659875.6014326264,21.257396169790827,1.3452195090915815,6,0.8735095577623524,8.861462249545495,18.389599999999994,6.414185448904798,36.65248827945599,13.443836712229889,-46.4353901458107,39.98054665215271,2.889628107797966e7,248891.98610959132,122949.32495901592,7654.396583222193,7283.083898002445,22497.881282635295,0.0,2645.492650109214,9016.245143101243,21356.866264653734,31101.551519731045,77.31401443788425,1.067172799092431,1.553194714620848,1.1158751334223513,0.19245387115320617,0.18629649382844346
"(3, 6, 9, 10, 1, 4, 1, 14, 1, 1)",1500.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,11.666666666666666,0.0,false,4.4158856361437175,659875.6014326264,21.257396169790827,1.3452195090915815,6,0.8735095577623524,8.861462249545495,18.389599999999994,6.414185448904798,36.65248827945599,13.443836712229889,-50.33785163343229,39.98054665215271,2.889628107797966e7,248891.98610959132,122949.32495901592,7654.396583222193,7283.083898002445,22497.881282635295,0.0,2645.492650109214,9016.245143101243,21356.866264653734,31101.551519731045,77.31401443788425,1.067172799092431,1.553194714620848,1.1158751334223513,0.19245387115320617,0.18629649382844346
"(3, 6, 9, 10, 1, 4, 1, 15, 1, 1)",1500.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,13.333333333333334,0.0,false,4.4158856361437175,659875.6014326264,21.257396169790827,1.3452195090915815,6,0.8735095577623524,8.861462249545495,18.389599999999994,6.414185448904798,36.65248827945599,13.443836712229889,-54.19371440639294,39.98054665215271,2.889628107797966e7,248891.98610959132,122949.32495901592,7654.396583222193,7283.083898002445,22497.881282635295,0.0,2645.492650109214,9016.245143101243,21356.866264653734,31101.551519731045,77.31401443788425,1.067172799092431,1.553194714620848,1.1158751334223513,0.19245387115320617,0.18629649382844346
"(3, 6, 9, 10, 1, 4, 1, 16, 1, 1)",1500.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,15.0,0.0,false,4.4158856361437175,659875.6014326264,21.257396169790827,1.3452195090915815,6,0.8735095577623524,8.861462249545495,18.389599999999994,6.414185448904798,36.65248827945599,13.443836712229889,-57.99677603490893,39.98054665215271,2.889628107797966e7,248891.98610959132,122949.32495901592,7654.396583222193,7283.083898002445,22497.881282635295,0.0,2645.492650109214,9016.245143101243,21356.866264653734,31101.551519731045,77.31401443788425,1.067172799092431,1.553194714620848,1.1158751334223513,0.19245387115320617,0.18629649382844346
"(3, 6, 9, 10, 1, 4, 1, 17, 1, 1)",1500.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,16.666666666666668,0.0,false,4.4158856361437175,659875.6014326264,21.257396169790827,1.3452195090915815,6,0.8735095577623524,8.861462249545495,18.389599999999994,6.414185448904798,36.65248827945599,13.443836712229889,-61.74101275155565,39.98054665215271,2.889628107797966e7,248891.98610959132,122949.32495901592,7654.396583222193,7283.083898002445,22497.881282635295,0.0,2645.492650109214,9016.245143101243,21356.866264653734,31101.551519731045,77.31401443788425,1.067172799092431,1.553194714620848,1.1158751334223513,0.19245387115320617,0.18629649382844346
"(3, 6, 9, 10, 1, 4, 1, 18, 1, 1)",1500.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,18.333333333333332,0.0,false,4.4158856361437175,659875.6014326264,21.257396169790827,1.3452195090915815,6,0.8735095577623524,8.861462249545495,18.389599999999994,6.414185448904798,36.65248827945599,13.443836712229889,-65.42059983378948,39.98054665215271,2.889628107797966e7,248891.98610959132,122949.32495901592,7654.396583222193,7283.083898002445,22497.881282635295,0.0,2645.492650109214,9016.245143101243,21356.866264653734,31101.551519731045,77.31401443788425,1.067172799092431,1.553194714620848,1.1158751334223513,0.19245387115320617,0.18629649382844346
"(3, 6, 9, 10, 1, 4, 1, 19, 1, 1)",1500.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,20.0,0.0,false,4.4158856361437175,659875.6014326264,21.257396169790827,1.3452195090915815,6,0.8735095577623524,8.861462249545495,18.389599999999994,6.414185448904798,36.65248827945599,13.443836712229889,-69.0299313129655,39.98054665215271,2.889628107797966e7,248891.98610959132,122949.32495901592,7654.396583222193,7283.083898002445,22497.881282635295,0.0,2645.492650109214,9016.245143101243,21356.866264653734,31101.551519731045,77.31401443788425,1.067172799092431,1.553194714620848,1.1158751334223513,0.19245387115320617,0.18629649382844346
"(3, 7, 9, 10, 1, 4, 1, 1, 1, 1)",1500.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,-10.0,0.0,false,4.749796902187987,694360.49367157,22.940194672828405,1.4414582771680173,6,0.9712979849837287,9.077086357560034,24.89199999999999,6.581893088471662,37.6108176484095,16.695036712229886,8.219441883996547,46.647794266183624,3.1021599178903945e7,261457.61788566687,132371.80393375503,8993.825549222269,6755.949357782329,27997.083174819316,44.2103955719484,4144.792767705613,9494.318441653886,23251.304523002887,33440.27947638596,81.40982982512597,1.2473729302501324,1.6320320790070701,1.1583870373738578,0.2128163238642632,0.17786213839906062
"(3, 7, 9, 10, 1, 4, 1, 2, 1, 1)",1500.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,-8.333333333333334,0.0,false,4.749796902187987,694360.49367157,22.940194672828405,1.4414582771680173,6,0.9712979849837287,9.077086357560034,24.89199999999999,6.581893088471662,37.6108176484095,16.695036712229886,2.560638445795697,46.647794266183624,3.1021599178903945e7,261457.61788566687,132371.80393375503,8993.825549222269,6755.949357782329,27997.083174819316,44.2103955719484,4144.792767705613,9494.318441653886,23251.304523002887,33440.27947638596,81.40982982512597,1.2473729302501324,1.6320320790070701,1.1583870373738578,0.2128163238642632,0.17786213839906062
"(3, 7, 9, 10, 1, 4, 1, 3, 1, 1)",1500.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,-6.666666666666667,0.0,false,4.749796902187987,694360.49367157,22.940194672828405,1.4414582771680173,6,0.9712979849837287,9.077086357560034,24.89199999999999,6.581893088471662,37.6108176484095,16.695036712229886,-3.146594068981876,46.647794266183624,3.1021599178903945e7,261457.61788566687,132371.80393375503,8993.825549222269,6755.949357782329,27997.083174819316,44.2103955719484,4144.792767705613,9494.318441653886,23251.304523002887,33440.27947638596,81.40982982512597,1.2473729302501324,1.6320320790070701,1.1583870373738578,0.2128163238642632,0.17786213839906062
"(3, 7, 9, 10, 1, 4, 1, 4, 1, 1)",1500.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,-5.0,0.0,false,4.560538981052472,674318.1013783909,21.95721905626221,1.387103703652005,6,0.9154264401940317,8.95253270977796,20.827999999999992,6.485018029085603,37.05724588048916,14.663036712229886,-7.346199622218064,42.295764989861,2.981635884501811e7,253910.85131808755,126895.6936389617,8263.99495740269,7166.942188701188,24955.543005825497,2.987298285019681,2995.1213634106884,9217.204337570374,22147.57430174878,32083.068660956225,79.03101783765503,1.1449903695313057,1.5860675383769092,1.1333959583707227,0.20187379834599378,0.18445884190661052
"(3, 7, 9, 10, 1, 4, 1, 5, 1, 1)",1500.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,-3.3333333333333335,0.0,false,4.560538981052472,674318.1013783909,21.95721905626221,1.387103703652005,6,0.9154264401940317,8.95253270977796,20.827999999999992,6.485018029085603,37.05724588048916,14.663036712229886,-12.117261380644702,42.295764989861,2.981635884501811e7,253910.85131808755,126895.6936389617,8263.99495740269,7166.942188701188,24955.543005825497,2.987298285019681,2995.1213634106884,9217.204337570374,22147.57430174878,32083.068660956225,79.03101783765503,1.1449903695313057,1.5860675383769092,1.1333959583707227,0.20187379834599378,0.18445884190661052
"(3, 7, 9, 10, 1, 4, 1, 6, 1, 1)",1500.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,-1.6666666666666667,0.0,false,4.560538981052472,674318.1013783909,21.95721905626221,1.387103703652005,6,0.9154264401940317,8.95253270977796,20.827999999999992,6.485018029085603,37.05724588048916,14.663036712229886,-16.904517120011736,42.295764989861,2.981635884501811e7,253910.85131808755,126895.6936389617,8263.99495740269,7166.942188701188,24955.543005825497,2.987298285019681,2995.1213634106884,9217.204337570374,22147.57430174878,32083.068660956225,79.03101783765503,1.1449903695313057,1.5860675383769092,1.1333959583707227,0.20187379834599378,0.18445884190661052
"(3, 7, 9, 10, 1, 4, 1, 7, 1, 1)",1500.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,0.0,0.0,false,4.560538981052472,674318.1013783909,21.95721905626221,1.387103703652005,6,0.9154264401940317,8.95253270977796,20.827999999999992,6.485018029085603,37.05724588048916,14.663036712229886,-21.699883571890744,42.295764989861,2.981635884501811e7,253910.85131808755,126895.6936389617,8263.99495740269,7166.942188701188,24955.543005825497,2.987298285019681,2995.1213634106884,9217.204337570374,22147.57430174878,32083.068660956225,79.03101783765503,1.1449903695313057,1.5860675383769092,1.1333959583707227,0.20187379834599378,0.18445884190661052
"(3, 7, 9, 10, 1, 4, 1, 8, 1, 1)",1500.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,4.560538981052472,674318.1013783909,21.95721905626221,1.387103703652005,6,0.9154264401940317,8.95253270977796,20.827999999999992,6.485018029085603,37.05724588048916,14.663036712229886,-26.495250023769785,42.295764989861,2.981635884501811e7,253910.85131808755,126895.6936389617,8263.99495740269,7166.942188701188,24955.543005825497,2.987298285019681,2995.1213634106884,9217.204337570374,22147.57430174878,32083.068660956225,79.03101783765503,1.1449903695313057,1.5860675383769092,1.1333959583707227,0.20187379834599378,0.18445884190661052
"(3, 7, 9, 10, 1, 4, 1, 9, 1, 1)",1500.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,4.560538981052472,674318.1013783909,21.95721905626221,1.387103703652005,6,0.9154264401940317,8.95253270977796,20.827999999999992,6.485018029085603,37.05724588048916,14.663036712229886,-31.282505763136786,42.295764989861,2.981635884501811e7,253910.85131808755,126895.6936389617,8263.99495740269,7166.942188701188,24955.543005825497,2.987298285019681,2995.1213634106884,9217.204337570374,22147.57430174878,32083.068660956225,79.03101783765503,1.1449903695313057,1.5860675383769092,1.1333959583707227,0.20187379834599378,0.18445884190661052
"(3, 7, 9, 10, 1, 4, 1, 10, 1, 1)",1500.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,5.0,0.0,false,4.449687521085967,662856.2648829501,21.401609686106934,1.3552505147742062,6,0.8832303872906256,8.88040640718132,18.389599999999994,6.428919793732661,36.73668453561521,13.443836712229889,-31.49943267673436,39.688688286240364,2.9110697104713473e7,249640.1502456722,123768.73845401971,7801.571809266254,7467.191474978208,23133.80158643233,0.0,2507.793119177059,9057.363766012419,21520.267107777443,31306.73881315137,77.66962616176028,1.0822812471436594,1.5601245878728887,1.1203805626469565,0.19475305229871573,0.18918668435534236
"(3, 7, 9, 10, 1, 4, 1, 11, 1, 1)",1500.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,6.666666666666667,0.0,false,4.449687521085967,662856.2648829501,21.401609686106934,1.3552505147742062,6,0.8832303872906256,8.88040640718132,18.389599999999994,6.428919793732661,36.73668453561521,13.443836712229889,-35.64667122686246,39.688688286240364,2.9110697104713473e7,249640.1502456722,123768.73845401971,7801.571809266254,7467.191474978208,23133.80158643233,0.0,2507.793119177059,9057.363766012419,21520.267107777443,31306.73881315137,77.66962616176028,1.0822812471436594,1.5601245878728887,1.1203805626469565,0.19475305229871573,0.18918668435534236
"(3, 7, 9, 10, 1, 4, 1, 12, 1, 1)",1500.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,8.333333333333334,0.0,false,4.449687521085967,662856.2648829501,21.401609686106934,1.3552505147742062,6,0.8832303872906256,8.88040640718132,18.389599999999994,6.428919793732661,36.73668453561521,13.443836712229889,-39.76580425926715,39.688688286240364,2.9110697104713473e7,249640.1502456722,123768.73845401971,7801.571809266254,7467.191474978208,23133.80158643233,0.0,2507.793119177059,9057.363766012419,21520.267107777443,31306.73881315137,77.66962616176028,1.0822812471436594,1.5601245878728887,1.1203805626469565,0.19475305229871573,0.18918668435534236
"(3, 7, 9, 10, 1, 4, 1, 13, 1, 1)",1500.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,10.0,0.0,false,4.449687521085967,662856.2648829501,21.401609686106934,1.3552505147742062,6,0.8832303872906256,8.88040640718132,18.389599999999994,6.428919793732661,36.73668453561521,13.443836712229889,-43.84998413205555,39.688688286240364,2.9110697104713473e7,249640.1502456722,123768.73845401971,7801.571809266254,7467.191474978208,23133.80158643233,0.0,2507.793119177059,9057.363766012419,21520.267107777443,31306.73881315137,77.66962616176028,1.0822812471436594,1.5601245878728887,1.1203805626469565,0.19475305229871573,0.18918668435534236
"(3, 7, 9, 10, 1, 4, 1, 14, 1, 1)",1500.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,11.666666666666666,0.0,false,4.449687521085967,662856.2648829501,21.401609686106934,1.3552505147742062,6,0.8832303872906256,8.88040640718132,18.389599999999994,6.428919793732661,36.73668453561521,13.443836712229889,-47.89248147376295,39.688688286240364,2.9110697104713473e7,249640.1502456722,123768.73845401971,7801.571809266254,7467.191474978208,23133.80158643233,0.0,2507.793119177059,9057.363766012419,21520.267107777443,31306.73881315137,77.66962616176028,1.0822812471436594,1.5601245878728887,1.1203805626469565,0.19475305229871573,0.18918668435534236
"(3, 7, 9, 10, 1, 4, 1, 15, 1, 1)",1500.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,13.333333333333334,0.0,false,4.449687521085967,662856.2648829501,21.401609686106934,1.3552505147742062,6,0.8832303872906256,8.88040640718132,18.389599999999994,6.428919793732661,36.73668453561521,13.443836712229889,-51.886707953415375,39.688688286240364,2.9110697104713473e7,249640.1502456722,123768.73845401971,7801.571809266254,7467.191474978208,23133.80158643233,0.0,2507.793119177059,9057.363766012419,21520.267107777443,31306.73881315137,77.66962616176028,1.0822812471436594,1.5601245878728887,1.1203805626469565,0.19475305229871573,0.18918668435534236
"(3, 7, 9, 10, 1, 4, 1, 16, 1, 1)",1500.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,15.0,0.0,false,4.449687521085967,662856.2648829501,21.401609686106934,1.3552505147742062,6,0.8832303872906256,8.88040640718132,18.389599999999994,6.428919793732661,36.73668453561521,13.443836712229889,-55.826238573356264,39.688688286240364,2.9110697104713473e7,249640.1502456722,123768.73845401971,7801.571809266254,7467.191474978208,23133.80158643233,0.0,2507.793119177059,9057.363766012419,21520.267107777443,31306.73881315137,77.66962616176028,1.0822812471436594,1.5601245878728887,1.1203805626469565,0.19475305229871573,0.18918668435534236
"(3, 7, 9, 10, 1, 4, 1, 17, 1, 1)",1500.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,16.666666666666668,0.0,false,4.449687521085967,662856.2648829501,21.401609686106934,1.3552505147742062,6,0.8832303872906256,8.88040640718132,18.389599999999994,6.428919793732661,36.73668453561521,13.443836712229889,-59.70483340940484,39.688688286240364,2.9110697104713473e7,249640.1502456722,123768.73845401971,7801.571809266254,7467.191474978208,23133.80158643233,0.0,2507.793119177059,9057.363766012419,21520.267107777443,31306.73881315137,77.66962616176028,1.0822812471436594,1.5601245878728887,1.1203805626469565,0.19475305229871573,0.18918668435534236
"(3, 7, 9, 10, 1, 4, 1, 18, 1, 1)",1500.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,18.333333333333332,0.0,false,4.449687521085967,662856.2648829501,21.401609686106934,1.3552505147742062,6,0.8832303872906256,8.88040640718132,18.389599999999994,6.428919793732661,36.73668453561521,13.443836712229889,-63.51645872478412,39.688688286240364,2.9110697104713473e7,249640.1502456722,123768.73845401971,7801.571809266254,7467.191474978208,23133.80158643233,0.0,2507.793119177059,9057.363766012419,21520.267107777443,31306.73881315137,77.66962616176028,1.0822812471436594,1.5601245878728887,1.1203805626469565,0.19475305229871573,0.18918668435534236
"(3, 7, 9, 10, 1, 4, 1, 19, 1, 1)",1500.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,20.0,0.0,false,4.449687521085967,662856.2648829501,21.401609686106934,1.3552505147742062,6,0.8832303872906256,8.88040640718132,18.389599999999994,6.428919793732661,36.73668453561521,13.443836712229889,-67.25530738637653,39.688688286240364,2.9110697104713473e7,249640.1502456722,123768.73845401971,7801.571809266254,7467.191474978208,23133.80158643233,0.0,2507.793119177059,9057.363766012419,21520.267107777443,31306.73881315137,77.66962616176028,1.0822812471436594,1.5601245878728887,1.1203805626469565,0.19475305229871573,0.18918668435534236
"(3, 8, 9, 10, 1, 4, 1, 1, 1, 1)",1500.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,-10.0,0.0,false,4.78805671732651,697723.0445158258,23.107752068882263,1.4527126463711593,6,0.9826994170894555,9.097978328566342,24.89199999999999,6.598142399254345,37.70367085288198,16.695036712229886,14.295870017202175,46.3630916813364,3.126437759888699e7,262314.9922243471,133311.39265790154,9155.84631624493,6917.24854947989,28812.089862650682,27.53746097595096,3909.8833119397127,9540.177889417257,23440.16870929389,33675.35024040105,81.81229353323721,1.2654428310864625,1.6398971623284624,1.1633910390957423,0.21519983074879945,0.18046894941810585
"(3, 8, 9, 10, 1, 4, 1, 2, 1, 1)",1500.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,-8.333333333333334,0.0,false,4.78805671732651,697723.0445158258,23.107752068882263,1.4527126463711593,6,0.9826994170894555,9.097978328566342,24.89199999999999,6.598142399254345,37.70367085288198,16.695036712229886,8.437585006909185,46.3630916813364,3.126437759888699e7,262314.9922243471,133311.39265790154,9155.84631624493,6917.24854947989,28812.089862650682,27.53746097595096,3909.8833119397127,9540.177889417257,23440.16870929389,33675.35024040105,81.81229353323721,1.2654428310864625,1.6398971623284624,1.1633910390957423,0.21519983074879945,0.18046894941810585
"(3, 8, 9, 10, 1, 4, 1, 3, 1, 1)",1500.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,-6.666666666666667,0.0,false,4.78805671732651,697723.0445158258,23.107752068882263,1.4527126463711593,6,0.9826994170894555,9.097978328566342,24.89199999999999,6.598142399254345,37.70367085288198,16.695036712229886,2.5291637201983432,46.3630916813364,3.126437759888699e7,262314.9922243471,133311.39265790154,9155.84631624493,6917.24854947989,28812.089862650682,27.53746097595096,3909.8833119397127,9540.177889417257,23440.16870929389,33675.35024040105,81.81229353323721,1.2654428310864625,1.6398971623284624,1.1633910390957423,0.21519983074879945,0.18046894941810585
"(3, 8, 9, 10, 1, 4, 1, 4, 1, 1)",1500.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,-5.0,0.0,false,4.596658248311415,677553.7241865341,22.115690233998436,1.397785173823449,6,0.9259806646772567,8.972886843785638,20.827999999999992,6.500849022202685,37.14770869830106,14.663036712229886,-2.8248635702930454,42.02082974417405,3.004555777736102e7,254742.08351658407,127789.31326342099,8417.06996681381,7342.226853001283,25670.170749104847,0.0,2844.0193839255458,9261.62481014936,22326.50141625086,32306.530909399615,79.41734417081636,1.161424787703097,1.5936046694135704,1.1382440317469278,0.2041979138029182,0.18722796396962613
"(3, 8, 9, 10, 1, 4, 1, 5, 1, 1)",1500.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,-3.3333333333333335,0.0,false,4.596658248311415,677553.7241865341,22.115690233998436,1.397785173823449,6,0.9259806646772567,8.972886843785638,20.827999999999992,6.500849022202685,37.14770869830106,14.663036712229886,-7.764112633776941,42.02082974417405,3.004555777736102e7,254742.08351658407,127789.31326342099,8417.06996681381,7342.226853001283,25670.170749104847,0.0,2844.0193839255458,9261.62481014936,22326.50141625086,32306.530909399615,79.41734417081636,1.161424787703097,1.5936046694135704,1.1382440317469278,0.2041979138029182,0.18722796396962613
"(3, 8, 9, 10, 1, 4, 1, 6, 1, 1)",1500.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,-1.6666666666666667,0.0,false,4.596658248311415,677553.7241865341,22.115690233998436,1.397785173823449,6,0.9259806646772567,8.972886843785638,20.827999999999992,6.500849022202685,37.14770869830106,14.663036712229886,-12.72012654107211,42.02082974417405,3.004555777736102e7,254742.08351658407,127789.31326342099,8417.06996681381,7342.226853001283,25670.170749104847,0.0,2844.0193839255458,9261.62481014936,22326.50141625086,32306.530909399615,79.41734417081636,1.161424787703097,1.5936046694135704,1.1382440317469278,0.2041979138029182,0.18722796396962613
"(3, 8, 9, 10, 1, 4, 1, 7, 1, 1)",1500.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,0.0,0.0,false,4.596658248311415,677553.7241865341,22.115690233998436,1.397785173823449,6,0.9259806646772567,8.972886843785638,20.827999999999992,6.500849022202685,37.14770869830106,14.663036712229886,-17.68453707603789,42.02082974417405,3.004555777736102e7,254742.08351658407,127789.31326342099,8417.06996681381,7342.226853001283,25670.170749104847,0.0,2844.0193839255458,9261.62481014936,22326.50141625086,32306.530909399615,79.41734417081636,1.161424787703097,1.5936046694135704,1.1382440317469278,0.2041979138029182,0.18722796396962613
"(3, 8, 9, 10, 1, 4, 1, 8, 1, 1)",1500.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,4.596658248311415,677553.7241865341,22.115690233998436,1.397785173823449,6,0.9259806646772567,8.972886843785638,20.827999999999992,6.500849022202685,37.14770869830106,14.663036712229886,-22.648947611003674,42.02082974417405,3.004555777736102e7,254742.08351658407,127789.31326342099,8417.06996681381,7342.226853001283,25670.170749104847,0.0,2844.0193839255458,9261.62481014936,22326.50141625086,32306.530909399615,79.41734417081636,1.161424787703097,1.5936046694135704,1.1382440317469278,0.2041979138029182,0.18722796396962613
"(3, 8, 9, 10, 1, 4, 1, 9, 1, 1)",1500.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,4.484530383218165,665972.4073328676,21.55271135966074,1.3655867259616745,6,0.8932899059477492,8.900155129372001,18.389599999999994,6.444279910992081,36.82445663424046,13.443836712229889,-24.11801901072424,39.41943051477864,2.9331759870633498e7,250426.2310673283,124623.6481252023,7948.56598190413,7651.714887730317,23788.21932642388,0.0,2382.8089783110386,9100.218955760321,21690.98937517313,31520.61621737366,78.04120950454445,1.097880031788004,1.5673709664603124,1.1250968234699565,0.19703327846397617,0.19205612075053224
"(3, 8, 9, 10, 1, 4, 1, 10, 1, 1)",1500.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,5.0,0.0,false,4.484530383218165,665972.4073328676,21.55271135966074,1.3655867259616745,6,0.8932899059477492,8.900155129372001,18.389599999999994,6.444279910992081,36.82445663424046,13.443836712229889,-28.433362929347027,39.41943051477864,2.9331759870633498e7,250426.2310673283,124623.6481252023,7948.56598190413,7651.714887730317,23788.21932642388,0.0,2382.8089783110386,9100.218955760321,21690.98937517313,31520.61621737366,78.04120950454445,1.097880031788004,1.5673709664603124,1.1250968234699565,0.19703327846397617,0.19205612075053224
