index,sigma_fcs,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max,Wfuse,Wwing,Whtail,Wvtail,Wfuseshell,Wfusebendv,Wfusebendh,Wwingcentre,Wwinginboard,Wwingoutboard,CLS,CDfuseS,CDiS,CDwingS,CDhtailS,CDvtailS
"(1, 13, 9, 10, 3, 4, 1, 7, 2, 1)",1833.0,nacelle,2.25,10.970703472840606,1.0,6,0.3,0.0,0.0,1.0,false,3.870554733967932,526463.2757408792,15.981979018066871,1.1675001036058044,6,0.41539980150866584,7.986012406779992,18.389599999999994,7.952516717023545,32.76160008938708,22.638636712229886,0.0,37.47717617465719,8.45947853172987e6,119561.59234676778,58077.70892845997,6228.655042340891,4267.633866748909,25823.714578790845,236.83229423018963,6573.983020811413,5223.6937765622915,9786.992271051413,14028.168716159906,61.770555426392804,1.1362208840637165,1.2484950676198818,0.8934419027400616,0.1692488772608451,0.13398586457667747
"(1, 13, 9, 10, 3, 5, 1, 7, 2, 1)",1833.0,nacelle,2.25,10.970703472840606,1.0,6,0.30833333333333335,0.0,0.0,1.0,false,3.873044944139726,526627.2274020473,15.989801147783117,1.1682100325881468,6,0.4429006430809991,7.987159829602763,18.389599999999994,7.956230965884937,32.76669974637717,22.638636712229886,0.0,37.480181737898675,8.464727600257153e6,119573.82474242359,58081.67878220432,6233.128093923335,4269.690577854115,25826.386637236465,237.15954322417073,6580.894865209513,5223.309634702044,9788.436687159267,14029.09285881271,61.78978728081746,1.1363039338056438,1.248873382729153,0.8936902434503178,0.1693246050492713,0.13402567914844007
"(1, 13, 9, 10, 3, 6, 1, 7, 2, 1)",1833.0,nacelle,2.25,10.970703472840606,1.0,6,0.34444444444444444,0.0,0.0,1.0,false,3.8850398684106886,527418.9742492535,16.027583346262258,1.1716295770202034,6,0.5776074305057315,7.99269857821108,18.389599999999994,7.974017382770318,32.791316406858584,22.638636712229886,0.0,37.494660458691,8.490011378495788e6,119632.86344779014,58101.27201453213,6254.669353448862,4279.625402876307,25839.255145474923,238.7426199703816,6614.286583620625,5221.502668364044,9795.483582129636,14033.650061011245,61.88266386525841,1.1367043344093695,1.250700404840793,0.8948892743731952,0.16968901942408496,0.1342179049148321
"(1, 13, 9, 10, 3, 7, 1, 7, 2, 1)",1833.0,nacelle,2.25,10.970703472840606,1.0,6,0.38055555555555554,0.0,0.0,1.0,false,3.8992189888398765,528358.8959980519,16.072450038978815,1.1756717861815622,6,0.7415738776638392,7.999268162475251,18.389599999999994,7.994826885865526,32.820514559143795,22.638636712229886,0.0,37.51177791758478,8.519900502588997e6,119702.89154419054,58125.38532343669,6280.132087401325,4291.427195877886,25854.46176242166,240.6276651975549,6653.960019653199,5219.453930360434,9803.990834918368,14039.248163725377,61.99291646114697,1.1371784198231065,1.2528692787875473,0.8963120566835315,0.17011916809286443,0.13444603034249786
"(1, 13, 9, 10, 3, 8, 1, 7, 2, 1)",1833.0,nacelle,2.25,10.970703472840606,1.0,6,0.4166666666666667,0.0,0.0,1.0,false,3.9159627335793807,529474.312034925,16.125715795601003,1.1804450444447632,6,0.9416411259931239,8.007056430470533,18.389599999999994,8.019113908245414,32.85512908356726,22.638636712229886,0.0,37.531994157059614,8.555197085096175e6,119785.91893969124,58155.114205778875,6310.19695371756,4305.442621888803,25872.41134952892,242.87268396908468,6701.091458666007,5217.149112756682,9814.271191766275,14046.137008009695,62.1237484681997,1.1377393640100664,1.255443047090366,0.8979995977525946,0.17062622467412739,0.134716632497582
"(1, 13, 9, 10, 3, 9, 1, 7, 2, 1)",1833.0,nacelle,2.25,10.970703472840606,1.0,6,0.4527777777777778,0.0,0.0,1.0,false,3.9357661072077725,530800.8840474535,16.189099367619185,1.1860901176742946,6,1.1870484196607958,8.016307925367139,18.389599999999994,8.047460715382856,32.896246838663295,22.638636712229886,0.0,37.55590724274115,8.596945762237096e6,119884.57315688349,58191.9070153241,6345.748426934142,4322.125084830396,25893.62994133296,245.55387275970836,6757.222909378388,5214.571755215732,9826.735288162092,14054.64674788165,62.279339850023945,1.138404405606691,1.2585039679016576,0.9000053771802212,0.1712246536687126,0.13503828892843042
"(1, 13, 9, 10, 3, 10, 1, 7, 2, 1)",1833.0,nacelle,2.25,10.970703472840606,1.0,6,0.4888888888888889,0.0,0.0,1.0,false,3.959284294853278,532386.3350570856,16.264904970339746,1.1927937491550762,6,1.4904840501422794,8.02734897563838,18.389599999999994,8.080625489278411,32.94531817320214,22.638636712229886,0.0,37.58431033794437,8.646528574170094e6,120002.37236648209,58237.735191769265,6387.956877526543,4342.081871284829,25918.814149421785,248.77405617521146,6824.429326921092,5211.704053781991,9841.937501033839,14065.225968632074,62.465282626449685,1.139196592110366,1.2621621010897497,0.9024008305460539,0.17193351414836278,0.13542245226782723
"(1, 13, 9, 10, 3, 11, 1, 7, 2, 1)",1833.0,nacelle,2.25,10.970703472840606,1.0,6,0.525,0.0,0.0,1.0,false,3.9873977463600383,534295.2498236289,16.356259787922905,1.200807026703932,6,1.869730754755748,8.040619940907403,18.389599999999994,8.119608485527955,33.00430024106446,22.638636712229886,0.0,37.61827136546009,8.7058036107593e6,120144.08748493697,58295.31331398905,6438.390730238212,4366.136085349039,25948.900743036476,252.6735849749101,6905.534985533708,5208.527846503714,9860.635574742784,14078.493107358674,62.68914627545273,1.140147288346744,1.266566423155571,0.9052825661796249,0.17277822708055593,0.13588459256580557
"(1, 13, 9, 10, 3, 12, 1, 7, 2, 1)",1833.0,nacelle,2.25,10.970703472840606,1.0,6,0.5611111111111111,0.0,0.0,1.0,false,4.02131562884601,536617.275984062,16.4675182624081,1.2104742867973948,6,2.350329071817332,8.056729784181073,18.389599999999994,8.165756620520286,33.075899544502995,22.638636712229886,0.0,37.65925389145869,8.777322078662744e6,120316.35310361219,58368.43755454849,6499.199757281824,4395.432349336548,25985.17172375637,257.4497101310095,7004.495605434299,5205.022870268552,9883.884185558652,14095.31155935628,62.961436118498284,1.1413001143298267,1.2719237285499363,0.9087843752411419,0.17379343648676465,0.1364461298236672
"(1, 13, 9, 10, 3, 13, 1, 7, 2, 1)",1833.0,nacelle,2.25,10.970703472840606,1.0,6,0.5972222222222222,0.0,0.0,1.0,false,4.062740958367785,539479.8960254376,16.60489559156001,1.2222806401357833,6,2.9700541835897014,8.076540609540002,18.389599999999994,8.22092526232803,33.16394765720935,22.638636712229886,0.0,37.70932304185784,8.864678633977983e6,120528.62999557883,58462.59057334236,6573.399655694475,4431.600886987947,26029.43312228699,263.3861326819267,7126.982178241275,5201.171725728692,9913.195084735324,14116.929035798896,63.29708922451706,1.1427178985245012,1.2785280401004762,0.913096258313904,0.17502741852585776,0.13713741787033526
"(1, 13, 9, 10, 3, 14, 1, 7, 2, 1)",1833.0,nacelle,2.25,10.970703472840606,1.0,6,0.6333333333333333,0.0,0.0,1.0,false,4.114152328536483,543071.1984825993,16.777603321302387,1.236933905864623,6,3.7867944810017145,8.101317617957031,18.389599999999994,8.287750478345185,33.274067694618374,22.638636712229886,0.0,37.7714905054934,8.973104190610016e6,120794.94793051567,58585.950246657834,6665.36756783672,4477.053756231992,26084.31312712411,270.90836197816947,7281.474856668182,5196.962719379271,9950.808430045285,14145.20424578133,63.718139831629195,1.1444951681111963,1.2868131946159964,0.918497651971671,0.1765496957893674,0.1380030958439035
"(1, 13, 9, 10, 3, 15, 1, 7, 2, 1)",1833.0,nacelle,2.25,10.970703472840606,1.0,6,0.6694444444444444,0.0,0.0,1.0,false,4.179293578309719,547678.438875455,16.9997947292772,1.255498267882843,6,4.893177290571764,8.132980493411859,18.389599999999994,8.370105341271135,33.41479158552872,22.638636712229886,0.0,37.850291615229665,9.110502695099028e6,121136.82979270085,58751.06168216791,6781.657494012079,4535.483439268376,26153.762394266032,280.6778664214232,7481.096520806173,5192.393074174359,10000.147044242689,14182.990448009548,64.25823764667373,1.146782054229255,1.29744171963053,0.9254144904264421,0.1784633757990257,0.13911099129166726
"(1, 13, 9, 10, 3, 16, 1, 7, 2, 1)",1833.0,nacelle,2.25,10.970703472840606,1.0,6,0.7055555555555556,0.0,0.0,1.0,false,4.26413009829108,553765.7226587421,17.294503593057907,1.2796714448583402,6,6.445673501392161,8.174606069298378,18.389599999999994,8.473962773396309,33.599794145024354,22.638636712229886,0.0,37.95296504913304,9.28946907534266e6,121589.36479049553,58978.40036314983,6932.612653154236,4612.876506394504,26244.070399725286,293.7876115995363,7747.463093016874,5187.49548159402,10066.759533466273,14234.945346856206,64.9717448649914,1.1498472056860345,1.3114842118590124,0.9345324014848398,0.18092933689059937,0.14057007136478938
"(1, 13, 9, 10, 3, 17, 1, 7, 2, 1)",1833.0,nacelle,2.25,10.970703472840606,1.0,6,0.7416666666666667,0.0,0.0,1.0,false,4.379005761750843,562142.3368351362,17.702245215341907,1.3123938147662075,6,8.728179081457442,8.231505319120284,18.389599999999994,8.609173546001662,33.85267969978838,22.638636712229886,0.0,38.09205895587485,9.531843877448225e6,122214.57066935567,59304.60078859528,7135.781699850058,4719.716763712053,26366.11842523021,312.19177537431455,8119.147329369791,5182.44806554221,10160.444621092576,14309.407811682227,65.95343223064545,1.1543603675311533,1.3308075192221904,0.9470419005906823,0.18421682136761114,0.14256898739035428
"(1, 13, 9, 10, 3, 18, 1, 7, 2, 1)",1833.0,nacelle,2.25,10.970703472840606,1.0,6,0.7777777777777778,0.0,0.0,1.0,false,4.540736598543004,574227.0754908368,18.295317927676237,1.358465640723262,6,12.296213364835904,8.312837670341938,18.389599999999994,8.792247099587827,34.214156816329066,22.638636712229886,0.0,38.28809364361882,9.873163561526813e6,123122.03891913209,59786.82385469366,7420.52077069939,4874.510259786467,26537.53996335389,339.5019468018862,8666.48625467088,5176.9905544437,10297.039328073275,14419.381920571468,67.36944664093599,1.1601806610755203,1.3586849898964986,0.9650196633781265,0.1887659548437775,0.14543457938929538
"(1, 13, 9, 10, 3, 19, 1, 7, 2, 1)",1833.0,nacelle,2.25,10.970703472840606,1.0,6,0.8138888888888889,0.0,0.0,1.0,false,4.784398996710551,593019.644598244,19.229223168813398,1.427875763860737,6,18.389939661134186,8.437610130566792,18.389599999999994,9.055568830757379,34.76870108399508,22.638636712229886,0.0,38.583820768556464,1.0387568801559668e7,124549.88789440379,60546.99799293072,7845.665203026728,5116.648628834782,26794.948525739146,383.72171869310023,9545.05578115476,5170.890825049779,10509.93837381699,14592.670142906833,69.57099738559101,1.1678122679979634,1.4020400433566944,0.9928246151182658,0.19543871860284165,0.14984813978674544
"(1, 13, 9, 10, 3, 20, 1, 7, 2, 1)",1833.0,nacelle,2.25,10.970703472840606,1.0,6,0.85,0.0,0.0,1.0,false,5.197265747934391,626134.7638636325,20.909322193667727,1.5454590148069254,6,30.35982328866477,8.652709307570527,18.389599999999994,9.474022171924684,35.72469742623392,22.638636712229886,0.0,39.08569664002394,1.125957884150955e7,127129.65572714446,61895.64536709872,8549.551389127571,5547.2306070845,27229.090966285134,466.64989555431737,11177.953545009204,5164.412416460826,10883.09508929523,14900.31560716925,73.4494275525075,1.180766294128703,1.4784610843099224,1.0414136610119094,0.2061966294099866,0.15750363356530497
"(1, 13, 9, 10, 4, 1, 1, 7, 2, 1)",1833.0,nacelle,2.25,10.970703472840606,1.0,8,0.2,0.0,0.0,1.0,false,3.870393209235244,528191.6969521266,15.999995283435776,1.168397104319684,6,0.14766364525457595,7.998017963245435,18.389599999999994,7.82347299304721,32.81495811812239,22.638636712229886,0.0,37.48097399838552,6.345717981028068e6,119531.88331236952,60915.1842856457,6227.062374999402,4311.191597718588,25825.32074425677,239.9177858889343,6516.821248473914,5385.398280131589,10238.56492248523,14833.628789921653,61.971927708805445,1.1363258293690888,1.2523679041932552,0.8963169627296119,0.1692219068955659,0.1348275320523383
"(1, 13, 9, 10, 4, 2, 1, 7, 2, 1)",1833.0,nacelle,2.25,10.970703472840606,1.0,8,0.2361111111111111,0.0,0.0,1.0,false,3.877490221593268,528644.5539844524,16.021608993609334,1.1704203766589734,6,0.21152778881114487,8.001182492870539,18.389599999999994,7.83299181861046,32.829022694233956,22.638636712229886,0.0,37.48954029857772,6.356935841612485e6,119565.99782511547,60927.648083109765,6239.878928376252,4316.93659869923,25832.952232267056,240.81691542354775,6535.845779032259,5385.095975565117,10243.16772438113,14835.560092804313,62.02506175077608,1.1365626773541562,1.2534126266195773,0.8970047652313818,0.16943885903871295,0.13493829894242085
"(1, 13, 9, 10, 4, 3, 1, 7, 2, 1)",1833.0,nacelle,2.25,10.970703472840606,1.0,8,0.2722222222222222,0.0,0.0,1.0,false,3.8860966883894337,529195.2121335518,16.047892678284914,1.1728741780799534,6,0.29050749037389223,8.005028562899136,18.389599999999994,7.844462514218217,32.8461163388055,22.638636712229886,0.0,37.49993053815489,6.370539938642179e6,119607.44890037886,60943.21482601424,6255.4247404172065,4323.926200585206,25842.205935001362,241.91212556338283,6558.98157490288,5384.761288187931,10248.82960809137,14838.016599382605,62.08966985044967,1.1368502111523433,1.2546829514370288,0.8978409462520952,0.16970178930952345,0.13507298759863115
"(1, 13, 9, 10, 4, 4, 1, 7, 2, 1)",1833.0,nacelle,2.25,10.970703472840606,1.0,8,0.3,0.0,0.0,1.0,false,3.8938570705462254,529693.0966752013,16.07165950207593,1.1750867445569526,6,0.36314589346122245,8.008504187151567,18.389599999999994,7.854739304302293,32.861563557705196,22.638636712229886,0.0,37.50930010763457,6.382806936487748e6,119644.90019361684,60957.65645188335,6269.444498231599,4330.249332047573,25850.54819457049,242.90420017746183,6579.904997470364,5384.487918491624,10254.006523506052,14840.333950677363,62.1480839559427,1.1371097455127155,1.2558314975934417,0.8985967916142473,0.16993869914740017,0.13519476091004487
"(1, 13, 9, 10, 4, 5, 1, 7, 2, 1)",1833.0,nacelle,2.25,10.970703472840606,1.0,8,0.30833333333333335,0.0,0.0,1.0,false,3.896395112892674,529856.2123000445,16.07944614845697,1.1758103700260192,6,0.38719202360859256,8.009642442098484,18.389599999999994,7.85808701254817,32.86662246858038,22.638636712229886,0.0,37.51236460166593,6.386818923451988e6,119657.16403902162,60962.461676404346,6274.030306449376,4332.321575996415,25853.276195768136,243.22958132326954,6586.760698182765,5384.404213000539,10255.714043379416,14841.11239968133,62.16722034412473,1.1371946826552926,1.256207760836009,0.8988443728478722,0.17001614721561242,0.13523465313444383
"(1, 13, 9, 10, 4, 6, 1, 7, 2, 1)",1833.0,nacelle,2.25,10.970703472840606,1.0,8,0.34444444444444444,0.0,0.0,1.0,false,3.9086195340372516,530643.7049884936,16.117044310404605,1.1792956847745717,6,0.5049842846841233,8.015135355555625,18.389599999999994,7.874121603873269,32.891035417278786,22.638636712229886,0.0,37.5271257416594,6.40614298508056e6,119716.33804414919,60986.1477796661,6296.1204190021745,4342.330849297448,25866.413126646567,244.80311946228514,6619.868251673016,5384.039168698292,10264.03502487759,14844.999647345487,62.25960883472581,1.1376041739507188,1.2580243294240339,0.9000394340932062,0.17038892977214154,0.1354272409904077
"(1, 13, 9, 10, 4, 7, 1, 7, 2, 1)",1833.0,nacelle,2.25,10.970703472840606,1.0,8,0.38055555555555554,0.0,0.0,1.0,false,3.923070063482798,531578.528034216,16.161686565100243,1.1834156949623604,6,0.6483789198582506,8.021650339947618,18.389599999999994,7.89289113115973,32.91999090346542,22.638636712229886,0.0,37.5445773859296,6.4289868267442165e6,119786.51065178185,61015.26923790135,6322.2403339712255,4354.222981722173,25881.937417798,246.6765530781537,6659.189004213199,5383.68587576088,10274.070373858762,14849.878225743363,62.36927706168418,1.138089102487722,1.2601806684346646,0.9014575370230807,0.17082908779524172,0.13565583546095852
"(1, 13, 9, 10, 4, 8, 1, 7, 2, 1)",1833.0,nacelle,2.25,10.970703472840606,1.0,8,0.4166666666666667,0.0,0.0,1.0,false,3.9401338718680186,532687.7132280595,16.21467213538423,1.1882807365921426,6,0.8233684756969532,8.029372710731248,18.389599999999994,7.91480947791244,32.954312551392675,22.638636712229886,0.0,37.56518806032105,6.455962984381385e6,119869.68414583574,61051.13426934229,6353.0903582339615,4368.3466214244145,25900.262139502724,248.907183771333,6705.879426975533,5383.371302634948,10286.183317454694,14856.012463489842,62.49939448817429,1.1386629761925766,1.2627391214145767,0.9031393357484433,0.1713480821208243,0.1359270143367497
"(1, 13, 9, 10, 4, 9, 1, 7, 2, 1)",1833.0,nacelle,2.25,10.970703472840606,1.0,8,0.4527777777777778,0.0,0.0,1.0,false,3.96031560354837,534006.7152494894,16.277707568816872,1.1940341739537772,6,1.0380480936025414,8.038544891261997,18.389599999999994,7.94040841324533,32.99507779819599,22.638636712229886,0.0,37.58956685428562,6.487869751213206e6,119968.47903007422,61095.48086450606,6389.5846910171185,4385.160191187962,25921.923936244355,251.57059120325263,6761.457253999522,5383.1324250933185,10300.853088179198,14863.754839879071,62.65411651935976,1.139343485277251,1.2657814035751023,0.9051381701518595,0.17196081788621465,0.13624940250114806
"(1, 13, 9, 10, 4, 10, 1, 7, 2, 1)",1833.0,nacelle,2.25,10.970703472840606,1.0,8,0.4888888888888889,0.0,0.0,1.0,false,3.984282910218972,535582.8697352824,16.35307560084961,1.20086662365959,6,1.3035376965679286,8.049489732371255,18.389599999999994,7.970380666550661,33.043721536459365,22.638636712229886,0.0,37.61852407431178,6.525763423016239e6,120086.40238791703,61150.684841225215,6432.9317563078075,4405.276288011322,25947.63564297394,254.76846365830127,6827.96109447028,5383.023175701955,10318.728263144245,14873.590983230917,62.838991188026895,1.1401543776985257,1.2694166340422732,0.9075251263062197,0.1726869152959428,0.13663449203251168
"(1, 13, 9, 10, 4, 11, 1, 7, 2, 1)",1833.0,nacelle,2.25,10.970703472840606,1.0,8,0.525,0.0,0.0,1.0,false,4.012933129188566,537480.2705608748,16.44387536536972,1.2090338886744028,6,1.6354265289293572,8.062643055037105,18.389599999999994,8.005641339019604,33.10218074830759,22.638636712229886,0.0,37.65314675978924,6.571063720265111e6,120228.2061282266,61220.00228904793,6484.758920077415,4429.5273046391885,25978.352576913738,258.63983695323276,6908.166092655562,5383.119472850784,10340.692224832139,14886.189239230387,63.06153073408438,1.1411279102102474,1.2737925541019333,0.9103963972023416,0.1735526682842415,0.13709784279094844
"(1, 13, 9, 10, 4, 12, 1, 7, 2, 1)",1833.0,nacelle,2.25,10.970703472840606,1.0,8,0.5611111111111111,0.0,0.0,1.0,false,4.047498400427573,539787.7508465659,16.554414837498292,1.2188869775879456,6,2.0561121386219745,8.078606700719531,18.389599999999994,8.047423683825421,33.17313028467392,22.638636712229886,0.0,37.69492866190716,6.625720412463961e6,120400.48668993487,61308.023423305094,6547.289856772338,4459.067743497062,26015.38559825215,263.37939936020615,7005.945385087705,5383.532850604075,10367.980941104312,14902.497995941118,63.33214621252248,1.142309160532861,1.279113933814251,0.9138850590472305,0.17459379490808855,0.13766094528835587
