index,sigma_fcs,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max,Wfuse,Wwing,Whtail,Wvtail,Wfuseshell,Wfusebendv,Wfusebendh,Wwingcentre,Wwinginboard,Wwingoutboard,CLS,CDfuseS,CDiS,CDwingS,CDhtailS,CDvtailS
"(3, 15, 9, 10, 1, 4, 1, 8, 1, 1)",2167.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,4.38769193942951,618702.5553415376,19.35063861796153,1.3341082254033396,6,0.8639542610260543,8.604184330912132,18.389599999999994,6.214080401078848,35.50903086330771,13.443836712229889,86.26235347611805,37.77280476384804,2.8682842472486626e7,221315.96543804213,112693.49663486429,8204.013682505716,7145.1751712605,27760.974806628674,0.0,1584.8264129514598,8408.157584561968,19259.42953979185,28679.16149697518,72.56529009685491,1.187167339515147,1.459991109585334,1.05661102833565,0.2009587286558587,0.18411316656461799
"(3, 15, 9, 10, 1, 4, 1, 9, 1, 1)",2167.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,4.38769193942951,618702.5553415376,19.35063861796153,1.3341082254033396,6,0.8639542610260543,8.604184330912132,18.389599999999994,6.214080401078848,35.50903086330771,13.443836712229889,80.99408140292711,37.77280476384804,2.8682842472486626e7,221315.96543804213,112693.49663486429,8204.013682505716,7145.1751712605,27760.974806628674,0.0,1584.8264129514598,8408.157584561968,19259.42953979185,28679.16149697518,72.56529009685491,1.187167339515147,1.459991109585334,1.05661102833565,0.2009587286558587,0.18411316656461799
"(3, 15, 9, 10, 1, 4, 1, 10, 1, 1)",2167.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,0.0,5.0,0.0,false,4.38769193942951,618702.5553415376,19.35063861796153,1.3341082254033396,6,0.8639542610260543,8.604184330912132,18.389599999999994,6.214080401078848,35.50903086330771,13.443836712229889,75.74363045778668,37.77280476384804,2.8682842472486626e7,221315.96543804213,112693.49663486429,8204.013682505716,7145.1751712605,27760.974806628674,0.0,1584.8264129514598,8408.157584561968,19259.42953979185,28679.16149697518,72.56529009685491,1.187167339515147,1.459991109585334,1.05661102833565,0.2009587286558587,0.18411316656461799
"(3, 15, 9, 10, 1, 4, 1, 11, 1, 1)",2167.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,0.0,6.666666666666667,0.0,false,4.38769193942951,618702.5553415376,19.35063861796153,1.3341082254033396,6,0.8639542610260543,8.604184330912132,18.389599999999994,6.214080401078848,35.50903086330771,13.443836712229889,70.51983580285358,37.77280476384804,2.8682842472486626e7,221315.96543804213,112693.49663486429,8204.013682505716,7145.1751712605,27760.974806628674,0.0,1584.8264129514598,8408.157584561968,19259.42953979185,28679.16149697518,72.56529009685491,1.187167339515147,1.459991109585334,1.05661102833565,0.2009587286558587,0.18411316656461799
"(3, 15, 9, 10, 1, 4, 1, 12, 1, 1)",2167.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,0.0,8.333333333333334,0.0,false,4.38769193942951,618702.5553415376,19.35063861796153,1.3341082254033396,6,0.8639542610260543,8.604184330912132,18.389599999999994,6.214080401078848,35.50903086330771,13.443836712229889,65.33144240383642,37.77280476384804,2.8682842472486626e7,221315.96543804213,112693.49663486429,8204.013682505716,7145.1751712605,27760.974806628674,0.0,1584.8264129514598,8408.157584561968,19259.42953979185,28679.16149697518,72.56529009685491,1.187167339515147,1.459991109585334,1.05661102833565,0.2009587286558587,0.18411316656461799
"(3, 15, 9, 10, 1, 4, 1, 13, 1, 1)",2167.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,0.0,10.0,0.0,false,4.38769193942951,618702.5553415376,19.35063861796153,1.3341082254033396,6,0.8639542610260543,8.604184330912132,18.389599999999994,6.214080401078848,35.50903086330771,13.443836712229889,60.187075439799926,37.77280476384804,2.8682842472486626e7,221315.96543804213,112693.49663486429,8204.013682505716,7145.1751712605,27760.974806628674,0.0,1584.8264129514598,8408.157584561968,19259.42953979185,28679.16149697518,72.56529009685491,1.187167339515147,1.459991109585334,1.05661102833565,0.2009587286558587,0.18411316656461799
"(3, 15, 9, 10, 1, 4, 1, 14, 1, 1)",2167.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,0.0,11.666666666666666,0.0,false,4.38769193942951,618702.5553415376,19.35063861796153,1.3341082254033396,6,0.8639542610260543,8.604184330912132,18.389599999999994,6.214080401078848,35.50903086330771,13.443836712229889,55.09521111828888,37.77280476384804,2.8682842472486626e7,221315.96543804213,112693.49663486429,8204.013682505716,7145.1751712605,27760.974806628674,0.0,1584.8264129514598,8408.157584561968,19259.42953979185,28679.16149697518,72.56529009685491,1.187167339515147,1.459991109585334,1.05661102833565,0.2009587286558587,0.18411316656461799
"(3, 15, 9, 10, 1, 4, 1, 15, 1, 1)",2167.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,0.0,13.333333333333334,0.0,false,4.38769193942951,618702.5553415376,19.35063861796153,1.3341082254033396,6,0.8639542610260543,8.604184330912132,18.389599999999994,6.214080401078848,35.50903086330771,13.443836712229889,50.064147994525186,37.77280476384804,2.8682842472486626e7,221315.96543804213,112693.49663486429,8204.013682505716,7145.1751712605,27760.974806628674,0.0,1584.8264129514598,8408.157584561968,19259.42953979185,28679.16149697518,72.56529009685491,1.187167339515147,1.459991109585334,1.05661102833565,0.2009587286558587,0.18411316656461799
"(3, 15, 9, 10, 1, 4, 1, 16, 1, 1)",2167.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,0.0,15.0,0.0,false,4.38769193942951,618702.5553415376,19.35063861796153,1.3341082254033396,6,0.8639542610260543,8.604184330912132,18.389599999999994,6.214080401078848,35.50903086330771,13.443836712229889,45.101978891723775,37.77280476384804,2.8682842472486626e7,221315.96543804213,112693.49663486429,8204.013682505716,7145.1751712605,27760.974806628674,0.0,1584.8264129514598,8408.157584561968,19259.42953979185,28679.16149697518,72.56529009685491,1.187167339515147,1.459991109585334,1.05661102833565,0.2009587286558587,0.18411316656461799
"(3, 15, 9, 10, 1, 4, 1, 17, 1, 1)",2167.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,0.0,16.666666666666668,0.0,false,4.38769193942951,618702.5553415376,19.35063861796153,1.3341082254033396,6,0.8639542610260543,8.604184330912132,18.389599999999994,6.214080401078848,35.50903086330771,13.443836712229889,40.216563517540386,37.77280476384804,2.8682842472486626e7,221315.96543804213,112693.49663486429,8204.013682505716,7145.1751712605,27760.974806628674,0.0,1584.8264129514598,8408.157584561968,19259.42953979185,28679.16149697518,72.56529009685491,1.187167339515147,1.459991109585334,1.05661102833565,0.2009587286558587,0.18411316656461799
"(3, 15, 9, 10, 1, 4, 1, 18, 1, 1)",2167.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,0.0,18.333333333333332,0.0,false,4.38769193942951,618702.5553415376,19.35063861796153,1.3341082254033396,6,0.8639542610260543,8.604184330912132,18.389599999999994,6.214080401078848,35.50903086330771,13.443836712229889,35.41550186930916,37.77280476384804,2.8682842472486626e7,221315.96543804213,112693.49663486429,8204.013682505716,7145.1751712605,27760.974806628674,0.0,1584.8264129514598,8408.157584561968,19259.42953979185,28679.16149697518,72.56529009685491,1.187167339515147,1.459991109585334,1.05661102833565,0.2009587286558587,0.18411316656461799
"(3, 15, 9, 10, 1, 4, 1, 19, 1, 1)",2167.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,0.0,20.0,0.0,false,4.38769193942951,618702.5553415376,19.35063861796153,1.3341082254033396,6,0.8639542610260543,8.604184330912132,18.389599999999994,6.214080401078848,35.50903086330771,13.443836712229889,30.706108518056915,37.77280476384804,2.8682842472486626e7,221315.96543804213,112693.49663486429,8204.013682505716,7145.1751712605,27760.974806628674,0.0,1584.8264129514598,8408.157584561968,19259.42953979185,28679.16149697518,72.56529009685491,1.187167339515147,1.459991109585334,1.05661102833565,0.2009587286558587,0.18411316656461799
"(3, 15, 9, 10, 1, 4, 15, 7, 2, 1)",2167.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,2.9583333333333335,0.0,1.0,false,5.080433740392718,683242.756365651,22.37447834308633,1.5561496439504212,6,1.0696476689191063,9.011051247202834,21.347933333333327,6.530532447082728,37.31732826904416,24.11780337889655,49.99941569921529,41.60873401563601,3.3062169807791416e7,232541.21289222856,131245.53587134188,14589.503919488294,10754.559545980444,31177.43009243363,304.36350669974394,4363.320025020425,9370.89710793431,22920.787389893227,33331.08208127171,80.14425253522626,1.2919391531356819,1.6283983347081383,1.2942651898983173,0.2878115670222551,0.23691488886550224
"(3, 15, 9, 10, 1, 4, 16, 7, 2, 1)",2167.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,3.1666666666666665,0.0,1.0,false,5.081325425233718,683673.5513851198,22.3965896016597,1.5563161149494127,6,1.0699359120831242,9.013810325574452,21.556266666666662,6.532678396927319,37.32959083958468,24.22197004556322,53.52050131183608,41.81772388946106,3.3068372139082033e7,232931.7255738323,131351.48205930737,14554.350082066887,10673.997045844559,31361.06620130787,303.8634580929274,4422.881826348064,9376.71976103632,22942.988975120723,33356.03111641647,80.19693240631312,1.2975920235405145,1.628796203875289,1.290578247071596,0.2873785211541246,0.23581889451674953
"(3, 15, 9, 10, 1, 4, 17, 7, 2, 1)",2167.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,3.375,0.0,1.0,false,5.082621199583226,684132.3489856889,22.420056496525454,1.5565959963176919,6,1.0703480304979842,9.016739889422464,21.764599999999994,6.534956946586883,37.34261112335362,24.326136712229886,57.04158692445687,42.02716336992245,3.3077131044062685e7,233325.05882459215,131465.19335837,14521.435473243446,10595.478596352079,31545.118595362852,303.4491314258771,4483.59780141264,9382.902424181018,22966.736127403914,33382.95937933913,80.25288635041692,1.3033160152643892,1.6292765662680389,1.2870653254656734,0.28697270623616516,0.23474765477931175
"(3, 15, 9, 10, 1, 4, 18, 7, 2, 1)",2167.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,3.5833333333333335,0.0,1.0,false,5.08408862537087,684607.337855211,22.444304060584866,1.5569229449609159,6,1.0708129983469963,9.019767336606563,21.972933333333327,6.537311627730072,37.356066444171844,24.43030337889655,60.56267253707767,42.236788647602424,3.308697957009457e7,233720.42838886572,131583.6807787618,14490.34772278869,10518.690507141804,31729.33652898607,303.094951300116,4545.227514189506,9389.325082861029,22991.433249270303,33411.08092833621,80.31073034376752,1.3089463420756209,1.6298123825303474,1.2837090160545472,0.2865890923292996,0.2336970706480177
"(3, 15, 9, 10, 1, 4, 19, 7, 2, 1)",2167.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,3.7916666666666665,0.0,1.0,false,5.085729724828249,685098.3691444576,22.469328484159487,1.557297682717861,6,1.0713314378072496,9.022891935371343,22.181266666666662,6.53974187121379,37.36995354979309,24.53447004556322,64.08375814969847,42.44660393891941,3.3097930125311837e7,234117.82362582887,131706.88749680683,14461.007930313932,10443.581628832027,31913.72424818809,302.79994748932734,4607.778823348571,9395.984564481678,23017.072964133364,33440.3874583568,80.3704524186079,1.314492950834068,1.6304027379239274,1.2805035685651098,0.28622677001038593,0.23266661749299794
"(3, 15, 9, 10, 1, 4, 20, 7, 2, 1)",2167.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,4.0,0.0,1.0,false,5.087651413159351,685610.5663755764,22.495379499021613,1.557751034882752,6,1.0719360732734047,9.02614464694509,22.389599999999994,6.542271757993372,37.38441004567641,24.638636712229886,67.60484376231926,42.65673036168877,3.3110657162239827e7,234517.58178076008,131836.06987524722,14433.512834748726,10370.223784077516,32098.39779404028,302.57421872935953,4671.37429723874,9402.927108448537,23043.902537067686,33471.20602661379,80.4326467613211,1.3200429109016616,1.6310583622566472,1.277449310840816,0.2858869743265115,0.2316574389142497
"(3, 16, 9, 10, 1, 4, 1, 1, 1, 1)",2167.0,fuselage,2.3555555555555556,10.970703472840606,1.0,2,0.3,0.0,-10.0,0.0,false,4.5552859629758515,635383.3457779537,20.137095191340002,1.3825223773944488,6,0.9124032174592428,8.712795864857796,20.827999999999992,6.298556038592142,35.991748791955104,14.663036712229886,146.42359700736571,40.200438157500486,2.974885364684982e7,227133.8484606823,117126.5536460364,8858.205126583254,7032.811832284404,30881.28788147049,0.0,1861.9867065384096,8639.56465273114,20140.150699270584,29783.561797525803,74.55163885731619,1.2777598846540967,1.4983094231120406,1.0769668566116601,0.21080881778064942,0.18232229819998227
"(3, 16, 9, 10, 1, 4, 1, 2, 1, 1)",2167.0,fuselage,2.3555555555555556,10.970703472840606,1.0,2,0.3,0.0,-8.333333333333334,0.0,false,4.426889985099232,622408.0366284796,19.52466521782791,1.3457072189117956,6,0.8751989477054051,8.628449173537133,18.389599999999994,6.232953056453849,35.61687460830771,13.443836712229889,122.62218696785727,37.62229814940418,2.8931723427109268e7,222317.9468841215,113668.39711054374,8339.06959287904,7305.98379160055,28537.79915147167,0.0,1514.422597898859,8458.74496522787,19452.7905074432,28922.663402648403,73.00673251900533,1.205074697086878,1.4686351174846446,1.062254254870704,0.20301563858306151,0.18665749751310665
"(3, 16, 9, 10, 1, 4, 1, 3, 1, 1)",2167.0,fuselage,2.3555555555555556,10.970703472840606,1.0,2,0.3,0.0,-6.666666666666667,0.0,false,4.426889985099232,622408.0366284796,19.52466521782791,1.3457072189117956,6,0.8751989477054051,8.628449173537133,18.389599999999994,6.232953056453849,35.61687460830771,13.443836712229889,117.27098119238048,37.62229814940418,2.8931723427109268e7,222317.9468841215,113668.39711054374,8339.06959287904,7305.98379160055,28537.79915147167,0.0,1514.422597898859,8458.74496522787,19452.7905074432,28922.663402648403,73.00673251900533,1.205074697086878,1.4686351174846446,1.062254254870704,0.20301563858306151,0.18665749751310665
"(3, 16, 9, 10, 1, 4, 1, 4, 1, 1)",2167.0,fuselage,2.3555555555555556,10.970703472840606,1.0,2,0.3,0.0,-5.0,0.0,false,4.426889985099232,622408.0366284796,19.52466521782791,1.3457072189117956,6,0.8751989477054051,8.628449173537133,18.389599999999994,6.232953056453849,35.61687460830771,13.443836712229889,111.88326326554045,37.62229814940418,2.8931723427109268e7,222317.9468841215,113668.39711054374,8339.06959287904,7305.98379160055,28537.79915147167,0.0,1514.422597898859,8458.74496522787,19452.7905074432,28922.663402648403,73.00673251900533,1.205074697086878,1.4686351174846446,1.062254254870704,0.20301563858306151,0.18665749751310665
"(3, 16, 9, 10, 1, 4, 1, 5, 1, 1)",2167.0,fuselage,2.3555555555555556,10.970703472840606,1.0,2,0.3,0.0,-3.3333333333333335,0.0,false,4.426889985099232,622408.0366284796,19.52466521782791,1.3457072189117956,6,0.8751989477054051,8.628449173537133,18.389599999999994,6.232953056453849,35.61687460830771,13.443836712229889,106.46805257106702,37.62229814940418,2.8931723427109268e7,222317.9468841215,113668.39711054374,8339.06959287904,7305.98379160055,28537.79915147167,0.0,1514.422597898859,8458.74496522787,19452.7905074432,28922.663402648403,73.00673251900533,1.205074697086878,1.4686351174846446,1.062254254870704,0.20301563858306151,0.18665749751310665
"(3, 16, 9, 10, 1, 4, 1, 6, 1, 1)",2167.0,fuselage,2.3555555555555556,10.970703472840606,1.0,2,0.3,0.0,-1.6666666666666667,0.0,false,4.426889985099232,622408.0366284796,19.52466521782791,1.3457072189117956,6,0.8751989477054051,8.628449173537133,18.389599999999994,6.232953056453849,35.61687460830771,13.443836712229889,101.03446151951273,37.62229814940418,2.8931723427109268e7,222317.9468841215,113668.39711054374,8339.06959287904,7305.98379160055,28537.79915147167,0.0,1514.422597898859,8458.74496522787,19452.7905074432,28922.663402648403,73.00673251900533,1.205074697086878,1.4686351174846446,1.062254254870704,0.20301563858306151,0.18665749751310665
"(3, 16, 9, 10, 1, 4, 1, 7, 1, 1)",2167.0,fuselage,2.3555555555555556,10.970703472840606,1.0,2,0.3,0.0,0.0,0.0,false,4.426889985099232,622408.0366284796,19.52466521782791,1.3457072189117956,6,0.8751989477054051,8.628449173537133,18.389599999999994,6.232953056453849,35.61687460830771,13.443836712229889,95.59166471474074,37.62229814940418,2.8931723427109268e7,222317.9468841215,113668.39711054374,8339.06959287904,7305.98379160055,28537.79915147167,0.0,1514.422597898859,8458.74496522787,19452.7905074432,28922.663402648403,73.00673251900533,1.205074697086878,1.4686351174846446,1.062254254870704,0.20301563858306151,0.18665749751310665
"(3, 16, 9, 10, 1, 4, 1, 8, 1, 1)",2167.0,fuselage,2.3555555555555556,10.970703472840606,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,4.426889985099232,622408.0366284796,19.52466521782791,1.3457072189117956,6,0.8751989477054051,8.628449173537133,18.389599999999994,6.232953056453849,35.61687460830771,13.443836712229889,90.14886790996871,37.62229814940418,2.8931723427109268e7,222317.9468841215,113668.39711054374,8339.06959287904,7305.98379160055,28537.79915147167,0.0,1514.422597898859,8458.74496522787,19452.7905074432,28922.663402648403,73.00673251900533,1.205074697086878,1.4686351174846446,1.062254254870704,0.20301563858306151,0.18665749751310665
"(3, 16, 9, 10, 1, 4, 1, 9, 1, 1)",2167.0,fuselage,2.3555555555555556,10.970703472840606,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,4.426889985099232,622408.0366284796,19.52466521782791,1.3457072189117956,6,0.8751989477054051,8.628449173537133,18.389599999999994,6.232953056453849,35.61687460830771,13.443836712229889,84.71527685841447,37.62229814940418,2.8931723427109268e7,222317.9468841215,113668.39711054374,8339.06959287904,7305.98379160055,28537.79915147167,0.0,1514.422597898859,8458.74496522787,19452.7905074432,28922.663402648403,73.00673251900533,1.205074697086878,1.4686351174846446,1.062254254870704,0.20301563858306151,0.18665749751310665
"(3, 16, 9, 10, 1, 4, 1, 10, 1, 1)",2167.0,fuselage,2.3555555555555556,10.970703472840606,1.0,2,0.3,0.0,5.0,0.0,false,4.426889985099232,622408.0366284796,19.52466521782791,1.3457072189117956,6,0.8751989477054051,8.628449173537133,18.389599999999994,6.232953056453849,35.61687460830771,13.443836712229889,79.300066163941,37.62229814940418,2.8931723427109268e7,222317.9468841215,113668.39711054374,8339.06959287904,7305.98379160055,28537.79915147167,0.0,1514.422597898859,8458.74496522787,19452.7905074432,28922.663402648403,73.00673251900533,1.205074697086878,1.4686351174846446,1.062254254870704,0.20301563858306151,0.18665749751310665
"(3, 16, 9, 10, 1, 4, 1, 11, 1, 1)",2167.0,fuselage,2.3555555555555556,10.970703472840606,1.0,2,0.3,0.0,6.666666666666667,0.0,false,4.426889985099232,622408.0366284796,19.52466521782791,1.3457072189117956,6,0.8751989477054051,8.628449173537133,18.389599999999994,6.232953056453849,35.61687460830771,13.443836712229889,73.91234823710101,37.62229814940418,2.8931723427109268e7,222317.9468841215,113668.39711054374,8339.06959287904,7305.98379160055,28537.79915147167,0.0,1514.422597898859,8458.74496522787,19452.7905074432,28922.663402648403,73.00673251900533,1.205074697086878,1.4686351174846446,1.062254254870704,0.20301563858306151,0.18665749751310665
"(3, 16, 9, 10, 1, 4, 1, 12, 1, 1)",2167.0,fuselage,2.3555555555555556,10.970703472840606,1.0,2,0.3,0.0,8.333333333333334,0.0,false,4.426889985099232,622408.0366284796,19.52466521782791,1.3457072189117956,6,0.8751989477054051,8.628449173537133,18.389599999999994,6.232953056453849,35.61687460830771,13.443836712229889,68.56114246162419,37.62229814940418,2.8931723427109268e7,222317.9468841215,113668.39711054374,8339.06959287904,7305.98379160055,28537.79915147167,0.0,1514.422597898859,8458.74496522787,19452.7905074432,28922.663402648403,73.00673251900533,1.205074697086878,1.4686351174846446,1.062254254870704,0.20301563858306151,0.18665749751310665
"(3, 16, 9, 10, 1, 4, 1, 13, 1, 1)",2167.0,fuselage,2.3555555555555556,10.970703472840606,1.0,2,0.3,0.0,10.0,0.0,false,4.426889985099232,622408.0366284796,19.52466521782791,1.3457072189117956,6,0.8751989477054051,8.628449173537133,18.389599999999994,6.232953056453849,35.61687460830771,13.443836712229889,63.25534467567774,37.62229814940418,2.8931723427109268e7,222317.9468841215,113668.39711054374,8339.06959287904,7305.98379160055,28537.79915147167,0.0,1514.422597898859,8458.74496522787,19452.7905074432,28922.663402648403,73.00673251900533,1.205074697086878,1.4686351174846446,1.062254254870704,0.20301563858306151,0.18665749751310665
"(3, 16, 9, 10, 1, 4, 1, 14, 1, 1)",2167.0,fuselage,2.3555555555555556,10.970703472840606,1.0,2,0.3,0.0,11.666666666666666,0.0,false,4.426889985099232,622408.0366284796,19.52466521782791,1.3457072189117956,6,0.8751989477054051,8.628449173537133,18.389599999999994,6.232953056453849,35.61687460830771,13.443836712229889,58.00369707116575,37.62229814940418,2.8931723427109268e7,222317.9468841215,113668.39711054374,8339.06959287904,7305.98379160055,28537.79915147167,0.0,1514.422597898859,8458.74496522787,19452.7905074432,28922.663402648403,73.00673251900533,1.205074697086878,1.4686351174846446,1.062254254870704,0.20301563858306151,0.18665749751310665
"(3, 16, 9, 10, 1, 4, 1, 15, 1, 1)",2167.0,fuselage,2.3555555555555556,10.970703472840606,1.0,2,0.3,0.0,13.333333333333334,0.0,false,4.426889985099232,622408.0366284796,19.52466521782791,1.3457072189117956,6,0.8751989477054051,8.628449173537133,18.389599999999994,6.232953056453849,35.61687460830771,13.443836712229889,52.81475861291917,37.62229814940418,2.8931723427109268e7,222317.9468841215,113668.39711054374,8339.06959287904,7305.98379160055,28537.79915147167,0.0,1514.422597898859,8458.74496522787,19452.7905074432,28922.663402648403,73.00673251900533,1.205074697086878,1.4686351174846446,1.062254254870704,0.20301563858306151,0.18665749751310665
"(3, 16, 9, 10, 1, 4, 1, 16, 1, 1)",2167.0,fuselage,2.3555555555555556,10.970703472840606,1.0,2,0.3,0.0,15.0,0.0,false,4.426889985099232,622408.0366284796,19.52466521782791,1.3457072189117956,6,0.8751989477054051,8.628449173537133,18.389599999999994,6.232953056453849,35.61687460830771,13.443836712229889,47.696876077868204,37.62229814940418,2.8931723427109268e7,222317.9468841215,113668.39711054374,8339.06959287904,7305.98379160055,28537.79915147167,0.0,1514.422597898859,8458.74496522787,19452.7905074432,28922.663402648403,73.00673251900533,1.205074697086878,1.4686351174846446,1.062254254870704,0.20301563858306151,0.18665749751310665
"(3, 16, 9, 10, 1, 4, 1, 17, 1, 1)",2167.0,fuselage,2.3555555555555556,10.970703472840606,1.0,2,0.3,0.0,16.666666666666668,0.0,false,4.426889985099232,622408.0366284796,19.52466521782791,1.3457072189117956,6,0.8751989477054051,8.628449173537133,18.389599999999994,6.232953056453849,35.61687460830771,13.443836712229889,42.65815581219104,37.62229814940418,2.8931723427109268e7,222317.9468841215,113668.39711054374,8339.06959287904,7305.98379160055,28537.79915147167,0.0,1514.422597898859,8458.74496522787,19452.7905074432,28922.663402648403,73.00673251900533,1.205074697086878,1.4686351174846446,1.062254254870704,0.20301563858306151,0.18665749751310665
"(3, 16, 9, 10, 1, 4, 1, 18, 1, 1)",2167.0,fuselage,2.3555555555555556,10.970703472840606,1.0,2,0.3,0.0,18.333333333333332,0.0,false,4.426889985099232,622408.0366284796,19.52466521782791,1.3457072189117956,6,0.8751989477054051,8.628449173537133,18.389599999999994,6.232953056453849,35.61687460830771,13.443836712229889,37.706436302004704,37.62229814940418,2.8931723427109268e7,222317.9468841215,113668.39711054374,8339.06959287904,7305.98379160055,28537.79915147167,0.0,1514.422597898859,8458.74496522787,19452.7905074432,28922.663402648403,73.00673251900533,1.205074697086878,1.4686351174846446,1.062254254870704,0.20301563858306151,0.18665749751310665
"(3, 16, 9, 10, 1, 4, 1, 19, 1, 1)",2167.0,fuselage,2.3555555555555556,10.970703472840606,1.0,2,0.3,0.0,20.0,0.0,false,4.426889985099232,622408.0366284796,19.52466521782791,1.3457072189117956,6,0.8751989477054051,8.628449173537133,18.389599999999994,6.232953056453849,35.61687460830771,13.443836712229889,32.84926165040889,37.62229814940418,2.8931723427109268e7,222317.9468841215,113668.39711054374,8339.06959287904,7305.98379160055,28537.79915147167,0.0,1514.422597898859,8458.74496522787,19452.7905074432,28922.663402648403,73.00673251900533,1.205074697086878,1.4686351174846446,1.062254254870704,0.20301563858306151,0.18665749751310665
"(3, 16, 9, 10, 1, 4, 14, 7, 2, 1)",2167.0,fuselage,2.3555555555555556,10.970703472840606,1.0,2,0.3,2.75,0.0,1.0,false,5.118116268001168,686464.5798549419,22.53292937569499,1.5675655217487363,6,1.0812405380909804,9.03111974428115,21.139599999999994,6.546141278143641,37.406521589392234,24.013636712229886,47.93682538433137,41.21641834131715,3.330075693405166e7,233042.35970953293,132136.13855238364,14769.936486510247,11051.191989763009,31841.935896897106,284.622424768558,4062.447421245232,9414.167916344984,23099.35136929399,33554.54871998715,80.52782097643006,1.305280482507059,1.6363487440524542,1.3021458116614846,0.2900281106701956,0.2409235166301611
"(3, 16, 9, 10, 1, 4, 15, 7, 2, 1)",2167.0,fuselage,2.3555555555555556,10.970703472840606,1.0,2,0.3,2.9583333333333335,0.0,1.0,false,5.118803714327367,686884.712148237,22.5546095684921,1.5676715593341342,6,1.0814671488742051,9.03381110736027,21.347933333333327,6.5482345605385115,37.41848320307721,24.11780337889655,51.568403064962546,41.425153578110425,3.330567583809429e7,233435.94876436619,132239.48711511394,14733.583193828075,10967.231932012188,32031.10161529661,284.0963449618907,4119.211185494476,9419.872011166472,23121.060866858403,33578.8120740851,80.57933053434739,1.3109656280122581,1.6367058342111618,1.2983225796888653,0.2895823493293362,0.23979313164695554
"(3, 16, 9, 10, 1, 4, 16, 7, 2, 1)",2167.0,fuselage,2.3555555555555556,10.970703472840606,1.0,2,0.3,3.1666666666666665,0.0,1.0,false,5.119850127437309,687330.7983770834,22.577546742752432,1.5678779574828452,6,1.0818042235172451,9.036659943985265,21.556266666666662,6.550450322357953,37.43114469918831,24.22197004556322,55.1999807455937,41.634271189635534,3.331286661179829e7,233832.19088361482,132350.11279445208,14699.454757877069,10885.355669364899,32220.63101536528,283.65088008402313,4177.043707983901,9425.917193864047,23144.2180124861,33604.92237545137,80.6338718950573,1.3166802651979002,1.6371415511938956,1.2946767376318453,0.2891634897265544,0.23868759942960424
"(3, 16, 9, 10, 1, 4, 17, 7, 2, 1)",2167.0,fuselage,2.3555555555555556,10.970703472840606,1.0,2,0.3,3.375,0.0,1.0,false,5.12125863308938,687802.7533888129,22.601738827564603,1.5681858359958063,6,1.0822527669540059,9.039665590723898,21.764599999999994,6.552788047599111,37.44450312913778,24.326136712229886,58.831558426224866,41.843775517410975,3.3322349010039665e7,234231.08036484837,132467.9684924799,14667.47734686911,10805.508251529815,32410.529005029402,283.28516430251364,4235.95862650411,9432.299338622799,23168.814116759084,33632.86919521732,80.69143541031562,1.3224354037239767,1.637655012993406,1.2912024621635751,0.2887706954615613,0.23760638499808748
"(3, 16, 9, 10, 1, 4, 18, 7, 2, 1)",2167.0,fuselage,2.3555555555555556,10.970703472840606,1.0,2,0.3,3.5833333333333335,0.0,1.0,false,5.123078082466589,688302.7610686349,22.62729594227193,1.5686093373316663,6,1.0828277823798078,9.042841408540767,21.972933333333327,6.5552581281233415,37.45861787499052,24.43030337889655,62.46313610685603,42.05372160480252,3.333443070364484e7,234632.76212274615,132593.5847454735,14637.64345026208,10727.6873418695,32600.850349804812,283.0031055259421,4296.017596705584,9439.037951199209,23194.957966400387,33662.797287573194,80.75228032320139,1.3282757558798275,1.6382504837291694,1.2878964836898759,0.28840394701479855,0.23654966541014014
