index,sigma_fcs,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max
"(3, 3, 8, 10, 1, 4, 1, 17, 1, 1)",2833.0,fuselage,2.173111111111111,10.1,1.0,2,0.3,0.0,16.666666666666668,0.0,false,5.3672851867162334,962238.786882372,33.737823792226486,1.1529096441809819,6,0.9964773954296865,9.113274812904297,28.956000000000014,5.663720595356557,39.74540768671268,20.574000000000005,29.23549656657211,57.07260231930268,3.608847164754081e7
"(3, 3, 8, 10, 1, 4, 1, 18, 1, 1)",2833.0,fuselage,2.173111111111111,10.1,1.0,2,0.3,0.0,18.333333333333332,0.0,false,5.3672851867162334,962238.786882372,33.737823792226486,1.1529096441809819,6,0.9964773954296865,9.113274812904297,28.956000000000014,5.663720595356557,39.74540768671268,20.574000000000005,22.380789912434604,57.07260231930268,3.608847164754081e7
"(3, 3, 8, 10, 1, 4, 1, 19, 1, 1)",2833.0,fuselage,2.173111111111111,10.1,1.0,2,0.3,0.0,20.0,0.0,false,5.3672851867162334,962238.786882372,33.737823792226486,1.1529096441809819,6,0.9964773954296865,9.113274812904297,28.956000000000014,5.663720595356557,39.74540768671268,20.574000000000005,15.65696249528977,57.07260231930268,3.608847164754081e7
"(3, 3, 8, 10, 1, 4, 2, 7, 2, 1)",2833.0,fuselage,2.173111111111111,10.1,1.0,2,0.3,0.25,0.0,1.0,false,5.825389739014181,1.0298857754237379e6,37.27423666646317,1.2526835058387402,6,1.123950280862391,9.406806835919948,29.206000000000014,5.859027894717164,41.115985226085364,35.177000000000014,3.708973634035881,58.47587625468642,3.909707200515217e7
"(3, 3, 8, 10, 1, 4, 3, 7, 2, 1)",2833.0,fuselage,2.173111111111111,10.1,1.0,2,0.3,0.4583333333333333,0.0,1.0,false,5.831002409017895,1.0306982500146106e6,37.31980345418405,1.2539454647950494,6,1.125543517051957,9.410343430403513,29.414333333333346,5.861381037350196,41.13249850772068,35.281166666666685,6.799784995732448,58.69879632857359,3.9133915158792526e7
"(3, 3, 8, 10, 1, 4, 4, 7, 2, 1)",2833.0,fuselage,2.173111111111111,10.1,1.0,2,0.3,0.6666666666666666,0.0,1.0,false,5.836714415623303,1.0315251853652173e6,37.36615605610912,1.2552284272656495,6,1.1271657137013673,9.41394023029696,29.62266666666668,5.863774238835721,41.149292904110325,35.38533333333334,9.890596357429015,58.92195933283473,3.917141139200368e7
"(3, 3, 8, 10, 1, 4, 5, 7, 2, 1)",2833.0,fuselage,2.173111111111111,10.1,1.0,2,0.3,0.875,0.0,1.0,false,5.842523200816907,1.0323662700388778e6,37.4132789211835,1.2565318677761121,6,1.128816196668856,9.4175958345312,29.831000000000014,5.866206566944886,41.16636187329745,35.489500000000014,12.981407719125583,59.14535919587404,3.920954411444432e7
"(3, 3, 8, 10, 1, 4, 6, 7, 2, 1)",2833.0,fuselage,2.173111111111111,10.1,1.0,2,0.3,1.0833333333333333,0.0,1.0,false,5.848426336842485,1.033221211494453e6,37.46115749436728,1.257855293186465,6,1.1304943373102496,9.421308923723,30.039333333333346,5.868677143800129,41.18369925473775,35.593666666666685,16.072219080822148,59.36899022026206,3.924829775186162e7
"(3, 3, 8, 10, 1, 4, 7, 7, 2, 1)",2833.0,fuselage,2.173111111111111,10.1,1.0,2,0.3,1.2916666666666667,0.0,1.0,false,5.854421317597869,1.0340896876148842e6,37.50977559573572,1.2591981548935147,6,1.132199418760974,9.425078053117423,30.24766666666668,5.871185008105367,41.201298302493804,35.69783333333334,19.163030442518718,59.592846063814534,3.9287655087963544e7
"(3, 3, 8, 10, 1, 4, 8, 7, 2, 1)",2833.0,fuselage,2.173111111111111,10.1,1.0,2,0.3,1.5,0.0,1.0,false,5.860505957416761,1.0349714413008788e6,37.5591205311848,1.2605600203721432,6,1.1339308973238909,9.428902056220936,30.456000000000014,5.873729383711208,41.21915356990321,35.802000000000014,22.253841804215284,59.81692172537388,3.932760244435399e7
"(3, 3, 8, 10, 1, 4, 9, 7, 2, 1)",2833.0,fuselage,2.173111111111111,10.1,1.0,2,0.3,1.7083333333333333,0.0,1.0,false,5.8666780135937895,1.0358661921609836e6,37.60917833863546,1.2619404131684981,6,1.1356881591356063,9.432779669351575,30.664333333333346,5.8763094298020215,41.23725915650542,35.906166666666685,25.344653165911854,60.041211705727065,3.9368124848473005e7
"(3, 3, 8, 10, 1, 4, 10, 7, 2, 1)",2833.0,fuselage,2.173111111111111,10.1,1.0,2,0.3,1.9166666666666667,0.0,1.0,false,5.872964566505279,1.0367758683286563e6,37.66005418711719,1.2633448690756508,6,1.1374789411244768,9.436719007828568,30.87266666666668,5.8789305460649235,41.25565295484157,36.01033333333334,28.43546452760842,60.26578002244296,3.940939961668803e7
"(3, 3, 8, 10, 1, 4, 11, 7, 2, 1)",2833.0,fuselage,2.173111111111111,10.1,1.0,2,0.3,2.125,0.0,1.0,false,5.879379991803876,1.0377014553621853e6,37.71180253554999,1.2647763256520137,6,1.1393073861235115,9.4407241685461,31.081000000000014,5.8815954584489605,41.27435409437867,36.114500000000014,31.52627588930499,60.49066062893613,3.945152091534769e7
"(3, 3, 8, 10, 1, 4, 12, 7, 2, 1)",2833.0,fuselage,2.173111111111111,10.1,1.0,2,0.3,2.3333333333333335,0.0,1.0,false,5.885875055300537,1.0386391668411781e6,37.764220294041316,1.2662246900375171,6,1.141159530101422,9.44477899872697,31.289333333333346,5.884293419386429,41.29328715358898,36.218666666666685,34.61708725100156,60.715736840955955,3.949416613157599e7
"(3, 4, 8, 10, 1, 4, 1, 7, 2, 1)",2833.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,0.0,1.0,false,5.886299231127085,1.0355746413141221e6,37.582863610944834,1.2647579976556989,6,1.1412535067918008,9.43171150657921,28.956000000000014,5.875598706712238,41.232271626050796,35.052000000000014,0.0,57.293629280167686,3.9497661382357635e7
"(3, 4, 8, 10, 1, 4, 1, 6, 1, 1)",2833.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,-1.6666666666666667,0.0,false,5.444546981429405,970059.8655047625,34.151179178877015,1.1686320463841144,6,1.0175844739851772,9.148515577752557,28.956000000000014,5.687168730722519,39.90995600507031,20.574000000000005,122.53140369391116,56.26366181218202,3.659612198791329e7
"(3, 4, 8, 10, 1, 4, 1, 7, 1, 1)",2833.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,0.0,0.0,false,5.444546981429405,970059.8655047625,34.151179178877015,1.1686320463841144,6,1.0175844739851772,9.148515577752557,28.956000000000014,5.687168730722519,39.90995600507031,20.574000000000005,114.49969837448616,56.26366181218202,3.659612198791329e7
"(3, 4, 8, 10, 1, 4, 1, 8, 1, 1)",2833.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,5.444546981429405,970059.8655047625,34.151179178877015,1.1686320463841144,6,1.0175844739851772,9.148515577752557,28.956000000000014,5.687168730722519,39.90995600507031,20.574000000000005,106.46799305506111,56.26366181218202,3.659612198791329e7
"(3, 4, 8, 10, 1, 4, 1, 9, 1, 1)",2833.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,5.444546981429405,970059.8655047625,34.151179178877015,1.1686320463841144,6,1.0175844739851772,9.148515577752557,28.956000000000014,5.687168730722519,39.90995600507031,20.574000000000005,98.44987227677198,56.26366181218202,3.659612198791329e7
"(3, 4, 8, 10, 1, 4, 1, 10, 1, 1)",2833.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,5.0,0.0,false,5.444546981429405,970059.8655047625,34.151179178877015,1.1686320463841144,6,1.0175844739851772,9.148515577752557,28.956000000000014,5.687168730722519,39.90995600507031,20.574000000000005,90.45887461496758,56.26366181218202,3.659612198791329e7
"(3, 4, 8, 10, 1, 4, 1, 11, 1, 1)",2833.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,6.666666666666667,0.0,false,5.444546981429405,970059.8655047625,34.151179178877015,1.1686320463841144,6,1.0175844739851772,9.148515577752557,28.956000000000014,5.687168730722519,39.90995600507031,20.574000000000005,82.50844686895607,56.26366181218202,3.659612198791329e7
"(3, 4, 8, 10, 1, 4, 1, 12, 1, 1)",2833.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,8.333333333333334,0.0,false,5.444546981429405,970059.8655047625,34.151179178877015,1.1686320463841144,6,1.0175844739851772,9.148515577752557,28.956000000000014,5.687168730722519,39.90995600507031,20.574000000000005,74.61189856229274,56.26366181218202,3.659612198791329e7
"(3, 4, 8, 10, 1, 4, 1, 13, 1, 1)",2833.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,10.0,0.0,false,5.444546981429405,970059.8655047625,34.151179178877015,1.1686320463841144,6,1.0175844739851772,9.148515577752557,28.956000000000014,5.687168730722519,39.90995600507031,20.574000000000005,66.7823569075654,56.26366181218202,3.659612198791329e7
"(3, 4, 8, 10, 1, 4, 1, 14, 1, 1)",2833.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,11.666666666666666,0.0,false,5.444546981429405,970059.8655047625,34.151179178877015,1.1686320463841144,6,1.0175844739851772,9.148515577752557,28.956000000000014,5.687168730722519,39.90995600507031,20.574000000000005,59.03272238806193,56.26366181218202,3.659612198791329e7
"(3, 4, 8, 10, 1, 4, 1, 15, 1, 1)",2833.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,13.333333333333334,0.0,false,5.444546981429405,970059.8655047625,34.151179178877015,1.1686320463841144,6,1.0175844739851772,9.148515577752557,28.956000000000014,5.687168730722519,39.90995600507031,20.574000000000005,51.37562510661864,56.26366181218202,3.659612198791329e7
"(3, 4, 8, 10, 1, 4, 1, 16, 1, 1)",2833.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,15.0,0.0,false,5.444546981429405,970059.8655047625,34.151179178877015,1.1686320463841144,6,1.0175844739851772,9.148515577752557,28.956000000000014,5.687168730722519,39.90995600507031,20.574000000000005,43.82338204935042,56.26366181218202,3.659612198791329e7
"(3, 4, 8, 10, 1, 4, 1, 17, 1, 1)",2833.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,16.666666666666668,0.0,false,5.444546981429405,970059.8655047625,34.151179178877015,1.1686320463841144,6,1.0175844739851772,9.148515577752557,28.956000000000014,5.687168730722519,39.90995600507031,20.574000000000005,36.38795540886809,56.26366181218202,3.659612198791329e7
"(3, 4, 8, 10, 1, 4, 1, 18, 1, 1)",2833.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,18.333333333333332,0.0,false,5.444546981429405,970059.8655047625,34.151179178877015,1.1686320463841144,6,1.0175844739851772,9.148515577752557,28.956000000000014,5.687168730722519,39.90995600507031,20.574000000000005,29.080912108005784,56.26366181218202,3.659612198791329e7
"(3, 4, 8, 10, 1, 4, 1, 19, 1, 1)",2833.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,20.0,0.0,false,5.444546981429405,970059.8655047625,34.151179178877015,1.1686320463841144,6,1.0175844739851772,9.148515577752557,28.956000000000014,5.687168730722519,39.90995600507031,20.574000000000005,21.913384661014785,56.26366181218202,3.659612198791329e7
"(3, 4, 8, 10, 1, 4, 2, 7, 2, 1)",2833.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.25,0.0,1.0,false,5.893185098148444,1.0365470271069321e6,37.637677469933216,1.2663024977004265,6,1.1432180596868666,9.435938402270393,29.206000000000014,5.878411154818044,41.25200810398628,35.177000000000014,3.9537258577357526,57.56017839095289,3.954285209639042e7
"(3, 4, 8, 10, 1, 4, 3, 7, 2, 1)",2833.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.4583333333333333,0.0,1.0,false,5.89903140312675,1.0373734183474234e6,37.684230529611874,1.2676124637469715,6,1.1448869034489417,9.439527545706463,29.414333333333346,5.880799261929203,41.26876675038038,35.281166666666685,7.248497405848879,57.782548001402354,3.9581221816219896e7
"(3, 4, 8, 10, 1, 4, 4, 7, 2, 1)",2833.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.6666666666666666,0.0,1.0,false,5.904973758950842,1.0382141810474067e6,37.73156738321529,1.268943050526688,6,1.146584022674539,9.443176263180911,29.62266666666668,5.883227007797417,41.285803563490646,35.38533333333334,10.543268953962006,58.00513869709003,3.962022330643451e7
"(3, 4, 8, 10, 1, 4, 5, 7, 2, 1)",2833.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.875,0.0,1.0,false,5.911010341790969,1.0390691340762738e6,37.77967952467107,1.2702942780366022,6,1.1483089205929837,9.446883715254755,29.831000000000014,5.88569383388546,41.303114623757615,35.489500000000014,13.838040502075135,58.2279507342488,3.965984366237276e7
"(3, 4, 8, 10, 1, 4, 6, 7, 2, 1)",2833.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,1.0833333333333333,0.0,1.0,false,5.917137777422791,1.0399377515143546e6,37.82853972905265,1.2716647659996798,6,1.1500606663323172,9.450647594433493,30.039333333333346,5.888198204856527,41.320689156887916,35.593666666666685,17.13281205018826,58.45096930558711,3.9700061662357815e7
"(3, 4, 8, 10, 1, 4, 7, 7, 2, 1)",2833.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,1.2916666666666667,0.0,1.0,false,5.923353867992553,1.0408197555885223e6,37.8781341627775,1.2730540613133066,6,1.1518386812842845,9.454466649484367,30.24766666666668,5.890739288178315,41.33852132054958,35.69783333333334,20.42758359830139,58.674189553606574,3.974086305253868e7
"(3, 4, 8, 10, 1, 4, 8, 7, 2, 1)",2833.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,1.5,0.0,1.0,false,5.929656464761407,1.0417148708656114e6,37.9284491017078,1.2744617127468665,6,1.1536423863526126,9.458339640669989,30.456000000000014,5.893316258967191,41.35660532608556,35.802000000000014,23.722355146414518,58.89760664511798,3.978223366499435e7
"(3, 4, 8, 10, 1, 4, 9, 7, 2, 1)",2833.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,1.7083333333333333,0.0,1.0,false,5.936043509319328,1.0426228344357451e6,37.9794714832683,1.275887289565152,6,1.1554712305778334,9.462265383026601,30.664333333333346,5.895928328784237,41.37493564059114,35.906166666666685,27.017126694527644,59.121215970833525,3.982415997800885e7
"(3, 4, 8, 10, 1, 4, 10, 7, 2, 1)",2833.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,1.9166666666666667,0.0,1.0,false,5.942513006885307,1.04354339011805e6,38.03118858239581,1.2773303710125494,6,1.1573246750586035,9.466242720812843,30.87266666666668,5.898574728634227,41.393506867608615,36.01033333333334,30.311898242640773,59.34501302460271,3.986662879631814e7
"(3, 4, 8, 10, 1, 4, 11, 7, 2, 1)",2833.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,2.125,0.0,1.0,false,5.949063109657309,1.0444763084879676e6,38.083589103969246,1.2787905828278776,6,1.1592022491597251,9.47027061286346,31.081000000000014,5.9012547657573995,41.41231414566597,36.114500000000014,33.6066697907539,59.56899379837801,3.990962835128855e7
"(3, 4, 8, 10, 1, 4, 12, 7, 2, 1)",2833.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,2.3333333333333335,0.0,1.0,false,5.955691878650967,1.0454213313704871e6,38.1366601702507,1.2802674963817555,6,1.1611033958741992,9.474347897028451,31.289333333333346,5.903967666894417,41.431352048381875,36.218666666666685,36.90144133886703,59.79315370057532,3.995314525465896e7
"(3, 4, 8, 10, 1, 4, 13, 7, 2, 1)",2833.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,2.5416666666666665,0.0,1.0,false,5.962397599035478,1.0463782463215822e6,38.190391366524544,1.2817607641913797,6,1.1630276798463421,9.478473606312146,31.49766666666668,5.906712788635708,41.45061606060146,36.32283333333334,40.19621288698015,60.01748901028305,3.999716858894296e7
"(3, 4, 8, 10, 1, 4, 14, 7, 2, 1)",2833.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,2.75,0.0,1.0,false,5.96920403328649,1.047348758617569e6,38.24487624866822,1.2832752611552507,6,1.1649819834981547,9.482654876489123,31.706000000000014,5.909494878909107,41.47013950111654,36.427000000000014,43.490984435093274,60.2420519912528,4.0041854579376996e7
"(3, 4, 8, 10, 1, 4, 15, 7, 2, 1)",2833.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,2.9583333333333335,0.0,1.0,false,5.976148753052246,1.0483355705951678e6,38.30026254092455,1.2848186253855571,6,1.1669770608829177,9.486903030954304,31.914333333333346,5.912321471957923,41.48997524180999,36.531166666666685,46.785755983206414,60.46692449389633,4.008744810739394e7
"(3, 4, 8, 10, 1, 4, 16, 7, 2, 1)",2833.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,3.1666666666666665,0.0,1.0,false,5.98316426964445,1.0493335612556147e6,38.356273920945014,1.2863770604270988,6,1.1689936430689603,9.491196373682456,32.12266666666668,5.915178131905447,41.51002197828384,36.63533333333334,50.08052753131953,60.691958663439294,4.0133507619830094e7
"(3, 4, 8, 10, 1, 4, 17, 7, 2, 1)",2833.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,3.375,0.0,1.0,false,5.990249047187086,1.0503425601693585e6,38.41290206424006,1.287950273566002,6,1.1710313748444627,9.49553411097377,32.33100000000002,5.918064330647916,41.530276004546785,36.73950000000002,53.37529907943266,60.91715136299101,4.018002394960053e7
"(3, 4, 8, 10, 1, 4, 18, 7, 2, 1)",2833.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,3.5833333333333335,0.0,1.0,false,5.997401211081301,1.0513623049197039e6,38.47013453083803,1.2895378149018644,6,1.1730896592602162,9.499915136497387,32.539333333333346,5.920979332066355,41.550732154851616,36.843666666666685,56.67007062754579,61.14249833074308,4.02269832168828e7
"(3, 5, 8, 10, 1, 4, 1, 1, 1, 1)",2833.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,-10.0,0.0,false,5.743270431529289,1.0082783843428296e6,36.20610228560337,1.2328264111837068,6,1.1006404129710012,9.317468333216,33.52800000000001,5.799584766458895,40.698840466378215,22.860000000000007,207.32357463491502,60.59875762773477,3.855774401955342e7
"(3, 5, 8, 10, 1, 4, 1, 7, 2, 1)",2833.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,0.0,1.0,false,5.960854823047335,1.0433693387761823e6,38.009086047715684,1.279823395656376,6,1.162560685001526,9.465583473522022,28.956000000000014,5.8981360854951985,41.390428670141745,35.052000000000014,0.0,56.495231062540164,3.9987989312646516e7
"(3, 5, 8, 10, 1, 4, 1, 2, 1, 1)",2833.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,-8.333333333333334,0.0,false,5.743270431529289,1.0082783843428296e6,36.20610228560337,1.2328264111837068,6,1.1006404129710012,9.317468333216,33.52800000000001,5.799584766458895,40.698840466378215,22.860000000000007,197.6055817653105,60.59875762773477,3.855774401955342e7
"(3, 5, 8, 10, 1, 4, 1, 3, 1, 1)",2833.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,-6.666666666666667,0.0,false,5.743270431529289,1.0082783843428296e6,36.20610228560337,1.2328264111837068,6,1.1006404129710012,9.317468333216,33.52800000000001,5.799584766458895,40.698840466378215,22.860000000000007,187.80442053228896,60.59875762773477,3.855774401955342e7
"(3, 5, 8, 10, 1, 4, 1, 4, 1, 1)",2833.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,-5.0,0.0,false,5.527306539597921,978831.7193612799,34.61652731535943,1.1855262402672453,6,1.0403605017546693,9.187795555082312,28.956000000000014,5.713304435482784,40.09336445952831,20.574000000000005,152.51690089261672,55.55552356388581,3.7140033603661746e7
"(3, 5, 8, 10, 1, 4, 1, 5, 1, 1)",2833.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,-3.3333333333333335,0.0,false,5.527306539597921,978831.7193612799,34.61652731535943,1.1855262402672453,6,1.0403605017546693,9.187795555082312,28.956000000000014,5.713304435482784,40.09336445952831,20.574000000000005,144.01542258432625,55.55552356388581,3.7140033603661746e7
"(3, 5, 8, 10, 1, 4, 1, 6, 1, 1)",2833.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,-1.6666666666666667,0.0,false,5.527306539597921,978831.7193612799,34.61652731535943,1.1855262402672453,6,1.0403605017546693,9.187795555082312,28.956000000000014,5.713304435482784,40.09336445952831,20.574000000000005,135.48508848152707,55.55552356388581,3.7140033603661746e7
"(3, 5, 8, 10, 1, 4, 1, 7, 1, 1)",2833.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,0.0,0.0,false,5.527306539597921,978831.7193612799,34.61652731535943,1.1855262402672453,6,1.0403605017546693,9.187795555082312,28.956000000000014,5.713304435482784,40.09336445952831,20.574000000000005,126.94030203038773,55.55552356388581,3.7140033603661746e7
"(3, 5, 8, 10, 1, 4, 1, 8, 1, 1)",2833.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,5.527306539597921,978831.7193612799,34.61652731535943,1.1855262402672453,6,1.0403605017546693,9.187795555082312,28.956000000000014,5.713304435482784,40.09336445952831,20.574000000000005,118.39551557924827,55.55552356388581,3.7140033603661746e7
"(3, 5, 8, 10, 1, 4, 1, 9, 1, 1)",2833.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,5.527306539597921,978831.7193612799,34.61652731535943,1.1855262402672453,6,1.0403605017546693,9.187795555082312,28.956000000000014,5.713304435482784,40.09336445952831,20.574000000000005,109.86518147644915,55.55552356388581,3.7140033603661746e7
"(3, 5, 8, 10, 1, 4, 1, 10, 1, 1)",2833.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,5.0,0.0,false,5.527306539597921,978831.7193612799,34.61652731535943,1.1855262402672453,6,1.0403605017546693,9.187795555082312,28.956000000000014,5.713304435482784,40.09336445952831,20.574000000000005,101.3637031681587,55.55552356388581,3.7140033603661746e7
"(3, 5, 8, 10, 1, 4, 1, 11, 1, 1)",2833.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,6.666666666666667,0.0,false,5.527306539597921,978831.7193612799,34.61652731535943,1.1855262402672453,6,1.0403605017546693,9.187795555082312,28.956000000000014,5.713304435482784,40.09336445952831,20.574000000000005,92.9053864616706,55.55552356388581,3.7140033603661746e7
"(3, 5, 8, 10, 1, 4, 1, 12, 1, 1)",2833.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,8.333333333333334,0.0,false,5.527306539597921,978831.7193612799,34.61652731535943,1.1855262402672453,6,1.0403605017546693,9.187795555082312,28.956000000000014,5.713304435482784,40.09336445952831,20.574000000000005,84.50439111908062,55.55552356388581,3.7140033603661746e7
"(3, 5, 8, 10, 1, 4, 1, 13, 1, 1)",2833.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,10.0,0.0,false,5.527306539597921,978831.7193612799,34.61652731535943,1.1855262402672453,6,1.0403605017546693,9.187795555082312,28.956000000000014,5.713304435482784,40.09336445952831,20.574000000000005,76.17468294513392,55.55552356388581,3.7140033603661746e7
"(3, 5, 8, 10, 1, 4, 1, 14, 1, 1)",2833.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,11.666666666666666,0.0,false,5.527306539597921,978831.7193612799,34.61652731535943,1.1855262402672453,6,1.0403605017546693,9.187795555082312,28.956000000000014,5.713304435482784,40.09336445952831,20.574000000000005,67.92998653136209,55.55552356388581,3.7140033603661746e7
"(3, 5, 8, 10, 1, 4, 1, 15, 1, 1)",2833.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,13.333333333333334,0.0,false,5.527306539597921,978831.7193612799,34.61652731535943,1.1855262402672453,6,1.0403605017546693,9.187795555082312,28.956000000000014,5.713304435482784,40.09336445952831,20.574000000000005,59.78373881641021,55.55552356388581,3.7140033603661746e7
"(3, 5, 8, 10, 1, 4, 1, 16, 1, 1)",2833.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,15.0,0.0,false,5.527306539597921,978831.7193612799,34.61652731535943,1.1855262402672453,6,1.0403605017546693,9.187795555082312,28.956000000000014,5.713304435482784,40.09336445952831,20.574000000000005,51.749043619689886,55.55552356388581,3.7140033603661746e7
"(3, 5, 8, 10, 1, 4, 1, 17, 1, 1)",2833.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,16.666666666666668,0.0,false,5.527306539597921,978831.7193612799,34.61652731535943,1.1855262402672453,6,1.0403605017546693,9.187795555082312,28.956000000000014,5.713304435482784,40.09336445952831,20.574000000000005,43.83862730220195,55.55552356388581,3.7140033603661746e7
"(3, 5, 8, 10, 1, 4, 1, 18, 1, 1)",2833.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,18.333333333333332,0.0,false,5.527306539597921,978831.7193612799,34.61652731535943,1.1855262402672453,6,1.0403605017546693,9.187795555082312,28.956000000000014,5.713304435482784,40.09336445952831,20.574000000000005,36.06479570455974,55.55552356388581,3.7140033603661746e7
"(3, 5, 8, 10, 1, 4, 1, 19, 1, 1)",2833.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,20.0,0.0,false,5.527306539597921,978831.7193612799,34.61652731535943,1.1855262402672453,6,1.0403605017546693,9.187795555082312,28.956000000000014,5.713304435482784,40.09336445952831,20.574000000000005,28.439392507919177,55.55552356388581,3.7140033603661746e7
"(3, 5, 8, 10, 1, 4, 2, 7, 2, 1)",2833.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.25,0.0,1.0,false,5.968016276053645,1.0443615068011215e6,38.065283779919035,1.2814253956033248,6,1.1646163846834423,9.469884167424103,29.206000000000014,5.900997636690746,41.41050973116313,35.177000000000014,4.206297641298241,56.76119616502973,4.003498185433804e7
"(3, 5, 8, 10, 1, 4, 3, 7, 2, 1)",2833.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.4583333333333333,0.0,1.0,false,5.974088844088981,1.045204240210966e6,38.112986053641436,1.2827826092558274,6,1.1663604882668577,9.473533886262246,29.414333333333346,5.903426048835969,41.42755121990154,35.281166666666685,7.711545675713441,56.983055292198685,4.007483130350964e7
"(3, 5, 8, 10, 1, 4, 4, 7, 2, 1)",2833.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.6666666666666666,0.0,1.0,false,5.98025407354439,1.0460611235901858e6,38.1614635028069,1.2841594975047075,6,1.1681321242732707,9.477241959615702,29.62266666666668,5.90589328830461,41.444865181084985,35.38533333333334,11.216793710128641,57.205110646020685,4.011529078754176e7
"(3, 5, 8, 10, 1, 4, 5, 7, 2, 1)",2833.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.875,0.0,1.0,false,5.986509687167786,1.0469318553388555e6,38.21070100284824,1.2855556197209952,6,1.1699306497624335,9.481007038235514,29.831000000000014,5.908398457347365,41.46244531471836,35.489500000000014,14.722041744543843,57.427357836534505,4.015634485996615e7
"(3, 5, 8, 10, 1, 4, 6, 7, 2, 1)",2833.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,1.0833333333333333,0.0,1.0,false,5.992853512499343,1.0478161511172901e6,38.26068433941973,1.2869705116228265,6,1.1717554976571625,9.484827846770616,30.039333333333346,5.91094070738434,41.48028566585502,35.593666666666685,18.227289778959044,57.64979223052213,4.019797955619027e7
