index,sigma_fcs,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max
"(1, 9, 8, 10, 4, 14, 1, 7, 2, 1)",1833.0,nacelle,2.54,10.1,1.0,8,0.6333333333333333,0.0,0.0,1.0,false,6.22489121820268,1.0824141316784066e6,40.181251029829625,1.3278126279984652,7,5.167036659290195,9.630591187140292,25.14600000000001,9.942461101614231,42.16089270260059,31.24200000000001,0.0,50.637578516735125,1.0432480092713486e7
"(1, 9, 8, 10, 4, 15, 1, 7, 2, 1)",1833.0,nacelle,2.54,10.1,1.0,8,0.6694444444444444,0.0,0.0,1.0,false,6.325419417664653,1.0940806245140447e6,40.82668493912253,1.3486617350017522,7,6.681968624368473,9.679064102424206,25.14600000000001,10.041614653781895,42.38722538096906,31.24200000000001,0.0,50.80551039024295,1.0597220017695382e7
"(1, 9, 8, 10, 4, 16, 1, 7, 2, 1)",1833.0,nacelle,2.54,10.1,1.0,8,0.7055555555555556,0.0,0.0,1.0,false,6.456848991284065,1.1095202878847437e6,41.6860585868605,1.375927181337373,7,8.811769501942717,9.742813255043762,25.14600000000001,10.167614948514561,42.684886793978656,31.24200000000001,0.0,51.02515696111926,1.0812619895653846e7
"(1, 9, 8, 10, 4, 17, 1, 7, 2, 1)",1833.0,nacelle,2.54,10.1,1.0,8,0.7416666666666667,0.0,0.0,1.0,false,6.63530210065205,1.1308054720575393e6,42.88043989798925,1.4129624515098793,7,11.950520328689409,9.829966792509573,25.14600000000001,10.333139223710463,43.09182938136767,31.24200000000001,0.0,51.32356514559658,1.1105203801150024e7
"(1, 9, 8, 10, 4, 18, 1, 7, 2, 1)",1833.0,nacelle,2.54,10.1,1.0,8,0.7777777777777778,0.0,0.0,1.0,false,6.890727788386405,1.161875649135289e6,44.643797484295284,1.4659999850836432,7,16.885138073431538,9.955711735335578,25.14600000000001,10.560979917429155,43.678965301177804,31.24200000000001,0.0,51.75101561623561,1.152414342971897e7
"(1, 9, 8, 10, 4, 19, 1, 7, 2, 1)",1833.0,nacelle,2.54,10.1,1.0,8,0.8138888888888889,0.0,0.0,1.0,false,7.286043840229355,1.211259211294957e6,47.49453354671591,1.5481455532391186,7,25.408790418656935,10.152135647673042,25.14600000000001,10.89720871854439,44.5961197556718,31.24200000000001,0.0,52.41327720521271,1.2172679890623469e7
"(1, 9, 8, 10, 4, 20, 1, 7, 2, 1)",1833.0,nacelle,2.54,10.1,1.0,8,0.85,0.0,0.0,1.0,false,7.981736138357973,1.3016355045186854e6,52.861117421210196,1.692924234429231,7,42.53355997689642,10.501450133530488,25.14600000000001,11.453788990034528,46.2271601565626,31.24200000000001,0.0,53.581028496759494,1.3314434662145933e7
"(2, 9, 1, 1, 1, 4, 1, 7, 2, 1)",1833.0,wing,2.54,6.0,0.75,2,0.3,0.0,0.0,1.0,false,6.437081545681088,912274.6773237081,34.009988309779985,1.3484857306342493,7,1.3001040133772903,6.9910894089130045,25.14600000000001,4.251682836280637,29.836370780916756,31.24200000000001,0.0,50.80409262378945,4.3056136791982435e7
"(2, 9, 1, 1, 1, 4, 1, 7, 2, 2)",1833.0,wing,2.54,6.0,0.75,2,0.3,0.0,0.0,1.0,true,6.446840396139127,903193.3112194513,33.71372853847321,1.3494453184307897,7,1.3029184375226779,6.9593451290260155,25.14600000000001,4.230561155888905,29.688148462378287,31.24200000000001,0.0,50.81182258018186,4.311535131603801e7
"(2, 9, 1, 2, 1, 4, 1, 7, 2, 1)",1833.0,wing,2.54,6.0,0.7777777777777778,2,0.3,0.0,0.0,1.0,false,6.444813759554345,912187.0946851597,35.28502486532632,1.3499658569440958,7,1.3023978672178886,6.990795305483878,25.14600000000001,4.251487148784992,29.834997535333283,31.24200000000001,0.0,50.816015346238196,4.310643133444803e7
"(2, 9, 1, 2, 1, 4, 1, 7, 2, 2)",1833.0,wing,2.54,6.0,0.7777777777777778,2,0.3,0.0,0.0,1.0,true,6.4575681728879255,903689.2108451356,34.99523413009111,1.3515645056072672,7,1.3061092076358758,6.961094256613332,25.14600000000001,4.231724972299142,29.696315595081703,31.24200000000001,0.0,50.82889320820417,4.31854493982875e7
"(2, 9, 1, 3, 1, 4, 1, 7, 2, 1)",1833.0,wing,2.54,6.0,0.8055555555555556,2,0.3,0.0,0.0,1.0,false,6.452535886555138,912149.1942021799,36.561694131168395,1.3514853037742731,7,1.3046905361415273,6.990667875689435,25.14600000000001,4.2514023608672895,29.834402532402034,31.24200000000001,0.0,50.82825516803273,4.315665307805579e7
"(2, 9, 1, 3, 1, 4, 1, 7, 2, 2)",1833.0,wing,2.54,6.0,0.8055555555555556,2,0.3,0.0,0.0,1.0,true,6.4680367958799225,904186.2429621177,36.278581839874875,1.3536737424076954,7,1.3092255514290108,6.962840291379539,25.14600000000001,4.232886730840082,29.704468286597074,31.24200000000001,0.0,50.84588391245884,4.3253819804429546e7
"(2, 9, 1, 4, 1, 4, 1, 7, 2, 1)",1833.0,wing,2.54,6.0,0.8333333333333334,2,0.3,0.0,0.0,1.0,false,6.460794549557247,912192.9855539892,37.842316824686066,1.353185801011218,7,1.307144748942948,6.990821844402837,25.14600000000001,4.2515048069762065,29.83512145246461,31.24200000000001,0.0,50.84195329714144,4.3210294508478396e7
"(2, 9, 1, 4, 1, 4, 1, 7, 2, 2)",1833.0,wing,2.54,6.0,0.8333333333333334,2,0.3,0.0,0.0,1.0,true,6.478829737845154,904722.0120593819,37.56606061924168,1.3559233230602983,7,1.3124412364917386,6.964717977135371,25.14600000000001,4.234136085953885,29.713235690904458,31.24200000000001,0.0,50.86400538378191,4.332419438587303e7
"(2, 9, 1, 5, 1, 4, 1, 7, 2, 1)",1833.0,wing,2.54,6.0,0.8611111111111112,2,0.3,0.0,0.0,1.0,false,6.470609356756418,912382.7793093768,39.131486309540094,1.3553295299845973,7,1.3100646682085098,6.991486896766211,25.14600000000001,4.251947312634327,29.83822675532861,31.24200000000001,0.0,50.8592220336538,4.32738792523641e7
"(2, 9, 1, 5, 1, 4, 1, 7, 2, 2)",1833.0,wing,2.54,6.0,0.8611111111111112,2,0.3,0.0,0.0,1.0,true,6.49100382744378,905365.3485372261,38.86222909438952,1.3585847958808779,7,1.3160719494201798,6.966973609904515,25.14600000000001,4.23563691553958,29.72376782834793,31.24200000000001,0.0,50.88544518047521,4.340333555440133e7
"(2, 9, 1, 6, 1, 4, 1, 7, 2, 1)",1833.0,wing,2.54,6.0,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,6.483104059796708,912788.72842978,40.43471390693328,1.3582006171994334,7,1.3137864718650007,6.992912938493743,25.14600000000001,4.252896157519182,29.844885315924092,31.24200000000001,0.0,50.88235034323011,4.3354606082172655e7
"(2, 9, 1, 6, 1, 4, 1, 7, 2, 2)",1833.0,wing,2.54,6.0,0.8888888888888888,2,0.3,0.0,0.0,1.0,true,6.505716908766411,906190.2351837036,40.17256546545423,1.3619506030500106,7,1.3204647476666276,6.969871152022925,25.14600000000001,4.237564852124203,29.73729720788915,31.24200000000001,0.0,50.91255935907637,4.349866103500956e7
"(2, 9, 1, 7, 1, 4, 1, 7, 2, 1)",1833.0,wing,2.54,6.0,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,6.500199484816757,913525.6162696535,41.761019455674955,1.362240496566005,7,1.3188860318145572,6.995504572945745,25.14600000000001,4.2546205524269345,29.856986332820597,31.24200000000001,0.0,50.91489466782075,4.3464881648704804e7
"(2, 9, 1, 7, 1, 4, 1, 7, 2, 2)",1833.0,wing,2.54,6.0,0.9166666666666666,2,0.3,0.0,0.0,1.0,true,6.52492592682988,907313.7124784236,41.505999300356464,1.3664677298801347,7,1.3262076991370282,6.9738241045611,25.14600000000001,4.240195026770226,29.755754573826152,31.24200000000001,0.0,50.94894913746534,4.362281539286882e7
"(2, 9, 1, 8, 1, 4, 1, 7, 2, 1)",1833.0,wing,2.54,6.0,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,6.524262140564725,914732.7409941007,43.122062195327004,1.3679803635050678,7,1.3260766634826309,6.999750310391657,25.14600000000001,4.257445537264487,29.876810787820965,31.24200000000001,0.0,50.96113510398708,4.362001813933434e7
"(2, 9, 1, 8, 1, 4, 1, 7, 2, 2)",1833.0,wing,2.54,6.0,0.9444444444444444,2,0.3,0.0,0.0,1.0,true,6.551034581156567,908876.593188833,42.874076859261606,1.372671849326696,7,1.334027091412835,6.979327321200727,25.14600000000001,4.243856700098538,29.781450527007287,31.24200000000001,0.0,50.99893091460097,4.379135470787625e7
"(2, 9, 1, 9, 1, 4, 1, 7, 2, 1)",1833.0,wing,2.54,6.0,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,6.557570035468734,916541.5804190881,44.53017709312731,1.3759229647287727,7,1.3360528741447215,7.00610895948783,25.14600000000001,4.261676389386845,29.9065009781533,31.24200000000001,0.0,51.02512337900571,4.383476268562183e7
"(2, 9, 1, 9, 1, 4, 1, 7, 2, 2)",1833.0,wing,2.54,6.0,0.9722222222222222,2,0.3,0.0,0.0,1.0,true,6.586353745215603,911012.0986993485,44.289048844838234,1.381070708792845,7,1.3446296266384348,6.9868463789318485,25.14600000000001,4.248859652907962,29.816558967775176,31.24200000000001,0.0,51.066596948043475,4.401924283074186e7
"(2, 9, 1, 10, 1, 4, 1, 7, 2, 1)",1833.0,wing,2.54,6.0,1.0,2,0.3,0.0,0.0,1.0,false,6.601745135557305,919032.8180751194,45.99524724008204,1.386365180137495,7,1.349323375715287,7.0148592432503465,25.14600000000001,4.2674985626296085,29.947358334242868,31.24200000000001,0.0,51.10925395723891,4.41197182677608e7
"(2, 9, 1, 10, 1, 4, 1, 7, 2, 2)",1833.0,wing,2.54,6.0,1.0,2,0.3,0.0,0.0,1.0,true,6.632507593958329,913802.0075941624,45.7606747861869,1.3919611274823638,7,1.3585269116217806,6.996663715842558,25.14600000000001,4.255391810930263,29.86239867319483,31.24200000000001,0.0,51.15434126674737,4.431709800900328e7
"(2, 9, 1, 11, 1, 4, 1, 7, 2, 1)",1833.0,wing,2.54,6.0,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,6.658213522234196,922272.113869016,47.52681181648342,1.3995398912445558,7,1.3663511072120977,7.026223558979656,25.14600000000001,4.275060033406698,30.000421287064547,31.24200000000001,0.0,51.21540688410597,4.4484250173745856e7
"(2, 9, 1, 11, 1, 4, 1, 7, 2, 2)",1833.0,wing,2.54,6.0,1.0277777777777777,2,0.3,0.0,0.0,1.0,true,6.690918246796844,917313.1455167619,47.29838089953388,1.4055753886325881,7,1.3761830477099255,7.0090055057712135,25.14600000000001,4.263603663373065,29.92002570788116,31.24200000000001,0.0,51.26403957913815,4.469426101589783e7
"(2, 9, 2, 1, 1, 4, 1, 7, 2, 1)",1833.0,wing,2.54,6.666666666666667,0.75,2,0.3,0.0,0.0,1.0,false,6.0137049220205565,889398.2259151345,30.985439328973325,1.2640974866756298,7,1.1763514231348153,7.252233753816809,25.14600000000001,4.425440357597954,31.055721807704945,31.24200000000001,0.0,50.124526400105985,4.028569430421204e7
"(2, 9, 2, 1, 1, 4, 1, 7, 2, 2)",1833.0,wing,2.54,6.666666666666667,0.75,2,0.3,0.0,0.0,1.0,true,6.018271838906347,878573.4652258013,30.66187956568701,1.2639546246169806,7,1.177567471862419,7.211814827144778,25.14600000000001,4.3985468305126725,30.86699530184332,31.24200000000001,0.0,50.123377223624246,4.031029738552447e7
"(2, 9, 2, 2, 1, 4, 1, 7, 2, 1)",1833.0,wing,2.54,6.666666666666667,0.7777777777777778,2,0.3,0.0,0.0,1.0,false,6.021139281884838,889270.1793770937,32.14692347493427,1.265521763114662,7,1.1784839286782556,7.2517693318833905,25.14600000000001,4.425131345338754,31.053553300622838,31.24200000000001,0.0,50.135992436001594,4.033403947654876e7
"(2, 9, 2, 2, 1, 4, 1, 7, 2, 2)",1833.0,wing,2.54,6.666666666666667,0.7777777777777778,2,0.3,0.0,0.0,1.0,true,6.02891808744398,879113.3749506406,31.828561879008195,1.2660684636547692,7,1.1806289974690234,7.213849108546365,25.14600000000001,4.399900379616453,30.876493892045282,31.24200000000001,0.0,50.140393849452586,4.037988857013501e7
"(2, 9, 2, 3, 1, 4, 1, 7, 2, 1)",1833.0,wing,2.54,6.666666666666667,0.8055555555555556,2,0.3,0.0,0.0,1.0,false,6.0285721083690875,889199.5367463344,33.31002948441081,1.2669970226138647,7,1.1806177782102651,7.251511188384349,25.14600000000001,4.424959584489197,31.052347961327698,31.24200000000001,0.0,50.147869045353836,4.038235461509031e7
"(2, 9, 2, 3, 1, 4, 1, 7, 2, 2)",1833.0,wing,2.54,6.666666666666667,0.8055555555555556,2,0.3,0.0,0.0,1.0,true,6.039290443905502,879653.515048437,32.99709968451824,1.2681785699739432,7,1.1836145136214968,7.215876241792742,25.14600000000001,4.401249172554704,30.885959105647046,31.24200000000001,0.0,50.15738141884439,4.044764073657256e7
"(2, 9, 2, 4, 1, 4, 1, 7, 2, 1)",1833.0,wing,2.54,6.666666666666667,0.8333333333333334,2,0.3,0.0,0.0,1.0,false,6.036558808419561,889218.2770373492,34.47697993185012,1.2686670024472737,7,1.1829128948662087,7.251581891788182,25.14600000000001,4.425006628388246,31.052678093952608,31.24200000000001,0.0,50.16131341735554,4.043419244921176e7
"(2, 9, 2, 4, 1, 4, 1, 7, 2, 2)",1833.0,wing,2.54,6.666666666666667,0.8333333333333334,2,0.3,0.0,0.0,1.0,true,6.049987921682041,880232.8851619787,34.16969356246719,1.2704394431700483,7,1.1866964593868439,7.218045638294384,25.14600000000001,4.402692623145291,30.896088583475727,31.24200000000001,0.0,50.17558306327516,4.051738827152632e7
"(2, 9, 2, 5, 1, 4, 1, 7, 2, 1)",1833.0,wing,2.54,6.666666666666667,0.8611111111111112,2,0.3,0.0,0.0,1.0,false,6.046141239620748,889392.4171850901,35.65220739526111,1.2708008483962479,7,1.185669967967159,7.252233475793296,25.14600000000001,4.425440172609547,31.055720509540684,31.24200000000001,0.0,50.1784935198932,4.0496224869053856e7
"(2, 9, 2, 5, 1, 4, 1, 7, 2, 2)",1833.0,wing,2.54,6.666666666666667,0.8611111111111112,2,0.3,0.0,0.0,1.0,true,6.062094298436833,880922.7771949221,35.350728289801744,1.2731303613147689,7,1.1901878163045587,7.220630049903033,25.14600000000001,4.404412212192291,30.90815587503362,31.24200000000001,0.0,50.19724728075542,4.059607078437614e7
"(2, 9, 2, 6, 1, 4, 1, 7, 2, 1)",1833.0,wing,2.54,6.666666666666667,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,6.058466682841508,889793.8329509124,36.84101179568617,1.273688138344031,7,1.189220803811993,7.253739367050126,25.14600000000001,4.426442146947749,31.062751908405257,31.24200000000001,0.0,50.201737911934465,4.0575805675306834e7
"(2, 9, 2, 6, 1, 4, 1, 7, 2, 2)",1833.0,wing,2.54,6.666666666666667,0.8888888888888888,2,0.3,0.0,0.0,1.0,true,6.076795693759137,881799.5867205886,36.5454661597533,1.276551149303584,7,1.194432519845088,7.223920873462698,25.14600000000001,4.406601826311755,30.92352158815267,31.24200000000001,0.0,50.224788219954526,4.069129526983743e7
"(2, 9, 2, 7, 1, 4, 1, 7, 2, 1)",1833.0,wing,2.54,6.666666666666667,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,6.075493935337931,890538.9370867544,38.05197273386564,1.277772541401139,7,1.1941337736235507,7.256538156231199,25.14600000000001,4.428304376325039,31.075820184737122,31.24200000000001,0.0,50.234621874158584,4.068561027083228e7
"(2, 9, 2, 7, 1, 4, 1, 7, 2, 2)",1833.0,wing,2.54,6.666666666666667,0.9166666666666666,2,0.3,0.0,0.0,1.0,true,6.096087291183567,882982.1393028421,37.762366641197644,1.2811503314841013,7,1.2000104755126546,7.228366935693082,25.14600000000001,4.409560101181,30.944281411796496,31.24200000000001,0.0,50.26181758152938,4.081597350911383e7
"(2, 9, 2, 8, 1, 4, 1, 7, 2, 1)",1833.0,wing,2.54,6.666666666666667,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,6.099634965788761,891768.5428230122,39.29613551781532,1.28358394863732,7,1.2011124433029081,7.2611572659702714,25.14600000000001,4.431377791754538,31.09738801231255,31.24200000000001,0.0,50.281411851867965,4.0841273446393e7
"(2, 9, 2, 8, 1, 4, 1, 7, 2, 2)",1833.0,wing,2.54,6.666666666666667,0.9444444444444444,2,0.3,0.0,0.0,1.0,true,6.1224179094279405,884612.7772108112,39.01233135756766,1.2874623610833293,7,1.2076378360076423,7.234502865188023,25.14600000000001,4.413642762440281,30.97293166624759,31.24200000000001,0.0,50.312639619490334,4.098598443108075e7
"(2, 9, 2, 9, 1, 4, 1, 7, 2, 1)",1833.0,wing,2.54,6.666666666666667,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,6.133197090393891,893614.9195378746,40.58515295829068,1.2916230594757492,7,1.2108383521479884,7.268089520264397,25.14600000000001,4.435990303366583,31.129756514853213,31.24200000000001,0.0,50.34614123823476,4.1057756202465415e7
"(2, 9, 2, 9, 1, 4, 1, 7, 2, 2)",1833.0,wing,2.54,6.666666666666667,0.9722222222222222,2,0.3,0.0,0.0,1.0,true,6.158126479259064,886825.4287283972,40.30688843360584,1.2959921378619892,7,1.2180076093889762,7.242828662707805,25.14600000000001,4.419182495420368,31.011806985406096,31.24200000000001,0.0,50.381322126803944,4.121649757399909e7
"(2, 9, 2, 10, 1, 4, 1, 7, 2, 1)",1833.0,wing,2.54,6.666666666666667,1.0,2,0.3,0.0,0.0,1.0,false,6.177729745706956,896154.5637726577,41.9280805244113,1.3021727324180052,7,1.2237846638833216,7.277616397749404,25.14600000000001,4.442329198502523,31.17423998949139,31.24200000000001,0.0,50.431090942384294,4.134518657181398e7
"(2, 9, 2, 10, 1, 4, 1, 7, 2, 2)",1833.0,wing,2.54,6.666666666666667,1.0,2,0.3,0.0,0.0,1.0,true,6.204763773873593,889698.0922753173,41.6549605736585,1.3070226954330548,7,1.2315954942329743,7.253631273902556,25.14600000000001,4.426370225048004,31.06224719331933,31.24200000000001,0.0,50.47014657998161,4.151764921577827e7
"(2, 9, 2, 11, 1, 4, 1, 7, 2, 1)",1833.0,wing,2.54,6.666666666666667,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,6.234552143414767,899447.6116800357,43.33352917841099,1.3154486577448465,7,1.2403709793257829,7.289953827602843,25.14600000000001,4.450538149883603,31.23184666584985,31.24200000000001,0.0,50.53800206537836,4.171222170771092e7
"(2, 9, 2, 11, 1, 4, 1, 7, 2, 2)",1833.0,wing,2.54,6.666666666666667,1.0277777777777777,2,0.3,0.0,0.0,1.0,true,6.263643012287442,893292.2942216577,43.06503052918496,1.3207694047913485,7,1.2488217442045906,7.267131540152421,25.14600000000001,4.435352892474957,31.125283455964613,31.24200000000001,0.0,50.58085299054755,4.1898059215292364e7
"(2, 9, 3, 1, 1, 4, 1, 7, 2, 1)",1833.0,wing,2.54,7.333333333333333,0.75,2,0.3,0.0,0.0,1.0,false,5.6843649984997136,872136.9913661443,28.618617360753106,1.1985382999748604,7,1.082996428912785,7.5092524561824945,25.14600000000001,4.59645280158446,32.25580913392604,31.24200000000001,0.0,49.5968908169826,3.81308888641064e7
"(2, 9, 3, 1, 1, 4, 1, 7, 2, 2)",1833.0,wing,2.54,7.333333333333333,0.75,2,0.3,0.0,0.0,1.0,true,5.683736895733901,859404.3269026673,28.267827921999263,1.1972778040991263,7,1.0827128549768383,7.458865699568551,25.14600000000001,4.56292698298141,32.02054023144849,31.24200000000001,0.0,49.58674911332983,3.812064547442183e7
"(2, 9, 3, 2, 1, 4, 1, 7, 2, 1)",1833.0,wing,2.54,7.333333333333333,0.7777777777777778,2,0.3,0.0,0.0,1.0,false,5.691425139295408,871940.8260303177,29.6904426653327,1.1998914291213247,7,1.0849656544652277,7.508492096964754,25.14600000000001,4.595946881638026,32.252258818512466,31.24200000000001,0.0,49.60777810475596,3.817673600430846e7
"(2, 9, 3, 2, 1, 4, 1, 7, 2, 2)",1833.0,wing,2.54,7.333333333333333,0.7777777777777778,2,0.3,0.0,0.0,1.0,true,5.69428444036141,859976.9384863144,29.34388412319346,1.1993826411962878,7,1.0856623487103487,7.461152856264284,25.14600000000001,4.5644487876310995,32.03121956232351,31.24200000000001,0.0,49.60368451970803,3.818957428684475e7
"(2, 9, 3, 3, 1, 4, 1, 7, 2, 1)",1833.0,wing,2.54,7.333333333333333,0.8055555555555556,2,0.3,0.0,0.0,1.0,false,5.698516711841485,871813.6223850407,30.76391451008856,1.2013076863856327,7,1.0869454725739993,7.507995440598985,25.14600000000001,4.595616421565861,32.24993980046219,31.24200000000001,0.0,49.619173595411006,3.822276771395977e7
"(2, 9, 3, 3, 1, 4, 1, 7, 2, 2)",1833.0,wing,2.54,7.333333333333333,0.8055555555555556,2,0.3,0.0,0.0,1.0,true,5.704563884577622,860551.100657845,30.421868360050127,1.2014919895694904,7,1.0885397860422528,7.463437640303392,25.14600000000001,4.5659690135870825,32.041887814646195,31.24200000000001,0.0,49.62066066884511,3.825669490492594e7
"(2, 9, 3, 4, 1, 4, 1, 7, 2, 1)",1833.0,wing,2.54,7.333333333333333,0.8333333333333334,2,0.3,0.0,0.0,1.0,false,5.706201494597373,871786.9368484716,31.841187659448792,1.2029335217767936,7,1.0890931901999332,7.507890888088602,25.14600000000001,4.595546855498643,32.24945161753434,31.24200000000001,0.0,49.63225543053844,3.827257509590279e7
"(2, 9, 3, 4, 1, 4, 1, 7, 2, 2)",1833.0,wing,2.54,7.333333333333333,0.8333333333333334,2,0.3,0.0,0.0,1.0,true,5.71518281976726,861166.4393611432,31.503872449385113,1.20376026188321,7,1.0915147553552915,7.4658800798321465,25.14600000000001,4.567594138721001,32.05329220155088,31.24200000000001,0.0,49.63890765450008,3.8325892698546536e7
"(2, 9, 3, 5, 1, 4, 1, 7, 2, 1)",1833.0,wing,2.54,7.333333333333333,0.8611111111111112,2,0.3,0.0,0.0,1.0,false,5.715537915741153,871927.6914010257,32.92655333094493,1.2050429840297727,7,1.091706073326791,7.508449694740944,25.14600000000001,4.595918668485219,32.25206083147523,31.24200000000001,0.0,49.64923338776729,3.833293913549197e7
"(2, 9, 3, 5, 1, 4, 1, 7, 2, 2)",1833.0,wing,2.54,7.333333333333333,0.8611111111111112,2,0.3,0.0,0.0,1.0,true,5.727250118601386,861896.39890264,32.59414970275568,1.2064754897811025,7,1.0948992619270013,7.468779312978218,25.14600000000001,4.569523200464107,32.0668294769411,31.24200000000001,0.0,49.66075556617658,3.840427716881904e7
"(2, 9, 3, 6, 1, 4, 1, 7, 2, 1)",1833.0,wing,2.54,7.333333333333333,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,5.727687765486765,872308.6151722684,34.02510100214368,1.2079274647636016,7,1.0951107320497306,7.509964139899719,25.14600000000001,4.596926334330164,32.259132170738,31.24200000000001,0.0,49.67243900571173,3.8411306060114935e7
"(2, 9, 3, 6, 1, 4, 1, 7, 2, 2)",1833.0,wing,2.54,7.333333333333333,0.8888888888888888,2,0.3,0.0,0.0,1.0,true,5.741972929490573,862819.1632807726,33.6977568337461,1.2099415078260352,7,1.0990335721622544,7.472451301853251,25.14600000000001,4.571966430415976,32.083974950287555,31.24200000000001,0.0,49.68864544245911,3.849959058956287e7
