index,sigma_fcs,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max
"(3, 4, 8, 10, 1, 4, 3, 7, 2, 1)",2167.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.4583333333333333,0.0,1.0,false,6.326694391049871,1.13452182210844e6,43.022716515812775,1.3592616987955675,6,1.2694816910304403,9.842803476659233,29.414333333333346,6.149126826882214,43.15176720619098,35.281166666666685,7.248497405848879,58.76501523487927,4.2413906275066525e7
"(3, 4, 8, 10, 1, 4, 4, 7, 2, 1)",2167.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.6666666666666666,0.0,1.0,false,6.330458091365874,1.1350366962136244e6,43.05408697610537,1.3601271337471679,6,1.2705940951698378,9.844969539239054,29.62266666666668,6.150568059182406,43.16188111706952,35.38533333333334,10.543268953962006,58.98262409926839,4.243858202709687e7
"(3, 4, 8, 10, 1, 4, 5, 7, 2, 1)",2167.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.875,0.0,1.0,false,6.33436201207303,1.1355726363007056e6,43.08663681557779,1.3610221224106445,6,1.2717483290285974,9.847220647090854,29.831000000000014,6.152065878025432,43.172392126494266,35.489500000000014,13.838040502075135,59.20054988329336,4.246418111144615e7
"(3, 4, 8, 10, 1, 4, 6, 7, 2, 1)",2167.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,1.0833333333333333,0.0,1.0,false,6.338402154407041,1.1361290871673427e6,43.12033602215196,1.361945822341136,6,1.272943225929518,9.849554482583688,30.039333333333346,6.153618741330002,43.18328941284212,35.593666666666685,17.13281205018826,59.418783553131895,4.249067686281798e7
"(3, 4, 8, 10, 1, 4, 7, 7, 2, 1)",2167.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,1.2916666666666667,0.0,1.0,false,6.342574699567965,1.136705523024668e6,43.1551554956838,1.3628974312461535,6,1.2741776744811844,9.85196879013105,30.24766666666668,6.155225148297313,43.194562444191675,35.69783333333334,20.42758359830139,59.63731608171723,4.2518043829806164e7
"(3, 4, 8, 10, 1, 4, 8, 7, 2, 1)",2167.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,1.5,0.0,1.0,false,6.346876065011635,1.1373014510980991e6,43.19107026046446,1.3638762152475117,6,1.2754506774747536,9.854461627290084,30.456000000000014,6.156883806484842,43.20620215077083,35.802000000000014,23.722355146414518,59.85614049401582,4.2546258885695495e7
"(3, 4, 8, 10, 1, 4, 9, 7, 2, 1)",2167.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,1.7083333333333333,0.0,1.0,false,6.3513027581345325,1.137916392752043e6,43.22805377518299,1.3648814435868328,6,1.2767612267485138,9.857030925022945,30.664333333333346,6.158593339217602,43.21819887170248,35.906166666666685,27.017126694527644,60.07524849216696,4.257529884505148e7
"(3, 4, 8, 10, 1, 4, 10, 7, 2, 1)",2167.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,1.9166666666666667,0.0,1.0,false,6.3558984416673985,1.1385534907784415e6,43.26628491730976,1.3659220408734345,6,1.2781222621741184,9.85968935428541,30.87266666666668,6.160362177364999,43.230611770982456,36.01033333333334,30.311898242640773,60.29473578302215,4.2605449593876064e7
"(3, 4, 8, 10, 1, 4, 11, 7, 2, 1)",2167.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,2.125,0.0,1.0,false,6.360654642197209,1.1392119245709265e6,43.305718737253585,1.3669962877994595,6,1.2795313720249195,9.862433509469575,31.081000000000014,6.162188054938901,43.24342494693966,36.114500000000014,33.6066697907539,60.514583915354386,4.2636656249674216e7
"(3, 4, 8, 10, 1, 4, 12, 7, 2, 1)",2167.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,2.3333333333333335,0.0,1.0,false,6.365525380978302,1.1398879677734082e6,43.34614602266085,1.3680947382137822,6,1.2809749636902268,9.865248222903586,31.289333333333346,6.164060879830791,43.256567577759945,36.218666666666685,36.90144133886703,60.73469161939255,4.266861683793046e7
"(3, 4, 8, 10, 1, 4, 13, 7, 2, 1)",2167.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,2.5416666666666665,0.0,1.0,false,6.37050755563014,1.140581200214195e6,43.38754427247658,1.3692167413518728,6,1.282452146448938,9.868131727534248,31.49766666666668,6.165979476297106,43.270031412611274,36.32283333333334,40.19621288698015,60.9550519222419,4.2701310806189105e7
"(3, 4, 8, 10, 1, 4, 14, 7, 2, 1)",2167.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,2.75,0.0,1.0,false,6.375598281315716,1.141291242420572e6,43.42989326791644,1.3703617142640763,6,1.2839621329458228,9.871082421780466,31.706000000000014,6.167942778694394,43.283808973294,36.427000000000014,43.490984435093274,61.17565857639745,4.273471969012123e7
"(3, 4, 8, 10, 1, 4, 15, 7, 2, 1)",2167.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,2.9583333333333335,0.0,1.0,false,6.380794669477327,1.1420177043814468e6,43.47317216950349,1.3715290502212005,6,1.285504094649943,9.874098661662975,31.914333333333346,6.169949693168751,43.29789258364036,36.531166666666685,46.785755983206414,61.39650507859524,4.2768824342247434e7
"(3, 4, 8, 10, 1, 4, 16, 7, 2, 1)",2167.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,3.1666666666666665,0.0,1.0,false,6.386093855144244,1.1427601926513526e6,43.517359922673705,1.3727181316291515,6,1.2870771823386267,9.877178790130648,32.12266666666668,6.171999117168641,43.312274506446606,36.63533333333334,50.08052753131953,61.61758481005951,4.2803605320425116e7
"(3, 4, 8, 10, 1, 4, 17, 7, 2, 1)",2167.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,3.375,0.0,1.0,false,6.3914933236587155,1.14351838776315e6,43.56243964708027,1.3739284687271736,6,1.2886807456309601,9.880321450663924,32.33100000000002,6.174090148107124,43.3269484077693,36.73950000000002,53.37529907943266,61.83889252193286,4.283904707677865e7
"(3, 4, 8, 10, 1, 4, 18, 7, 2, 1)",2167.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,3.5833333333333335,0.0,1.0,false,6.396990381968892,1.1442919209946431e6,43.608391646474715,1.3751594789284005,6,1.2903139841930154,9.883525087685893,32.539333333333346,6.176221750950536,43.341907024214294,36.843666666666685,56.67007062754579,62.0604219702224,4.287513128580095e7
"(3, 5, 8, 10, 1, 4, 1, 1, 1, 1)",2167.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,-10.0,0.0,false,6.02358166639437,1.0812420914195715e6,40.15519927275544,1.293032875383796,6,1.180862739839401,9.626091933152436,33.52800000000001,6.004933543070298,42.139884512774024,22.860000000000007,207.32357463491502,61.19884242009521,4.0419705675821185e7
"(3, 5, 8, 10, 1, 4, 1, 7, 2, 1)",2167.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,0.0,1.0,false,6.395505042341307,1.1417752662042517e6,43.43182899220879,1.3729857324394843,6,1.2898521830873133,9.87281260359049,28.956000000000014,6.16909398915943,43.29188764322407,35.052000000000014,0.0,57.424092554123995,4.2866812382702045e7
"(3, 5, 8, 10, 1, 4, 1, 2, 1, 1)",2167.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,-8.333333333333334,0.0,false,6.02358166639437,1.0812420914195715e6,40.15519927275544,1.293032875383796,6,1.180862739839401,9.626091933152436,33.52800000000001,6.004933543070298,42.139884512774024,22.860000000000007,197.6055817653105,61.19884242009521,4.0419705675821185e7
"(3, 5, 8, 10, 1, 4, 1, 3, 1, 1)",2167.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,-6.666666666666667,0.0,false,6.02358166639437,1.0812420914195715e6,40.15519927275544,1.293032875383796,6,1.180862739839401,9.626091933152436,33.52800000000001,6.004933543070298,42.139884512774024,22.860000000000007,187.80442053228896,61.19884242009521,4.0419705675821185e7
"(3, 5, 8, 10, 1, 4, 1, 4, 1, 1)",2167.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,-5.0,0.0,false,5.814503401167719,1.0525710560151502e6,38.550220192374596,1.2473804232070926,6,1.1210702764615337,9.504188349850182,28.956000000000014,5.923822598538448,41.5706849020242,20.574000000000005,152.51690089261672,56.17186701411537,3.90466688408328e7
"(3, 5, 8, 10, 1, 4, 1, 5, 1, 1)",2167.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,-3.3333333333333335,0.0,false,5.814503401167719,1.0525710560151502e6,38.550220192374596,1.2473804232070926,6,1.1210702764615337,9.504188349850182,28.956000000000014,5.923822598538448,41.5706849020242,20.574000000000005,144.01542258432625,56.17186701411537,3.90466688408328e7
"(3, 5, 8, 10, 1, 4, 1, 6, 1, 1)",2167.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,-1.6666666666666667,0.0,false,5.814503401167719,1.0525710560151502e6,38.550220192374596,1.2473804232070926,6,1.1210702764615337,9.504188349850182,28.956000000000014,5.923822598538448,41.5706849020242,20.574000000000005,135.48508848152707,56.17186701411537,3.90466688408328e7
"(3, 5, 8, 10, 1, 4, 1, 7, 1, 1)",2167.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,0.0,0.0,false,5.814503401167719,1.0525710560151502e6,38.550220192374596,1.2473804232070926,6,1.1210702764615337,9.504188349850182,28.956000000000014,5.923822598538448,41.5706849020242,20.574000000000005,126.94030203038773,56.17186701411537,3.90466688408328e7
"(3, 5, 8, 10, 1, 4, 1, 8, 1, 1)",2167.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,5.814503401167719,1.0525710560151502e6,38.550220192374596,1.2473804232070926,6,1.1210702764615337,9.504188349850182,28.956000000000014,5.923822598538448,41.5706849020242,20.574000000000005,118.39551557924827,56.17186701411537,3.90466688408328e7
"(3, 5, 8, 10, 1, 4, 1, 9, 1, 1)",2167.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,5.814503401167719,1.0525710560151502e6,38.550220192374596,1.2473804232070926,6,1.1210702764615337,9.504188349850182,28.956000000000014,5.923822598538448,41.5706849020242,20.574000000000005,109.86518147644915,56.17186701411537,3.90466688408328e7
"(3, 5, 8, 10, 1, 4, 1, 10, 1, 1)",2167.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,5.0,0.0,false,5.814503401167719,1.0525710560151502e6,38.550220192374596,1.2473804232070926,6,1.1210702764615337,9.504188349850182,28.956000000000014,5.923822598538448,41.5706849020242,20.574000000000005,101.3637031681587,56.17186701411537,3.90466688408328e7
"(3, 5, 8, 10, 1, 4, 1, 11, 1, 1)",2167.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,6.666666666666667,0.0,false,5.814503401167719,1.0525710560151502e6,38.550220192374596,1.2473804232070926,6,1.1210702764615337,9.504188349850182,28.956000000000014,5.923822598538448,41.5706849020242,20.574000000000005,92.9053864616706,56.17186701411537,3.90466688408328e7
"(3, 5, 8, 10, 1, 4, 1, 12, 1, 1)",2167.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,8.333333333333334,0.0,false,5.814503401167719,1.0525710560151502e6,38.550220192374596,1.2473804232070926,6,1.1210702764615337,9.504188349850182,28.956000000000014,5.923822598538448,41.5706849020242,20.574000000000005,84.50439111908062,56.17186701411537,3.90466688408328e7
"(3, 5, 8, 10, 1, 4, 1, 13, 1, 1)",2167.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,10.0,0.0,false,5.814503401167719,1.0525710560151502e6,38.550220192374596,1.2473804232070926,6,1.1210702764615337,9.504188349850182,28.956000000000014,5.923822598538448,41.5706849020242,20.574000000000005,76.17468294513392,56.17186701411537,3.90466688408328e7
"(3, 5, 8, 10, 1, 4, 1, 14, 1, 1)",2167.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,11.666666666666666,0.0,false,5.814503401167719,1.0525710560151502e6,38.550220192374596,1.2473804232070926,6,1.1210702764615337,9.504188349850182,28.956000000000014,5.923822598538448,41.5706849020242,20.574000000000005,67.92998653136209,56.17186701411537,3.90466688408328e7
"(3, 5, 8, 10, 1, 4, 1, 15, 1, 1)",2167.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,13.333333333333334,0.0,false,5.814503401167719,1.0525710560151502e6,38.550220192374596,1.2473804232070926,6,1.1210702764615337,9.504188349850182,28.956000000000014,5.923822598538448,41.5706849020242,20.574000000000005,59.78373881641021,56.17186701411537,3.90466688408328e7
"(3, 5, 8, 10, 1, 4, 1, 16, 1, 1)",2167.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,15.0,0.0,false,5.814503401167719,1.0525710560151502e6,38.550220192374596,1.2473804232070926,6,1.1210702764615337,9.504188349850182,28.956000000000014,5.923822598538448,41.5706849020242,20.574000000000005,51.749043619689886,56.17186701411537,3.90466688408328e7
"(3, 5, 8, 10, 1, 4, 1, 17, 1, 1)",2167.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,16.666666666666668,0.0,false,5.814503401167719,1.0525710560151502e6,38.550220192374596,1.2473804232070926,6,1.1210702764615337,9.504188349850182,28.956000000000014,5.923822598538448,41.5706849020242,20.574000000000005,43.83862730220195,56.17186701411537,3.90466688408328e7
"(3, 5, 8, 10, 1, 4, 1, 18, 1, 1)",2167.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,18.333333333333332,0.0,false,5.814503401167719,1.0525710560151502e6,38.550220192374596,1.2473804232070926,6,1.1210702764615337,9.504188349850182,28.956000000000014,5.923822598538448,41.5706849020242,20.574000000000005,36.06479570455974,56.17186701411537,3.90466688408328e7
"(3, 5, 8, 10, 1, 4, 1, 19, 1, 1)",2167.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,20.0,0.0,false,5.814503401167719,1.0525710560151502e6,38.550220192374596,1.2473804232070926,6,1.1210702764615337,9.504188349850182,28.956000000000014,5.923822598538448,41.5706849020242,20.574000000000005,28.439392507919177,56.17186701411537,3.90466688408328e7
"(3, 5, 8, 10, 1, 4, 2, 7, 2, 1)",2167.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.25,0.0,1.0,false,6.399947597351402,1.1423553099747498e6,43.467618328309854,1.3740069163101134,6,1.2911720294839095,9.875256400334104,29.206000000000014,6.170720017342924,43.30329836731877,35.177000000000014,4.206297641298241,57.68427226991343,4.289592365954075e7
"(3, 5, 8, 10, 1, 4, 3, 7, 2, 1)",2167.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.4583333333333333,0.0,1.0,false,6.403808567348396,1.1428629762419416e6,43.498804766998965,1.3748914333998983,6,1.2923195034404125,9.877390691872021,29.414333333333346,6.172140110156092,43.313263930919945,35.281166666666685,7.711545675713441,57.90142255058208,4.2921228973525725e7
"(3, 5, 8, 10, 1, 4, 4, 7, 2, 1)",2167.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.6666666666666666,0.0,1.0,false,6.407809465706025,1.1433920901137793e6,43.531195939441005,1.375805481918638,6,1.2935089438112106,9.87961134087732,29.62266666666668,6.173617662607089,43.32363272004975,35.38533333333334,11.216793710128641,58.118868013212776,4.294745540338994e7
"(3, 5, 8, 10, 1, 4, 5, 7, 2, 1)",2167.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.875,0.0,1.0,false,6.411946491640916,1.143942116248335e6,43.56476214775443,1.3767482835537068,6,1.2947392752637963,9.881916058152832,29.831000000000014,6.175151151533597,43.334394045849805,35.489500000000014,14.722041744543843,58.33660025677435,4.297457821121751e7
"(3, 5, 8, 10, 1, 4, 6, 7, 2, 1)",2167.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,1.0833333333333333,0.0,1.0,false,6.416215883671603,1.1445125178649006e6,43.599474343712686,1.3777190477999435,6,1.2960094048511264,9.884302610102095,30.039333333333346,6.1767390907683195,43.34553747907593,35.593666666666685,18.227289778959044,58.55461140761193,4.3002572446287744e7
"(3, 5, 8, 10, 1, 4, 7, 7, 2, 1)",2167.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,1.2916666666666667,0.0,1.0,false,6.420614064097831,1.145102787335214e6,43.63530510534697,1.3787170286877026,6,1.297318305435458,9.886768880554154,30.24766666666668,6.178380072275333,43.35705313877427,35.69783333333334,21.732537813374243,58.772894029539785,4.303141455659028e7
"(3, 5, 8, 10, 1, 4, 8, 7, 2, 1)",2167.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,1.5,0.0,1.0,false,6.4251376557650355,1.1457124508606978e6,43.67222890629755,1.379741533580503,6,1.2986650298779703,9.889312889983826,30.456000000000014,6.180072778938655,43.368931782025655,35.802000000000014,25.237785847789446,58.99144121392039,4.306108265187406e7
"(3, 5, 8, 10, 1, 4, 9, 7, 2, 1)",2167.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,1.7083333333333333,0.0,1.0,false,6.429783258720118,1.1463410168285645e6,43.7102191833678,1.3807918307770743,6,1.30004856474466,9.891932586519708,30.664333333333346,6.181815845505332,43.381163828107596,35.906166666666685,28.743033882204646,59.21024565908885,4.3091553709703736e7
"(3, 5, 8, 10, 1, 4, 10, 7, 2, 1)",2167.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,1.9166666666666667,0.0,1.0,false,6.4345478147621815,1.1469880620831042e6,43.749253265585615,1.381867304758616,6,1.3014680768416709,9.894626197663078,30.87266666666668,6.183608092608507,43.39374100076146,36.01033333333334,32.248281916619845,59.42930124417834,4.3122808265882164e7
"(3, 5, 8, 10, 1, 4, 11, 7, 2, 1)",2167.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,2.125,0.0,1.0,false,6.439428235009651,1.1476531450058015e6,43.78930739344274,1.3829673004917153,6,1.3029226661182913,9.897391874847566,31.081000000000014,6.1854482902682255,43.40665466854895,36.114500000000014,35.75352995103505,59.6486014373206,4.315482570255593e7
"(3, 5, 8, 10, 1, 4, 12, 7, 2, 1)",2167.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,2.3333333333333335,0.0,1.0,false,6.444421609053481,1.1483358552627792e6,43.830359568151465,1.3840912130352843,6,1.304411508108737,9.900227896753952,31.289333333333346,6.187335293170917,43.419896794181874,36.218666666666685,39.25877798545025,59.86814020968238,4.318758695552349e7
"(3, 5, 8, 10, 1, 4, 13, 7, 2, 1)",2167.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,2.5416666666666665,0.0,1.0,false,6.449525094532324,1.1490357884682296e6,43.872388107139905,1.3852384423267377,6,1.3059337822953492,9.90313256643479,31.49766666666668,6.189267972219258,43.43345945417023,36.32283333333334,42.76402601986545,60.087911580322015,4.32210731451977e7
"(3, 5, 8, 10, 1, 4, 14, 7, 2, 1)",2167.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,2.75,0.0,1.0,false,6.454798377708544,1.149757342235359e6,43.915643933888575,1.3864211840413365,6,1.307507296380944,9.906123550050072,31.706000000000014,6.19125808193993,43.44742513642056,36.427000000000014,46.26927405428064,60.308037192522555,4.325567508592324e7
"(3, 5, 8, 10, 1, 4, 15, 7, 2, 1)",2167.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,2.9583333333333335,0.0,1.0,false,6.4602205579693575,1.1504987794363226e6,43.960029893380295,1.3876351901099166,6,1.3091259481648423,9.909193759554702,31.914333333333346,6.193300906162855,43.46176074500249,36.531166666666685,49.77452208869585,60.52847465770267,4.329125689077216e7
"(3, 5, 8, 10, 1, 4, 16, 7, 2, 1)",2167.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,3.1666666666666665,0.0,1.0,false,6.465744299823522,1.1512562759416113e6,44.00533018022759,1.3888707160342728,6,1.3107755967201995,9.912327707304518,32.12266666666668,6.195386139879659,43.47639396406779,36.63533333333334,53.27977012311105,60.74912681206817,4.332750701463048e7
"(3, 5, 8, 10, 1, 4, 17, 7, 2, 1)",2167.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,3.375,0.0,1.0,false,6.471367077827307,1.1520294872600925e6,44.05152643388193,1.390127239956666,6,1.3124555357275538,9.915523939432003,32.33100000000002,6.197512815731022,43.49131800512998,36.73950000000002,56.78501815752625,60.96998845176786,4.336440901863358e7
"(3, 5, 8, 10, 1, 4, 18, 7, 2, 1)",2167.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,3.5833333333333335,0.0,1.0,false,6.477086625266312,1.152818122104042e6,44.09860334148275,1.3914043302009973,6,1.3141651992677132,9.918781220200218,32.539333333333346,6.199680111495088,43.506527098211144,36.843666666666685,60.29026619194145,61.1910552785844,4.340194922392359e7
"(3, 5, 8, 10, 1, 4, 19, 7, 2, 1)",2167.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,3.7916666666666665,0.0,1.0,false,6.482900329193123,1.1536218016347908e6,44.14654052572118,1.3927013941491562,6,1.3159037621212761,9.922097957012264,32.74766666666668,6.201886967506215,43.52201380706116,36.94783333333334,63.79551422635665,61.41232138115199,4.344010909924353e7
"(3, 5, 8, 10, 1, 4, 20, 7, 2, 1)",2167.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,4.0,0.0,1.0,false,6.488805898397718,1.1544402199125625e6,44.195322393543705,1.39401796250259,6,1.3176705990675608,9.925472905308558,32.95600000000002,6.20413255567223,43.53777232050688,37.05200000000002,67.30076226077186,61.633782680454054,4.3478873976335526e7
"(3, 6, 8, 10, 1, 4, 1, 1, 1, 1)",2167.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,0.0,-10.0,0.0,false,6.116612977290401,1.0916223513334529e6,40.73716622962202,1.312100912528749,6,1.2077794068104182,9.670094646301324,33.52800000000001,6.034211612908663,42.34534465199062,22.860000000000007,226.03062704956844,60.51298561425941,4.103139090868829e7
"(3, 6, 8, 10, 1, 4, 1, 7, 2, 1)",2167.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,0.0,0.0,1.0,false,6.478912228034833,1.1511820331502971e6,43.970324476894845,1.389958826737725,6,1.3146943778609055,9.911601281034583,28.956000000000014,6.194902797886823,43.47300209043385,35.052000000000014,0.0,56.66524659411296,4.341562125547265e7
"(3, 6, 8, 10, 1, 4, 1, 2, 1, 1)",2167.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,0.0,-8.333333333333334,0.0,false,5.904485982329191,1.0625842485809133e6,39.10255403603728,1.265817713899761,6,1.1466559189635979,9.547141062524872,28.956000000000014,5.952402029929001,41.77124231529124,20.574000000000005,184.8951777463378,55.510686109642315,3.963827787848533e7
"(3, 6, 8, 10, 1, 4, 1, 3, 1, 1)",2167.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,0.0,-6.666666666666667,0.0,false,5.904485982329191,1.0625842485809133e6,39.10255403603728,1.265817713899761,6,1.1466559189635979,9.547141062524872,28.956000000000014,5.952402029929001,41.77124231529124,20.574000000000005,175.97411781252939,55.510686109642315,3.963827787848533e7
"(3, 6, 8, 10, 1, 4, 1, 4, 1, 1)",2167.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,0.0,-5.0,0.0,false,5.904485982329191,1.0625842485809133e6,39.10255403603728,1.265817713899761,6,1.1466559189635979,9.547141062524872,28.956000000000014,5.952402029929001,41.77124231529124,20.574000000000005,166.99218802914126,55.510686109642315,3.963827787848533e7
"(3, 6, 8, 10, 1, 4, 1, 5, 1, 1)",2167.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,0.0,-3.3333333333333335,0.0,false,5.904485982329191,1.0625842485809133e6,39.10255403603728,1.265817713899761,6,1.1466559189635979,9.547141062524872,28.956000000000014,5.952402029929001,41.77124231529124,20.574000000000005,157.96442471998438,55.510686109642315,3.963827787848533e7
"(3, 6, 8, 10, 1, 4, 1, 6, 1, 1)",2167.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,0.0,-1.6666666666666667,0.0,false,5.904485982329191,1.0625842485809133e6,39.10255403603728,1.265817713899761,6,1.1466559189635979,9.547141062524872,28.956000000000014,5.952402029929001,41.77124231529124,20.574000000000005,148.90601929501238,55.510686109642315,3.963827787848533e7
"(3, 6, 8, 10, 1, 4, 1, 7, 1, 1)",2167.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,0.0,0.0,0.0,false,5.904485982329191,1.0625842485809133e6,39.10255403603728,1.265817713899761,6,1.1466559189635979,9.547141062524872,28.956000000000014,5.952402029929001,41.77124231529124,20.574000000000005,139.83226684739967,55.510686109642315,3.963827787848533e7
"(3, 6, 8, 10, 1, 4, 1, 8, 1, 1)",2167.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,5.904485982329191,1.0625842485809133e6,39.10255403603728,1.265817713899761,6,1.1466559189635979,9.547141062524872,28.956000000000014,5.952402029929001,41.77124231529124,20.574000000000005,130.75851439978692,55.510686109642315,3.963827787848533e7
"(3, 6, 8, 10, 1, 4, 1, 9, 1, 1)",2167.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,5.904485982329191,1.0625842485809133e6,39.10255403603728,1.265817713899761,6,1.1466559189635979,9.547141062524872,28.956000000000014,5.952402029929001,41.77124231529124,20.574000000000005,121.70010897481494,55.510686109642315,3.963827787848533e7
"(3, 6, 8, 10, 1, 4, 1, 10, 1, 1)",2167.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,0.0,5.0,0.0,false,5.904485982329191,1.0625842485809133e6,39.10255403603728,1.265817713899761,6,1.1466559189635979,9.547141062524872,28.956000000000014,5.952402029929001,41.77124231529124,20.574000000000005,112.67234566565809,55.510686109642315,3.963827787848533e7
"(3, 6, 8, 10, 1, 4, 1, 11, 1, 1)",2167.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,0.0,6.666666666666667,0.0,false,5.904485982329191,1.0625842485809133e6,39.10255403603728,1.265817713899761,6,1.1466559189635979,9.547141062524872,28.956000000000014,5.952402029929001,41.77124231529124,20.574000000000005,103.69041588226996,55.510686109642315,3.963827787848533e7
"(3, 6, 8, 10, 1, 4, 1, 12, 1, 1)",2167.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,0.0,8.333333333333334,0.0,false,5.904485982329191,1.0625842485809133e6,39.10255403603728,1.265817713899761,6,1.1466559189635979,9.547141062524872,28.956000000000014,5.952402029929001,41.77124231529124,20.574000000000005,94.76935594846154,55.510686109642315,3.963827787848533e7
"(3, 6, 8, 10, 1, 4, 1, 13, 1, 1)",2167.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,0.0,10.0,0.0,false,5.904485982329191,1.0625842485809133e6,39.10255403603728,1.265817713899761,6,1.1466559189635979,9.547141062524872,28.956000000000014,5.952402029929001,41.77124231529124,20.574000000000005,85.92399622374069,55.510686109642315,3.963827787848533e7
"(3, 6, 8, 10, 1, 4, 1, 14, 1, 1)",2167.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,0.0,11.666666666666666,0.0,false,5.904485982329191,1.0625842485809133e6,39.10255403603728,1.265817713899761,6,1.1466559189635979,9.547141062524872,28.956000000000014,5.952402029929001,41.77124231529124,20.574000000000005,77.16891092206991,55.510686109642315,3.963827787848533e7
"(3, 6, 8, 10, 1, 4, 1, 15, 1, 1)",2167.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,0.0,13.333333333333334,0.0,false,5.904485982329191,1.0625842485809133e6,39.10255403603728,1.265817713899761,6,1.1466559189635979,9.547141062524872,28.956000000000014,5.952402029929001,41.77124231529124,20.574000000000005,68.51836879733982,55.510686109642315,3.963827787848533e7
