index,sigma_fcs,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max
"(3, 14, 8, 10, 1, 4, 1, 11, 1, 1)",3000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,0.0,6.666666666666667,0.0,false,5.965459046253632,1.0189915512015813e6,36.74492402058999,1.2715497018608137,8,1.163662022078824,9.365356983034063,22.86000000000001,5.831448420617995,40.922445056968385,17.526000000000003,147.74979363987535,45.46641004804784,4.0021876962122954e7
"(3, 14, 8, 10, 1, 4, 1, 12, 1, 1)",3000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,0.0,8.333333333333334,0.0,false,5.965459046253632,1.0189915512015813e6,36.74492402058999,1.2715497018608137,8,1.163662022078824,9.365356983034063,22.86000000000001,5.831448420617995,40.922445056968385,17.526000000000003,137.63961304614574,45.46641004804784,4.0021876962122954e7
"(3, 14, 8, 10, 1, 4, 1, 13, 1, 1)",3000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,0.0,10.0,0.0,false,5.965459046253632,1.0189915512015813e6,36.74492402058999,1.2715497018608137,8,1.163662022078824,9.365356983034063,22.86000000000001,5.831448420617995,40.922445056968385,17.526000000000003,127.61522301884405,45.46641004804784,4.0021876962122954e7
"(3, 14, 8, 10, 1, 4, 1, 14, 1, 1)",3000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,0.0,11.666666666666666,0.0,false,5.965459046253632,1.0189915512015813e6,36.74492402058999,1.2715497018608137,8,1.163662022078824,9.365356983034063,22.86000000000001,5.831448420617995,40.922445056968385,17.526000000000003,117.69314042213946,45.46641004804784,4.0021876962122954e7
"(3, 14, 8, 10, 1, 4, 1, 15, 1, 1)",3000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,0.0,13.333333333333334,0.0,false,5.965459046253632,1.0189915512015813e6,36.74492402058999,1.2715497018608137,8,1.163662022078824,9.365356983034063,22.86000000000001,5.831448420617995,40.922445056968385,17.526000000000003,107.88953594424079,45.46641004804784,4.0021876962122954e7
"(3, 14, 8, 10, 1, 4, 1, 16, 1, 1)",3000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,0.0,15.0,0.0,false,5.965459046253632,1.0189915512015813e6,36.74492402058999,1.2715497018608137,8,1.163662022078824,9.365356983034063,22.86000000000001,5.831448420617995,40.922445056968385,17.526000000000003,98.22017938090633,45.46641004804784,4.0021876962122954e7
"(3, 14, 8, 10, 1, 4, 1, 17, 1, 1)",3000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,0.0,16.666666666666668,0.0,false,5.965459046253632,1.0189915512015813e6,36.74492402058999,1.2715497018608137,8,1.163662022078824,9.365356983034063,22.86000000000001,5.831448420617995,40.922445056968385,17.526000000000003,88.70038627544643,45.46641004804784,4.0021876962122954e7
"(3, 14, 8, 10, 1, 4, 1, 18, 1, 1)",3000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,0.0,18.333333333333332,0.0,false,5.965459046253632,1.0189915512015813e6,36.74492402058999,1.2715497018608137,8,1.163662022078824,9.365356983034063,22.86000000000001,5.831448420617995,40.922445056968385,17.526000000000003,79.34496609577351,45.46641004804784,4.0021876962122954e7
"(3, 14, 8, 10, 1, 4, 1, 19, 1, 1)",3000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,0.0,20.0,0.0,false,5.965459046253632,1.0189915512015813e6,36.74492402058999,1.2715497018608137,8,1.163662022078824,9.365356983034063,22.86000000000001,5.831448420617995,40.922445056968385,17.526000000000003,70.16817212384976,45.46641004804784,4.0021876962122954e7
"(3, 14, 8, 10, 1, 4, 2, 7, 2, 1)",3000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,0.25,0.0,1.0,false,6.337905055940594,1.0743742051921575e6,39.697548554474906,1.3518926477222912,8,1.2722405079573895,9.599629812465249,23.11000000000001,5.987326451095555,42.01632597260039,29.08100000000001,6.5083760648523015,46.20583989138946,4.2470137828516275e7
"(3, 14, 8, 10, 1, 4, 3, 7, 2, 1)",3000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,0.4583333333333333,0.0,1.0,false,6.344773737999873,1.0752271257038375e6,39.747410520554695,1.3533986518125494,8,1.2742716046904183,9.603314387045264,23.318333333333342,5.989778055193542,42.033530211884504,29.185166666666674,11.932022785562552,46.42334937339991,4.251520038536015e7
"(3, 14, 8, 10, 1, 4, 4, 7, 2, 1)",3000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,0.6666666666666666,0.0,1.0,false,6.3517545689709305,1.0760984963583965e6,39.798288747696404,1.3549288433200584,8,1.2763370059066672,9.60707434463809,23.526666666666678,5.992279816860364,42.05108643410782,29.289333333333346,17.355669506272804,46.64100641887538,4.256100118629687e7
"(3, 14, 8, 10, 1, 4, 5, 7, 2, 1)",3000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,0.875,0.0,1.0,false,6.358844714635962,1.0769878673581767e6,39.85016028768663,1.3564826331075175,8,1.2784359579650233,9.610907716912196,23.73500000000001,5.994830426427959,42.06898544861726,29.39350000000001,22.779316226983056,46.858807443066304,4.260752212820011e7
"(3, 14, 8, 10, 1, 4, 6, 7, 2, 1)",3000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,1.0833333333333333,0.0,1.0,false,6.366041065976216,1.0778947589265383e6,39.90300050363868,1.3580593465277124,8,1.2805675732609236,9.614812412085175,23.943333333333342,5.9974284920878,42.08721748833544,29.497666666666674,28.202962947693305,47.07674834044941,4.265474244694175e7
"(3, 14, 8, 10, 1, 4, 7, 7, 2, 1)",3000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,1.2916666666666667,0.0,1.0,false,6.373340182199264,1.078818679301191e6,39.956784057345274,1.3596582448534373,8,1.2827308685967354,9.61878629039716,24.151666666666678,6.000072590108617,42.10577256216574,29.601833333333346,33.62660966840356,47.29482461440683,4.27026392838732e7
"(3, 14, 8, 10, 1, 4, 8, 7, 2, 1)",3000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,1.5,0.0,1.0,false,6.380737151176682,1.0797590446502091e6,40.01148050687959,1.3612782998656008,8,1.284924438379643,9.622826831522543,24.36000000000001,6.002761043542237,42.12463890205079,29.70600000000001,39.05025638911381,47.513030003738024,4.2751194502638675e7
"(3, 14, 8, 10, 1, 4, 9, 7, 2, 1)",3000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,1.7083333333333333,0.0,1.0,false,6.388232986644538,1.0807157273149127e6,40.06708444422155,1.3629197043588428,8,1.2871486542649835,9.626933414502478,24.568333333333342,6.0054934392214925,42.14381360857188,29.810166666666674,44.473903109824064,47.73136568865493,4.280040575963132e7
"(3, 14, 8, 10, 1, 4, 10, 7, 2, 1)",3000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,1.9166666666666667,0.0,1.0,false,6.395829623367684,1.0816886561617823e6,40.123593558281996,1.3645828095584682,8,1.2894041117674622,9.631105652712622,24.776666666666678,6.008269519898282,42.16329487647918,29.914333333333346,49.89754983053432,47.94983381598424,4.285028063057768e7
"(3, 14, 8, 10, 1, 4, 11, 7, 2, 1)",3000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,2.125,0.0,1.0,false,6.403525239787601,1.0826775233213925e6,40.18099250990359,1.3662672484435097,8,1.291690370298252,9.635342176128097,24.98500000000001,6.011088373999629,42.18307630876933,30.01850000000001,55.32119655124457,48.16843215385649,4.290080788551013e7
"(3, 14, 8, 10, 1, 4, 12, 7, 2, 1)",3000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,2.3333333333333335,0.0,1.0,false,6.411317743114722,1.083681958603376e6,40.23926248806818,1.3679725268856224,8,1.2940067850512633,9.639641356446466,25.193333333333342,6.013948918102513,42.20315030247378,30.122666666666674,60.74484327195482,48.38715769723275,4.295197260000872e7
"(3, 14, 8, 10, 1, 4, 13, 7, 2, 1)",3000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,2.5416666666666665,0.0,1.0,false,6.419205455129853,1.0847016843781774e6,40.29838975953507,1.3696983137138115,8,1.2963529650708507,9.644001952107377,25.401666666666678,6.0168503261103545,42.22351106042355,30.226833333333346,66.16848999266507,48.606008432029775,4.3003764622471064e7
"(3, 14, 8, 10, 1, 4, 14, 7, 2, 1)",3000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,2.75,0.0,1.0,false,6.427186538677495,1.085736383987668e6,40.358358405133686,1.3714441962895152,8,1.2987283870579078,9.648422560255566,25.61000000000001,6.019791664605843,42.24415203232171,30.33100000000001,71.59213671337531,48.82498184850163,4.3056171444044314e7
"(3, 14, 8, 10, 1, 4, 15, 7, 2, 1)",3000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,2.9583333333333335,0.0,1.0,false,6.435259275207745,1.0867857635821195e6,40.41915373505064,1.373209797262057,8,1.3011325796514044,9.652901874244089,25.818333333333342,6.022772064185754,42.26506711709302,30.435166666666674,77.01578343408558,49.04407565280796,4.310918161712078e7
"(3, 14, 8, 10, 1, 4, 16, 7, 2, 1)",3000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,3.1666666666666665,0.0,1.0,false,6.443422138291179,1.0878495678618995e6,40.480763162333346,1.3749948041039508,8,1.303565170526861,9.657438748913794,26.026666666666678,6.025790762895947,42.28625096769086,30.539333333333342,82.43943015479582,49.26328794422087,4.3162785584364064e7
"(3, 14, 8, 10, 1, 4, 17, 7, 2, 1)",3000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,3.375,0.0,1.0,false,6.451673486876739,1.0889275087563265e6,40.543172257091754,1.376798837580944,8,1.3060256777959898,9.662031903983092,26.23500000000001,6.0288469088759085,42.30769760614673,30.64350000000001,87.86307687550607,49.48261641586989,4.321697191162727e7
"(3, 14, 8, 10, 1, 4, 18, 7, 2, 1)",3000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,3.5833333333333335,0.0,1.0,false,6.460012000235031,1.0900193626749783e6,40.606370136392016,1.3786216349651095,8,1.3085138000617778,9.666680328554005,26.443333333333342,6.031939829504806,42.32940231231443,30.747666666666678,93.28672359621632,49.70205947338637,4.327173258214268e7
"(3, 14, 8, 10, 1, 4, 19, 7, 2, 1)",3000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,3.7916666666666665,0.0,1.0,false,6.468436248805195,1.091124871867086e6,40.670343990136125,1.3804628650385986,8,1.3110291235679774,9.671382870307076,26.651666666666678,6.035068758064241,42.351359705713975,30.851833333333342,98.71037031692657,49.92161509999227,4.332705764292478e7
"(3, 14, 8, 10, 1, 4, 20, 7, 2, 1)",3000.0,fuselage,2.8786666666666663,10.1,1.0,2,0.3,4.0,0.0,1.0,false,6.47694506668039,1.0922438263887386e6,40.73508364206751,1.3823222848949892,8,1.3135713700167,9.676138577140884,26.86000000000001,6.03823306105483,42.37356534073565,30.95600000000001,104.13401703763682,50.14128182266048,4.338293975259369e7
"(3, 15, 8, 10, 1, 4, 1, 1, 1, 1)",3000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,0.0,-10.0,0.0,false,6.198116760714183,1.0486680925042126e6,38.378040907193835,1.3207604199665102,9,1.2310637109653828,9.493906341040988,25.14600000000001,5.916981261937777,41.52267552237037,18.669000000000004,294.1044073332638,47.651131819970445,4.1551106223599635e7
"(3, 15, 8, 10, 1, 4, 1, 7, 2, 1)",3000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,0.0,0.0,1.0,false,6.324259224879558,1.071668988934282e6,39.52399406585003,1.3476609542814453,9,1.2681999194236298,9.587565635848735,20.57400000000001,5.9792993141250355,41.959995186842356,26.67000000000001,0.0,43.23459180047477,4.2382161641783364e7
"(3, 15, 8, 10, 1, 4, 1, 2, 1, 1)",3000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,0.0,-8.333333333333334,0.0,false,6.198116760714183,1.0486680925042126e6,38.378040907193835,1.3207604199665102,9,1.2310637109653828,9.493906341040988,25.14600000000001,5.916981261937777,41.52267552237037,18.669000000000004,282.45526757566745,47.651131819970445,4.1551106223599635e7
"(3, 15, 8, 10, 1, 4, 1, 3, 1, 1)",3000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,0.0,-6.666666666666667,0.0,false,6.198116760714183,1.0486680925042126e6,38.378040907193835,1.3207604199665102,9,1.2310637109653828,9.493906341040988,25.14600000000001,5.916981261937777,41.52267552237037,18.669000000000004,270.7064323457801,47.651131819970445,4.1551106223599635e7
"(3, 15, 8, 10, 1, 4, 1, 4, 1, 1)",3000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,0.0,-5.0,0.0,false,6.078552720879447,1.0329529751855368e6,37.501647968937604,1.2948976373987982,9,1.1962630838099209,9.425828364840049,22.86000000000001,5.871684242753496,41.204801703533306,17.526000000000003,233.8247780972873,45.215782032836096,4.076588771201845e7
"(3, 15, 8, 10, 1, 4, 1, 5, 1, 1)",3000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,0.0,-3.3333333333333335,0.0,false,6.078552720879447,1.0329529751855368e6,37.501647968937604,1.2948976373987982,9,1.1962630838099209,9.425828364840049,22.86000000000001,5.871684242753496,41.204801703533306,17.526000000000003,223.08600026212366,45.215782032836096,4.076588771201845e7
"(3, 15, 8, 10, 1, 4, 1, 6, 1, 1)",3000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,0.0,-1.6666666666666667,0.0,false,6.078552720879447,1.0329529751855368e6,37.501647968937604,1.2948976373987982,9,1.1962630838099209,9.425828364840049,22.86000000000001,5.871684242753496,41.204801703533306,17.526000000000003,212.31077277017695,45.215782032836096,4.076588771201845e7
"(3, 15, 8, 10, 1, 4, 1, 7, 1, 1)",3000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,0.0,0.0,0.0,false,6.078552720879447,1.0329529751855368e6,37.501647968937604,1.2948976373987982,9,1.1962630838099209,9.425828364840049,22.86000000000001,5.871684242753496,41.204801703533306,17.526000000000003,201.5172895640598,45.215782032836096,4.076588771201845e7
"(3, 15, 8, 10, 1, 4, 1, 8, 1, 1)",3000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,6.078552720879447,1.0329529751855368e6,37.501647968937604,1.2948976373987982,9,1.1962630838099209,9.425828364840049,22.86000000000001,5.871684242753496,41.204801703533306,17.526000000000003,190.72380635794266,45.215782032836096,4.076588771201845e7
"(3, 15, 8, 10, 1, 4, 1, 9, 1, 1)",3000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,6.078552720879447,1.0329529751855368e6,37.501647968937604,1.2948976373987982,9,1.1962630838099209,9.425828364840049,22.86000000000001,5.871684242753496,41.204801703533306,17.526000000000003,179.94857886599596,45.215782032836096,4.076588771201845e7
"(3, 15, 8, 10, 1, 4, 1, 10, 1, 1)",3000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,0.0,5.0,0.0,false,6.078552720879447,1.0329529751855368e6,37.501647968937604,1.2948976373987982,9,1.1962630838099209,9.425828364840049,22.86000000000001,5.871684242753496,41.204801703533306,17.526000000000003,169.20980103083232,45.215782032836096,4.076588771201845e7
"(3, 15, 8, 10, 1, 4, 1, 11, 1, 1)",3000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,0.0,6.666666666666667,0.0,false,5.964744243970015,1.0180471332105049e6,36.67476847598753,1.2702968631797134,9,1.1634498901362156,9.360688245979034,20.57400000000001,5.828341984678656,40.90064550651689,16.383000000000003,141.54066380443163,42.78776776298025,4.0018466539210856e7
"(3, 15, 8, 10, 1, 4, 1, 12, 1, 1)",3000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,0.0,8.333333333333334,0.0,false,5.964744243970015,1.0180471332105049e6,36.67476847598753,1.2702968631797134,9,1.1634498901362156,9.360688245979034,20.57400000000001,5.828341984678656,40.90064550651689,16.383000000000003,132.06579668355474,42.78776776298025,4.0018466539210856e7
"(3, 15, 8, 10, 1, 4, 1, 13, 1, 1)",3000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,0.0,10.0,0.0,false,5.964744243970015,1.0180471332105049e6,36.67476847598753,1.2702968631797134,9,1.1634498901362156,9.360688245979034,20.57400000000001,5.828341984678656,40.90064550651689,16.383000000000003,122.67132913710611,42.78776776298025,4.0018466539210856e7
"(3, 15, 8, 10, 1, 4, 1, 14, 1, 1)",3000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,0.0,11.666666666666666,0.0,false,5.964744243970015,1.0180471332105049e6,36.67476847598753,1.2702968631797134,9,1.1634498901362156,9.360688245979034,20.57400000000001,5.828341984678656,40.90064550651689,16.383000000000003,113.37274012629784,42.78776776298025,4.0018466539210856e7
"(3, 15, 8, 10, 1, 4, 1, 15, 1, 1)",3000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,0.0,13.333333333333334,0.0,false,5.964744243970015,1.0180471332105049e6,36.67476847598753,1.2702968631797134,9,1.1634498901362156,9.360688245979034,20.57400000000001,5.828341984678656,40.90064550651689,16.383000000000003,104.185184189727,42.78776776298025,4.0018466539210856e7
"(3, 15, 8, 10, 1, 4, 1, 16, 1, 1)",3000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,0.0,15.0,0.0,false,5.964744243970015,1.0180471332105049e6,36.67476847598753,1.2702968631797134,9,1.1634498901362156,9.360688245979034,20.57400000000001,5.828341984678656,40.90064550651689,16.383000000000003,95.12344016521438,42.78776776298025,4.0018466539210856e7
"(3, 15, 8, 10, 1, 4, 1, 17, 1, 1)",3000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,0.0,16.666666666666668,0.0,false,6.078552720879447,1.0329529751855368e6,37.501647968937604,1.2948976373987982,9,1.1962630838099209,9.425828364840049,22.86000000000001,5.871684242753496,41.204801703533306,17.526000000000003,96.54608452484224,45.215782032836096,4.076588771201845e7
"(3, 15, 8, 10, 1, 4, 1, 18, 1, 1)",3000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,0.0,18.333333333333332,0.0,false,6.078552720879447,1.0329529751855368e6,37.501647968937604,1.2948976373987982,9,1.1962630838099209,9.425828364840049,22.86000000000001,5.871684242753496,41.204801703533306,17.526000000000003,86.72644523062141,45.215782032836096,4.076588771201845e7
"(3, 15, 8, 10, 1, 4, 1, 19, 1, 1)",3000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,0.0,20.0,0.0,false,6.078552720879447,1.0329529751855368e6,37.501647968937604,1.2948976373987982,9,1.1962630838099209,9.425828364840049,22.86000000000001,5.871684242753496,41.204801703533306,17.526000000000003,77.09429563701313,45.215782032836096,4.076588771201845e7
"(3, 15, 8, 10, 1, 4, 2, 7, 2, 1)",3000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,0.25,0.0,1.0,false,6.3313119211093785,1.0725119330931632e6,39.57413831682689,1.3492080330753804,9,1.2702829063219703,9.591246641669207,20.82400000000001,5.981748543678732,41.97718276265777,26.79500000000001,6.831323887178333,43.49352871564479,4.2428418582713865e7
"(3, 15, 8, 10, 1, 4, 3, 7, 2, 1)",3000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,0.4583333333333333,0.0,1.0,false,6.3373537067746195,1.0732403039282872e6,39.617337849031664,1.350532687069527,9,1.2720683038949436,9.59442115689358,21.03233333333334,5.983860769761876,41.99200540183773,26.899166666666673,12.524093793160276,43.709514290116076,4.246804905262497e7
"(3, 15, 8, 10, 1, 4, 4, 7, 2, 1)",3000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,0.6666666666666666,0.0,1.0,false,6.343539391584348,1.0739914095938455e6,39.66177850314686,1.3518883196931055,9,1.2738971248600837,9.597689396544238,21.240666666666677,5.986035357233714,42.007265664798,27.003333333333345,18.21686369914222,43.92567899992625,4.250862622208075e7
"(3, 15, 8, 10, 1, 4, 5, 7, 2, 1)",3000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,0.875,0.0,1.0,false,6.349864028267172,1.0747645448073484e6,39.70742361732361,1.3532738953750134,9,1.2757679909249335,9.601048317084024,21.44900000000001,5.988270281016996,42.022949340470156,27.10750000000001,23.909633605124164,44.14201686816102,4.255011797927097e7
"(3, 15, 8, 10, 1, 4, 6, 7, 2, 1)",3000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,1.0833333333333333,0.0,1.0,false,6.356322868957584,1.0755590323823078e6,39.754238018829426,1.3546884148004934,9,1.2776795713381046,9.604494993903335,21.65733333333334,5.990563595165255,42.03904277308951,27.211666666666673,29.602403511106107,44.35852212732685,4.259249336112568e7
"(3, 15, 8, 10, 1, 4, 7, 7, 2, 1)",3000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,1.2916666666666667,0.0,1.0,false,6.362911286198519,1.0763742041474315e6,39.80218697434907,1.3561308813171418,9,1.2796305301251334,9.608026541589394,21.865666666666677,5.992913379812399,42.05553248991158,27.315833333333345,35.29517341708805,44.57518902533961,4.263572153908554e7
"(3, 15, 8, 10, 1, 4, 8, 7, 2, 1)",3000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,1.5,0.0,1.0,false,6.369624914145883,1.077209432031146e6,39.85123790059777,1.3576003611004197,9,1.281619620613501,9.611640243916918,22.07400000000001,5.995317827664565,42.07240580817239,27.42000000000001,40.98794332307,44.792012173320025,4.2679773625935316e7
"(3, 15, 8, 10, 1, 4, 9, 7, 2, 1)",3000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,1.7083333333333333,0.0,1.0,false,6.376459673241761,1.0780641333437767e6,39.90136065756285,1.3590959942880072,9,1.2836457033054804,9.615333575795253,22.28233333333334,5.997775258603067,42.08965093756539,27.524166666666673,46.680713229051946,45.00898660908847,4.272463856091004e7
"(3, 15, 8, 10, 1, 4, 10, 7, 2, 1)",3000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,1.9166666666666667,0.0,1.0,false,6.383411655815156,1.0789377449698257e6,39.9525261316267,1.3606169476758538,9,1.285707671863344,9.61910409557228,22.490666666666677,6.000284048026693,42.107256477380304,27.628333333333345,52.37348313503389,45.226107524250274,4.277027726493642e7
"(3, 15, 8, 10, 1, 4, 11, 7, 2, 1)",3000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,2.125,0.0,1.0,false,6.390477203073117,1.079829741136651e6,40.00470721423221,1.3621624491766329,9,1.2878045075876892,9.622949519005832,22.69900000000001,6.002842676070027,42.12521176189493,27.73250000000001,58.066253041015834,45.443370463360374,4.2816663918092705e7
"(3, 15, 8, 10, 1, 4, 12, 7, 2, 1)",3000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,2.3333333333333335,0.0,1.0,false,6.3976528210277746,1.0807396151969687e6,40.05787780221212,1.3637317542651088,9,1.2899352270298459,9.62686764334581,22.90733333333334,6.005449677090015,42.14350650589484,27.836666666666673,63.75902294699778,45.66077113028033,4.286377554044779e7
"(3, 15, 8, 10, 1, 4, 13, 7, 2, 1)",3000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,2.5416666666666665,0.0,1.0,false,6.40507199528574,1.0816769446471354e6,40.11256649193622,1.3653519660775215,9,1.2921394624715006,9.630898169404377,23.115666666666677,6.0081314668021335,42.16232608282199,27.940833333333345,69.45179285297972,45.878466182025534,4.291248658300507e7
"(3, 15, 8, 10, 1, 4, 14, 7, 2, 1)",3000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,2.75,0.0,1.0,false,6.412777955153366,1.0826446947416293e6,40.168938906020145,1.3670318541451707,9,1.294430180849756,9.635053257668796,23.32400000000001,6.010896136425541,42.18172727316169,28.04500000000001,75.14456275896165,46.09650629592493,4.296308049299704e7
"(3, 15, 8, 10, 1, 4, 15, 7, 2, 1)",3000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,2.9583333333333335,0.0,1.0,false,6.420569243278156,1.0836278215403785e6,40.22616944341051,1.368730413259357,9,1.2967476874758506,9.639270287395789,23.53233333333334,6.013702020018209,42.20141768433831,28.149166666666673,80.83733266494362,46.3146545057205,4.30142367963125e7
"(3, 15, 8, 10, 1, 4, 16, 7, 2, 1)",3000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,3.1666666666666665,0.0,1.0,false,6.428445377543465,1.084626092288756e6,40.28424666494591,1.3704475283504804,9,1.2990919042991023,9.643548191563891,23.740666666666677,6.016548407616442,42.22139233415047,28.253333333333345,86.53010257092555,46.53291013322473,4.306595265579223e7
"(3, 15, 8, 10, 1, 4, 17, 7, 2, 1)",3000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,3.375,0.0,1.0,false,6.436405512013356,1.0856392190838023e6,40.343156815273524,1.372182969690383,9,1.3014625691330484,9.647885730639302,23.94900000000001,6.019434474472065,42.24164543489169,28.35750000000001,92.2228724769075,46.75127191150378,4.3118221506513745e7
"(3, 15, 8, 10, 1, 4, 18, 7, 2, 1)",3000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,3.5833333333333335,0.0,1.0,false,6.444448704450987,1.0866669622667157e6,40.402887647392944,1.3739365377213635,9,1.303859481916493,9.652281783108501,24.15733333333334,6.022359474364022,42.26217174992296,28.461666666666673,97.91564238288943,46.96973863656866,4.3171037796191074e7
"(3, 15, 8, 10, 1, 4, 19, 7, 2, 1)",3000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,3.7916666666666665,0.0,1.0,false,6.452573665425472,1.0877090532957322e6,40.463426045893705,1.3757079591064525,9,1.3062823265126626,9.65673516434071,24.365666666666677,6.025322619074948,42.28296574789437,28.565833333333345,103.60841228887138,47.18830875073395,4.322439336753032e7
"(3, 15, 8, 10, 1, 4, 20, 7, 2, 1)",3000.0,fuselage,2.949222222222222,10.1,1.0,2,0.3,4.0,0.0,1.0,false,6.46077804922267,1.0887651174809653e6,40.524752822575664,1.3774966920437814,9,1.308730380425437,9.661244237727995,24.57400000000001,6.028322819655592,42.30401978705679,28.67000000000001,109.30118219485333,47.40697913117993,4.327827175236484e7
"(3, 16, 8, 10, 1, 4, 1, 1, 1, 1)",3000.0,fuselage,3.0197777777777777,10.1,1.0,2,0.3,0.0,-10.0,0.0,false,6.317078379187387,1.0635583955014143e6,39.197837936855855,1.345329245535672,9,1.2660125504310134,9.557493960566974,25.14600000000001,5.959290534073746,41.81958269525436,18.669000000000004,312.10449815308937,47.417854465308174,4.233386226443756e7
"(3, 16, 8, 10, 1, 4, 1, 7, 2, 1)",3000.0,fuselage,3.0197777777777777,10.1,1.0,2,0.3,0.0,0.0,1.0,false,6.440361120192331,1.0863673079627783e6,40.3382816122233,1.3716166538731336,9,1.3026442168890833,9.649556179668613,20.57400000000001,6.0205459405577155,42.249445196896254,26.67000000000001,0.0,42.99014558033081,4.3146436808779486e7
"(3, 16, 8, 10, 1, 4, 1, 2, 1, 1)",3000.0,fuselage,3.0197777777777777,10.1,1.0,2,0.3,0.0,-8.333333333333334,0.0,false,6.317078379187387,1.0635583955014143e6,39.197837936855855,1.345329245535672,9,1.2660125504310134,9.557493960566974,25.14600000000001,5.959290534073746,41.81958269525436,18.669000000000004,299.8913161211102,47.417854465308174,4.233386226443756e7
"(3, 16, 8, 10, 1, 4, 1, 3, 1, 1)",3000.0,fuselage,3.0197777777777777,10.1,1.0,2,0.3,0.0,-6.666666666666667,0.0,false,6.195222519462759,1.0474850308783498e6,38.29471212971099,1.3189993399332174,9,1.2302106063610123,9.488321199032276,22.86000000000001,5.913265077955327,41.496597038283,17.526000000000003,259.7439071068415,44.98744232287918,4.153348724678054e7
