index,sigma_fcs,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max,Wfuse,Wwing,Whtail,Wvtail,Wfuseshell,Wfusebendv,Wfusebendh,Wwingcentre,Wwinginboard,Wwingoutboard,CLS,CDfuseS,CDiS,CDwingS,CDhtailS,CDvtailS
"(3, 14, 9, 10, 1, 4, 1, 7, 1, 1)",1667.0,fuselage,2.283333333333333,10.970703472840606,1.0,2,0.3,0.0,0.0,0.0,false,4.65155108636658,678905.1142999118,22.187051057335637,1.4149069323234733,6,0.9419583160501698,8.982063284764513,18.389599999999994,6.507986254075145,37.1884928804294,13.443836712229889,87.56027602345642,38.311938993589735,3.038970846127977e7,252640.03127808124,128208.56243416201,8641.314096956121,8479.982927956027,27304.17004844788,0.0,1889.0681376080797,9273.941487769307,22405.499253599235,32424.840748402854,79.59182327400814,1.181511196646272,1.597624441647704,1.1449374756181343,0.20757424303716257,0.20462269830002083
"(3, 14, 9, 10, 1, 4, 1, 8, 1, 1)",1667.0,fuselage,2.283333333333333,10.970703472840606,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,4.65155108636658,678905.1142999118,22.187051057335637,1.4149069323234733,6,0.9419583160501698,8.982063284764513,18.389599999999994,6.507986254075145,37.1884928804294,13.443836712229889,82.44611907781909,38.311938993589735,3.038970846127977e7,252640.03127808124,128208.56243416201,8641.314096956121,8479.982927956027,27304.17004844788,0.0,1889.0681376080797,9273.941487769307,22405.499253599235,32424.840748402854,79.59182327400814,1.181511196646272,1.597624441647704,1.1449374756181343,0.20757424303716257,0.20462269830002083
"(3, 14, 9, 10, 1, 4, 1, 9, 1, 1)",1667.0,fuselage,2.283333333333333,10.970703472840606,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,4.65155108636658,678905.1142999118,22.187051057335637,1.4149069323234733,6,0.9419583160501698,8.982063284764513,18.389599999999994,6.507986254075145,37.1884928804294,13.443836712229889,77.34061203561328,38.311938993589735,3.038970846127977e7,252640.03127808124,128208.56243416201,8641.314096956121,8479.982927956027,27304.17004844788,0.0,1889.0681376080797,9273.941487769307,22405.499253599235,32424.840748402854,79.59182327400814,1.181511196646272,1.597624441647704,1.1449374756181343,0.20757424303716257,0.20462269830002083
"(3, 14, 9, 10, 1, 4, 1, 10, 1, 1)",1667.0,fuselage,2.283333333333333,10.970703472840606,1.0,2,0.3,0.0,5.0,0.0,false,4.65155108636658,678905.1142999118,22.187051057335637,1.4149069323234733,6,0.9419583160501698,8.982063284764513,18.389599999999994,6.507986254075145,37.1884928804294,13.443836712229889,72.2523755317354,38.311938993589735,3.038970846127977e7,252640.03127808124,128208.56243416201,8641.314096956121,8479.982927956027,27304.17004844788,0.0,1889.0681376080797,9273.941487769307,22405.499253599235,32424.840748402854,79.59182327400814,1.181511196646272,1.597624441647704,1.1449374756181343,0.20757424303716257,0.20462269830002083
"(3, 14, 9, 10, 1, 4, 1, 11, 1, 1)",1667.0,fuselage,2.283333333333333,10.970703472840606,1.0,2,0.3,0.0,6.666666666666667,0.0,false,4.65155108636658,678905.1142999118,22.187051057335637,1.4149069323234733,6,0.9419583160501698,8.982063284764513,18.389599999999994,6.507986254075145,37.1884928804294,13.443836712229889,67.18997176304691,38.311938993589735,3.038970846127977e7,252640.03127808124,128208.56243416201,8641.314096956121,8479.982927956027,27304.17004844788,0.0,1889.0681376080797,9273.941487769307,22405.499253599235,32424.840748402854,79.59182327400814,1.181511196646272,1.597624441647704,1.1449374756181343,0.20757424303716257,0.20462269830002083
"(3, 14, 9, 10, 1, 4, 1, 12, 1, 1)",1667.0,fuselage,2.283333333333333,10.970703472840606,1.0,2,0.3,0.0,8.333333333333334,0.0,false,4.65155108636658,678905.1142999118,22.187051057335637,1.4149069323234733,6,0.9419583160501698,8.982063284764513,18.389599999999994,6.507986254075145,37.1884928804294,13.443836712229889,62.16187551661067,38.311938993589735,3.038970846127977e7,252640.03127808124,128208.56243416201,8641.314096956121,8479.982927956027,27304.17004844788,0.0,1889.0681376080797,9273.941487769307,22405.499253599235,32424.840748402854,79.59182327400814,1.181511196646272,1.597624441647704,1.1449374756181343,0.20757424303716257,0.20462269830002083
"(3, 14, 9, 10, 1, 4, 1, 13, 1, 1)",1667.0,fuselage,2.283333333333333,10.970703472840606,1.0,2,0.3,0.0,10.0,0.0,false,4.65155108636658,678905.1142999118,22.187051057335637,1.4149069323234733,6,0.9419583160501698,8.982063284764513,18.389599999999994,6.507986254075145,37.1884928804294,13.443836712229889,57.17644549369407,38.311938993589735,3.038970846127977e7,252640.03127808124,128208.56243416201,8641.314096956121,8479.982927956027,27304.17004844788,0.0,1889.0681376080797,9273.941487769307,22405.499253599235,32424.840748402854,79.59182327400814,1.181511196646272,1.597624441647704,1.1449374756181343,0.20757424303716257,0.20462269830002083
"(3, 14, 9, 10, 1, 4, 1, 14, 1, 1)",1667.0,fuselage,2.283333333333333,10.970703472840606,1.0,2,0.3,0.0,11.666666666666666,0.0,false,4.65155108636658,678905.1142999118,22.187051057335637,1.4149069323234733,6,0.9419583160501698,8.982063284764513,18.389599999999994,6.507986254075145,37.1884928804294,13.443836712229889,52.241896026569584,38.311938993589735,3.038970846127977e7,252640.03127808124,128208.56243416201,8641.314096956121,8479.982927956027,27304.17004844788,0.0,1889.0681376080797,9273.941487769307,22405.499253599235,32424.840748402854,79.59182327400814,1.181511196646272,1.597624441647704,1.1449374756181343,0.20757424303716257,0.20462269830002083
"(3, 14, 9, 10, 1, 4, 1, 15, 1, 1)",1667.0,fuselage,2.283333333333333,10.970703472840606,1.0,2,0.3,0.0,13.333333333333334,0.0,false,4.65155108636658,678905.1142999118,22.187051057335637,1.4149069323234733,6,0.9419583160501698,8.982063284764513,18.389599999999994,6.507986254075145,37.1884928804294,13.443836712229889,47.36626928381489,38.311938993589735,3.038970846127977e7,252640.03127808124,128208.56243416201,8641.314096956121,8479.982927956027,27304.17004844788,0.0,1889.0681376080797,9273.941487769307,22405.499253599235,32424.840748402854,79.59182327400814,1.181511196646272,1.597624441647704,1.1449374756181343,0.20757424303716257,0.20462269830002083
"(3, 14, 9, 10, 1, 4, 1, 16, 1, 1)",1667.0,fuselage,2.283333333333333,10.970703472840606,1.0,2,0.3,0.0,15.0,0.0,false,4.65155108636658,678905.1142999118,22.187051057335637,1.4149069323234733,6,0.9419583160501698,8.982063284764513,18.389599999999994,6.507986254075145,37.1884928804294,13.443836712229889,42.55740805815993,38.311938993589735,3.038970846127977e7,252640.03127808124,128208.56243416201,8641.314096956121,8479.982927956027,27304.17004844788,0.0,1889.0681376080797,9273.941487769307,22405.499253599235,32424.840748402854,79.59182327400814,1.181511196646272,1.597624441647704,1.1449374756181343,0.20757424303716257,0.20462269830002083
"(3, 14, 9, 10, 1, 4, 1, 17, 1, 1)",1667.0,fuselage,2.283333333333333,10.970703472840606,1.0,2,0.3,0.0,16.666666666666668,0.0,false,4.65155108636658,678905.1142999118,22.187051057335637,1.4149069323234733,6,0.9419583160501698,8.982063284764513,18.389599999999994,6.507986254075145,37.1884928804294,13.443836712229889,37.822929228958856,38.311938993589735,3.038970846127977e7,252640.03127808124,128208.56243416201,8641.314096956121,8479.982927956027,27304.17004844788,0.0,1889.0681376080797,9273.941487769307,22405.499253599235,32424.840748402854,79.59182327400814,1.181511196646272,1.597624441647704,1.1449374756181343,0.20757424303716257,0.20462269830002083
"(3, 14, 9, 10, 1, 4, 1, 18, 1, 1)",1667.0,fuselage,2.283333333333333,10.970703472840606,1.0,2,0.3,0.0,18.333333333333332,0.0,false,4.65155108636658,678905.1142999118,22.187051057335637,1.4149069323234733,6,0.9419583160501698,8.982063284764513,18.389599999999994,6.507986254075145,37.1884928804294,13.443836712229889,33.17019798908154,38.311938993589735,3.038970846127977e7,252640.03127808124,128208.56243416201,8641.314096956121,8479.982927956027,27304.17004844788,0.0,1889.0681376080797,9273.941487769307,22405.499253599235,32424.840748402854,79.59182327400814,1.181511196646272,1.597624441647704,1.1449374756181343,0.20757424303716257,0.20462269830002083
"(3, 14, 9, 10, 1, 4, 1, 19, 1, 1)",1667.0,fuselage,2.283333333333333,10.970703472840606,1.0,2,0.3,0.0,20.0,0.0,false,4.65155108636658,678905.1142999118,22.187051057335637,1.4149069323234733,6,0.9419583160501698,8.982063284764513,18.389599999999994,6.507986254075145,37.1884928804294,13.443836712229889,28.606302923431972,38.311938993589735,3.038970846127977e7,252640.03127808124,128208.56243416201,8641.314096956121,8479.982927956027,27304.17004844788,0.0,1889.0681376080797,9273.941487769307,22405.499253599235,32424.840748402854,79.59182327400814,1.181511196646272,1.597624441647704,1.1449374756181343,0.20757424303716257,0.20462269830002083
"(3, 14, 9, 10, 1, 4, 17, 7, 2, 1)",1667.0,fuselage,2.283333333333333,10.970703472840606,1.0,2,0.3,3.375,0.0,1.0,false,5.518862233054699,762080.5377150464,26.280010312118264,1.688953838933313,6,1.2088334294397214,9.480308328156566,21.764599999999994,6.895510176713409,39.402915295505196,24.326136712229886,55.27926798302514,42.8154900207104,3.5879282925861835e7,266174.86444383394,153021.83513246613,17101.881086559417,13734.43493176487,31186.345918062765,458.80115269828553,5092.521377526586,10508.947803729663,27379.683786319798,38622.28754427797,89.35276725225846,1.2998906433051767,1.8149451208669183,1.4427711883010557,0.31781815696922905,0.275482213083136
"(3, 14, 9, 10, 1, 4, 18, 7, 2, 1)",1667.0,fuselage,2.283333333333333,10.970703472840606,1.0,2,0.3,3.5833333333333335,0.0,1.0,false,5.515770440835038,762156.1252457607,26.285366416375506,1.688008848924635,6,1.2078588098806367,9.480858171823618,21.972933333333327,6.895937832898892,39.40535904513653,24.43030337889655,58.69156847580447,43.01991993391476,3.586017846592391e7,266526.2597698323,153025.36249829523,17027.071019886436,13614.81949928537,31360.20081030346,456.8402845978366,5146.9560132542465,10509.62391311921,27381.569654134608,38621.48586844028,89.36385082623029,1.3052045090464142,1.8143466898610807,1.437498290322921,0.3169496546056875,0.27400021142988756
"(3, 14, 9, 10, 1, 4, 19, 7, 2, 1)",1667.0,fuselage,2.283333333333333,10.970703472840606,1.0,2,0.3,3.7916666666666665,0.0,1.0,false,5.513128064812957,762266.8137736539,26.292500714292537,1.6871859217168723,6,1.2070280146989731,9.481611707016553,22.181266666666662,6.896523915826731,39.408708090438466,24.53447004556322,62.103868968583804,43.22485453499672,3.5843924106929086e7,266881.0681222484,153039.24534774624,16955.747735872854,13498.288917084143,31534.500938324607,455.00188449528406,5202.538286364494,10510.776331472092,27385.54697073569,38623.300183217216,89.37904146577877,1.3105268905909928,1.8138523505393735,1.432462514863932,0.3161203027602509,0.27255162880234407
"(3, 14, 9, 10, 1, 4, 20, 7, 2, 1)",1667.0,fuselage,2.283333333333333,10.970703472840606,1.0,2,0.3,4.0,0.0,1.0,false,5.510911562707753,762411.0302482754,26.30133157687284,1.6864796073830115,6,1.206333435625791,9.482559425699122,22.389599999999994,6.897261030357619,39.41292017347211,24.638636712229886,65.51616946136313,43.430269390018836,3.58303700586705e7,267239.17877739895,153063.0065165015,16887.757015626914,13384.72456018386,31709.22495424039,453.2809252028039,5259.251815454907,10512.382510773206,27391.516000016854,38627.60292666576,89.398148515028,1.3158570178770304,1.8134576085608556,1.4276498756035196,0.3153284747770441,0.2711352940931529
"(3, 15, 9, 10, 1, 4, 1, 1, 1, 1)",1667.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,0.0,-10.0,0.0,false,4.81215502990296,695167.4917304753,22.988602231549457,1.461290067000634,6,0.9897176012653276,9.08323820562209,20.827999999999992,6.586677859186591,37.63815919535195,14.663036712229886,140.65954896273294,40.71335678668926,3.141158925728824e7,258280.59447157983,132685.6719469259,9292.962218236678,8316.69945857243,30330.209154747503,0.0,2147.0273929792966,9498.730771310496,23307.158168892653,33536.947328892704,81.52823617106857,1.2679406477531785,1.6348205269701108,1.1649188812329585,0.21720465328401758,0.20218395715291285
"(3, 15, 9, 10, 1, 4, 1, 2, 1, 1)",1667.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,0.0,-8.333333333333334,0.0,false,4.81215502990296,695167.4917304753,22.988602231549457,1.461290067000634,6,0.9897176012653276,9.08323820562209,20.827999999999992,6.586677859186591,37.63815919535195,14.663036712229886,134.7714181002815,40.71335678668926,3.141158925728824e7,258280.59447157983,132685.6719469259,9292.962218236678,8316.69945857243,30330.209154747503,0.0,2147.0273929792966,9498.730771310496,23307.158168892653,33536.947328892704,81.52823617106857,1.2679406477531785,1.6348205269701108,1.1649188812329585,0.21720465328401758,0.20218395715291285
"(3, 15, 9, 10, 1, 4, 1, 3, 1, 1)",1667.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,0.0,-6.666666666666667,0.0,false,4.6916254704517355,682700.2086534066,22.373328423289216,1.4267790165783627,6,0.9537909158256079,9.00577688204511,18.389599999999994,6.526430163071164,37.29388664612094,13.443836712229889,112.55926662543935,38.13857458575807,3.0644172130893208e7,253618.81870039212,129244.27061178497,8788.038152546149,8669.953695403237,28063.132304439885,0.0,1817.8272929560706,9325.488765143078,22613.655545316404,32682.9912778831,80.04359574335305,1.1995271417286448,1.6064564476430108,1.1507111488048871,0.20976566769560417,0.2074374908962468
"(3, 15, 9, 10, 1, 4, 1, 4, 1, 1)",1667.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,0.0,-5.0,0.0,false,4.6916254704517355,682700.2086534066,22.373328423289216,1.4267790165783627,6,0.9537909158256079,9.00577688204511,18.389599999999994,6.526430163071164,37.29388664612094,13.443836712229889,107.33547197050625,38.13857458575807,3.0644172130893208e7,253618.81870039212,129244.27061178497,8788.038152546149,8669.953695403237,28063.132304439885,0.0,1817.8272929560706,9325.488765143078,22613.655545316404,32682.9912778831,80.04359574335305,1.1995271417286448,1.6064564476430108,1.1507111488048871,0.20976566769560417,0.2074374908962468
"(3, 15, 9, 10, 1, 4, 1, 5, 1, 1)",1667.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,0.0,-3.3333333333333335,0.0,false,4.6916254704517355,682700.2086534066,22.373328423289216,1.4267790165783627,6,0.9537909158256079,9.00577688204511,18.389599999999994,6.526430163071164,37.29388664612094,13.443836712229889,102.08502102536583,38.13857458575807,3.0644172130893208e7,253618.81870039212,129244.27061178497,8788.038152546149,8669.953695403237,28063.132304439885,0.0,1817.8272929560706,9325.488765143078,22613.655545316404,32682.9912778831,80.04359574335305,1.1995271417286448,1.6064564476430108,1.1507111488048871,0.20976566769560417,0.2074374908962468
"(3, 15, 9, 10, 1, 4, 1, 6, 1, 1)",1667.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,0.0,-1.6666666666666667,0.0,false,4.6916254704517355,682700.2086534066,22.373328423289216,1.4267790165783627,6,0.9537909158256079,9.00577688204511,18.389599999999994,6.526430163071164,37.29388664612094,13.443836712229889,96.81674895217486,38.13857458575807,3.0644172130893208e7,253618.81870039212,129244.27061178497,8788.038152546149,8669.953695403237,28063.132304439885,0.0,1817.8272929560706,9325.488765143078,22613.655545316404,32682.9912778831,80.04359574335305,1.1995271417286448,1.6064564476430108,1.1507111488048871,0.20976566769560417,0.2074374908962468
"(3, 15, 9, 10, 1, 4, 1, 7, 1, 1)",1667.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,0.0,0.0,0.0,false,4.6916254704517355,682700.2086534066,22.373328423289216,1.4267790165783627,6,0.9537909158256079,9.00577688204511,18.389599999999994,6.526430163071164,37.29388664612094,13.443836712229889,91.53955121414647,38.13857458575807,3.0644172130893208e7,253618.81870039212,129244.27061178497,8788.038152546149,8669.953695403237,28063.132304439885,0.0,1817.8272929560706,9325.488765143078,22613.655545316404,32682.9912778831,80.04359574335305,1.1995271417286448,1.6064564476430108,1.1507111488048871,0.20976566769560417,0.2074374908962468
"(3, 15, 9, 10, 1, 4, 1, 8, 1, 1)",1667.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,4.6916254704517355,682700.2086534066,22.373328423289216,1.4267790165783627,6,0.9537909158256079,9.00577688204511,18.389599999999994,6.526430163071164,37.29388664612094,13.443836712229889,86.26235347611805,38.13857458575807,3.0644172130893208e7,253618.81870039212,129244.27061178497,8788.038152546149,8669.953695403237,28063.132304439885,0.0,1817.8272929560706,9325.488765143078,22613.655545316404,32682.9912778831,80.04359574335305,1.1995271417286448,1.6064564476430108,1.1507111488048871,0.20976566769560417,0.2074374908962468
"(3, 15, 9, 10, 1, 4, 1, 9, 1, 1)",1667.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,4.6916254704517355,682700.2086534066,22.373328423289216,1.4267790165783627,6,0.9537909158256079,9.00577688204511,18.389599999999994,6.526430163071164,37.29388664612094,13.443836712229889,80.99408140292711,38.13857458575807,3.0644172130893208e7,253618.81870039212,129244.27061178497,8788.038152546149,8669.953695403237,28063.132304439885,0.0,1817.8272929560706,9325.488765143078,22613.655545316404,32682.9912778831,80.04359574335305,1.1995271417286448,1.6064564476430108,1.1507111488048871,0.20976566769560417,0.2074374908962468
"(3, 15, 9, 10, 1, 4, 1, 10, 1, 1)",1667.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,0.0,5.0,0.0,false,4.6916254704517355,682700.2086534066,22.373328423289216,1.4267790165783627,6,0.9537909158256079,9.00577688204511,18.389599999999994,6.526430163071164,37.29388664612094,13.443836712229889,75.74363045778668,38.13857458575807,3.0644172130893208e7,253618.81870039212,129244.27061178497,8788.038152546149,8669.953695403237,28063.132304439885,0.0,1817.8272929560706,9325.488765143078,22613.655545316404,32682.9912778831,80.04359574335305,1.1995271417286448,1.6064564476430108,1.1507111488048871,0.20976566769560417,0.2074374908962468
"(3, 15, 9, 10, 1, 4, 1, 11, 1, 1)",1667.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,0.0,6.666666666666667,0.0,false,4.6916254704517355,682700.2086534066,22.373328423289216,1.4267790165783627,6,0.9537909158256079,9.00577688204511,18.389599999999994,6.526430163071164,37.29388664612094,13.443836712229889,70.51983580285358,38.13857458575807,3.0644172130893208e7,253618.81870039212,129244.27061178497,8788.038152546149,8669.953695403237,28063.132304439885,0.0,1817.8272929560706,9325.488765143078,22613.655545316404,32682.9912778831,80.04359574335305,1.1995271417286448,1.6064564476430108,1.1507111488048871,0.20976566769560417,0.2074374908962468
"(3, 15, 9, 10, 1, 4, 1, 12, 1, 1)",1667.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,0.0,8.333333333333334,0.0,false,4.6916254704517355,682700.2086534066,22.373328423289216,1.4267790165783627,6,0.9537909158256079,9.00577688204511,18.389599999999994,6.526430163071164,37.29388664612094,13.443836712229889,65.33144240383642,38.13857458575807,3.0644172130893208e7,253618.81870039212,129244.27061178497,8788.038152546149,8669.953695403237,28063.132304439885,0.0,1817.8272929560706,9325.488765143078,22613.655545316404,32682.9912778831,80.04359574335305,1.1995271417286448,1.6064564476430108,1.1507111488048871,0.20976566769560417,0.2074374908962468
"(3, 15, 9, 10, 1, 4, 1, 13, 1, 1)",1667.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,0.0,10.0,0.0,false,4.6916254704517355,682700.2086534066,22.373328423289216,1.4267790165783627,6,0.9537909158256079,9.00577688204511,18.389599999999994,6.526430163071164,37.29388664612094,13.443836712229889,60.187075439799926,38.13857458575807,3.0644172130893208e7,253618.81870039212,129244.27061178497,8788.038152546149,8669.953695403237,28063.132304439885,0.0,1817.8272929560706,9325.488765143078,22613.655545316404,32682.9912778831,80.04359574335305,1.1995271417286448,1.6064564476430108,1.1507111488048871,0.20976566769560417,0.2074374908962468
"(3, 15, 9, 10, 1, 4, 1, 14, 1, 1)",1667.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,0.0,11.666666666666666,0.0,false,4.6916254704517355,682700.2086534066,22.373328423289216,1.4267790165783627,6,0.9537909158256079,9.00577688204511,18.389599999999994,6.526430163071164,37.29388664612094,13.443836712229889,55.09521111828888,38.13857458575807,3.0644172130893208e7,253618.81870039212,129244.27061178497,8788.038152546149,8669.953695403237,28063.132304439885,0.0,1817.8272929560706,9325.488765143078,22613.655545316404,32682.9912778831,80.04359574335305,1.1995271417286448,1.6064564476430108,1.1507111488048871,0.20976566769560417,0.2074374908962468
"(3, 15, 9, 10, 1, 4, 1, 15, 1, 1)",1667.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,0.0,13.333333333333334,0.0,false,4.6916254704517355,682700.2086534066,22.373328423289216,1.4267790165783627,6,0.9537909158256079,9.00577688204511,18.389599999999994,6.526430163071164,37.29388664612094,13.443836712229889,50.064147994525186,38.13857458575807,3.0644172130893208e7,253618.81870039212,129244.27061178497,8788.038152546149,8669.953695403237,28063.132304439885,0.0,1817.8272929560706,9325.488765143078,22613.655545316404,32682.9912778831,80.04359574335305,1.1995271417286448,1.6064564476430108,1.1507111488048871,0.20976566769560417,0.2074374908962468
"(3, 15, 9, 10, 1, 4, 1, 16, 1, 1)",1667.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,0.0,15.0,0.0,false,4.6916254704517355,682700.2086534066,22.373328423289216,1.4267790165783627,6,0.9537909158256079,9.00577688204511,18.389599999999994,6.526430163071164,37.29388664612094,13.443836712229889,45.101978891723775,38.13857458575807,3.0644172130893208e7,253618.81870039212,129244.27061178497,8788.038152546149,8669.953695403237,28063.132304439885,0.0,1817.8272929560706,9325.488765143078,22613.655545316404,32682.9912778831,80.04359574335305,1.1995271417286448,1.6064564476430108,1.1507111488048871,0.20976566769560417,0.2074374908962468
"(3, 15, 9, 10, 1, 4, 1, 17, 1, 1)",1667.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,0.0,16.666666666666668,0.0,false,4.6916254704517355,682700.2086534066,22.373328423289216,1.4267790165783627,6,0.9537909158256079,9.00577688204511,18.389599999999994,6.526430163071164,37.29388664612094,13.443836712229889,40.216563517540386,38.13857458575807,3.0644172130893208e7,253618.81870039212,129244.27061178497,8788.038152546149,8669.953695403237,28063.132304439885,0.0,1817.8272929560706,9325.488765143078,22613.655545316404,32682.9912778831,80.04359574335305,1.1995271417286448,1.6064564476430108,1.1507111488048871,0.20976566769560417,0.2074374908962468
"(3, 15, 9, 10, 1, 4, 1, 18, 1, 1)",1667.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,0.0,18.333333333333332,0.0,false,4.6916254704517355,682700.2086534066,22.373328423289216,1.4267790165783627,6,0.9537909158256079,9.00577688204511,18.389599999999994,6.526430163071164,37.29388664612094,13.443836712229889,35.41550186930916,38.13857458575807,3.0644172130893208e7,253618.81870039212,129244.27061178497,8788.038152546149,8669.953695403237,28063.132304439885,0.0,1817.8272929560706,9325.488765143078,22613.655545316404,32682.9912778831,80.04359574335305,1.1995271417286448,1.6064564476430108,1.1507111488048871,0.20976566769560417,0.2074374908962468
"(3, 15, 9, 10, 1, 4, 1, 19, 1, 1)",1667.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,0.0,20.0,0.0,false,4.6916254704517355,682700.2086534066,22.373328423289216,1.4267790165783627,6,0.9537909158256079,9.00577688204511,18.389599999999994,6.526430163071164,37.29388664612094,13.443836712229889,30.706108518056915,38.13857458575807,3.0644172130893208e7,253618.81870039212,129244.27061178497,8788.038152546149,8669.953695403237,28063.132304439885,0.0,1817.8272929560706,9325.488765143078,22613.655545316404,32682.9912778831,80.04359574335305,1.1995271417286448,1.6064564476430108,1.1507111488048871,0.20976566769560417,0.2074374908962468
"(3, 15, 9, 10, 1, 4, 16, 7, 2, 1)",1667.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,3.1666666666666665,0.0,1.0,false,5.560847646536853,765751.2950089902,26.469921139455753,1.701695493130622,6,1.222293524594724,9.501917437350082,21.556266666666662,6.912317261641698,39.49895578080971,24.22197004556322,53.52050131183608,42.39429313093453,3.614519594348728e7,266678.4526305003,154083.05115896658,17332.489604168928,14127.299544165267,31851.086373966064,438.37346423820753,4775.903708221661,10558.200190878006,27595.602115838556,38887.72176426407,89.78887413925474,1.313110534828086,1.8240832833194476,1.4523644869036103,0.3204864375932263,0.28031524142612935
"(3, 15, 9, 10, 1, 4, 17, 7, 2, 1)",1667.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,3.375,0.0,1.0,false,5.557486382949955,765808.0370160297,26.474365527005794,1.700673040088602,6,1.2212289560546736,9.502360614555792,21.764599999999994,6.912661955023917,39.50092545727953,24.326136712229886,57.04158692445687,42.59856411931625,3.6124390803530626e7,267032.5614894453,154081.2298128496,17255.49674677985,14002.470078738459,32030.346250063078,436.3751076543426,4827.869562707363,10558.639772867524,27596.416305801147,38885.55695802519,89.79782928445908,1.318507083909037,1.823418474252888,1.4468907861120335,0.3195970739772597,0.27878523574920755
"(3, 15, 9, 10, 1, 4, 18, 7, 2, 1)",1667.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,3.5833333333333335,0.0,1.0,false,5.554591650595947,765901.1442741409,26.480655667916256,1.699777233413327,6,1.2203142637082158,9.503014202502518,21.972933333333327,6.913170301204704,39.50383029259831,24.43030337889655,60.56267253707767,42.803338422952386,3.610654416931067e7,267390.13717330806,154090.1423975235,17182.10511464538,13880.896811595172,32210.06462532486,434.50121814846796,4880.961253987148,10559.57112176712,27599.398545478893,38886.102232902595,89.81103694955584,1.323912306674334,1.8228615857538732,1.4416638173176883,0.318747921934188,0.2772901083913274
"(3, 15, 9, 10, 1, 4, 19, 7, 2, 1)",1667.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,3.7916666666666665,0.0,1.0,false,5.552144023878759,766029.1695214243,26.488718446915136,1.6990031090172941,6,1.2195431107021362,9.503869719193537,22.181266666666662,6.913835703075495,39.50763258900283,24.53447004556322,64.08375814969847,43.00859545460672,3.609153264097511e7,267751.07700567937,154109.34957732767,17112.15498551376,13762.455933071298,32390.22299428808,432.74710403281597,4935.166892262226,10560.97347367553,27604.45875718743,38889.243502021964,89.8283266460079,1.3293256155469495,1.8224084668137728,1.4366729538800618,0.31793731869593306,0.2758286681167431
"(3, 15, 9, 10, 1, 4, 20, 7, 2, 1)",1667.0,fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,4.0,0.0,1.0,false,5.550115917829497,766190.4004450846,26.49846652415949,1.6983446785643517,6,1.2189066173834655,9.504917152395624,22.389599999999994,6.914650373343786,39.51228784767878,24.638636712229886,67.60484376231926,43.214311824020115,3.607918114971982e7,268115.26405670634,154138.3631416009,17045.473826080964,13647.014562471279,32570.80001662865,431.1073051427411,4990.4694089612085,10562.826201729245,27611.4994687968,38894.856898594,89.84949717467185,1.3347463286400083,1.8220543991072158,1.4319007934174064,0.31716343605756003,0.2743995905849614
"(3, 16, 9, 10, 1, 4, 1, 1, 1, 1)",1667.0,fuselage,2.3555555555555556,10.970703472840606,1.0,2,0.3,0.0,-10.0,0.0,false,4.85453708260645,699232.9587753523,23.190771572902086,1.4738161430600099,6,1.0024431522164183,9.108358330133354,20.827999999999992,6.606215733806464,37.7498041931798,14.663036712229886,146.42359700736571,40.54760434111811,3.168078812915933e7,259352.00928842765,133803.7031860417,9446.247916098842,8501.298041374408,31174.01310275426,0.0,2062.7351048866567,9553.80866906507,23532.736340752195,33815.3068877828,82.01262328098521,1.2871433585349072,1.6442890375786041,1.1710635881495164,0.2194328414928815,0.2049397192557175
