index,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max,root_span,dfan,Wfuse,Wwing,Whtail,Wvtail,Wfuseshell,Wfusebendv,Wfusebendh,Wwingcentre,Wwinginboard,Wwingoutboard,CLS,CDfuseS,CDiS,CDwingS,CDhtailS,CDvtailS,eta_grav_tank
"(3, 14, 9, 10, 1, 4, 8, 7, 2, 1)",fuselage,2.283333333333333,10.970703472840606,1.0,2,0.3,1.5,0.0,1.0,false,3.476454079549578,407205.8559561556,10.43499938266657,1.0639931272394907,6,0.6124888871869892,7.10310396769752,19.889599999999994,5.046573451911928,28.837562582353875,23.388636712229886,24.568563548011177,38.37759758171323,1.4958206650838694e7,3.687914320007387,1.4572562626981538,117863.03760488583,64339.20621894594,7627.020930826703,3107.0683983661265,27513.316501868874,0.0,2641.1847686706,5654.032873699477,9832.525481379811,16683.04440329443,47.85952643891812,1.1832276723947182,0.9779901622726235,0.7715005242728356,0.19202438931511168,0.11016912584288495,0.0
"(3, 14, 9, 10, 1, 4, 9, 7, 2, 1)",fuselage,2.283333333333333,10.970703472840606,1.0,2,0.3,1.7083333333333333,0.0,1.0,false,3.48618204924803,408222.54364101717,10.47377310355922,1.0667811279079091,6,0.6149758792494127,7.111308629234283,20.097933333333327,5.052954855329409,28.874027744739482,23.49280337889655,27.980864040790507,38.597248060368955,1.4998541317737896e7,3.687914320007387,1.4592259803387913,118322.70642816105,64574.751698856206,7668.110583019495,3100.1947670481004,27701.532891747695,0.0,2726.9768862675505,5669.793518811986,9876.395255689502,16741.186760298428,47.98063992112551,1.1889709428362474,0.9802911373143971,0.7720838360135475,0.1926688045660553,0.11001876666244574,0.0
"(3, 14, 9, 10, 1, 4, 10, 7, 2, 1)",fuselage,2.283333333333333,10.970703472840606,1.0,2,0.3,1.9166666666666667,0.0,1.0,false,3.495948090495122,409242.95849673223,10.51273723268597,1.0695793194854417,6,0.6174759956537558,7.119532392578473,20.306266666666662,5.059351115708225,28.910577804047,23.59697004556322,31.393164533569838,38.81694151205852,1.5039035144727705e7,3.687914320007387,1.461200747283892,118784.09260260031,64811.23458319792,7709.033276153202,3093.4782570145976,27889.787100504567,0.0,2814.3543521694446,5685.597101763174,9920.466947688845,16799.55291938642,48.102188961937614,1.1947169032565295,0.9826025770857716,0.7726903896464781,0.19330931982409977,0.10987172091046613,0.0
"(3, 14, 9, 10, 1, 4, 11, 7, 2, 1)",fuselage,2.283333333333333,10.970703472840606,1.0,2,0.3,2.125,0.0,1.0,false,3.505751801308637,410267.1045044282,10.551892351448831,1.0723876087400996,6,0.6199891705440151,7.127775221839262,20.514599999999994,5.065762205133282,28.947212600761617,23.701136712229886,34.80546502634917,39.036677606393894,1.5079686459822314e7,3.687914320007387,1.4631804637267232,119247.20137156927,65048.65994794263,7749.792627182447,3086.9166224570613,28078.0787667335,0.0,2903.3239880252195,5701.443927290095,9964.741625654568,16858.14411049679,48.22417410134812,1.2004655473996884,0.984924439625222,0.7733198144213264,0.1939460165860242,0.10972794767727469,0.0
"(3, 14, 9, 10, 1, 4, 12, 7, 2, 1)",fuselage,2.283333333333333,10.970703472840606,1.0,2,0.3,2.3333333333333335,0.0,1.0,false,3.5155929333627776,411294.98857114185,10.591239128226725,1.0752059289118605,6,0.6225153586507951,7.136037097448928,20.722933333333327,5.0721881083852445,28.983932047915683,23.80530337889655,38.2177655191285,39.25645606218441,1.5120494068491537e7,3.687914320007387,1.465165046877953,119712.03817465184,65287.0331860372,7790.3923150364135,3080.5077288947123,28266.407584785073,0.0,2993.892683799213,5717.334291572958,10009.220394858066,16916.961608930374,48.34659612116709,1.206216998824048,0.9872566895729195,0.7739717523539594,0.1945789762287961,0.10958740804948074,0.0
"(3, 14, 9, 10, 1, 4, 13, 7, 2, 1)",fuselage,2.283333333333333,10.970703472840606,1.0,2,0.3,2.5416666666666665,0.0,1.0,false,3.525471460081997,412326.62887943664,10.630778678793847,1.0780342979569395,6,0.6250545957465713,7.144318092494639,20.931266666666662,5.078628882309687,29.020736470341067,23.90947004556322,41.63006601190783,39.47627697100792,1.5161457942081407e7,3.687914320007387,1.4671544780457275,120178.60931351138,65526.36220001088,7830.836316690716,3074.2496186507615,28454.773605777653,0.0,3086.0675818942136,5733.268634065095,10053.904842571616,16976.007365352158,48.46945717975776,1.2119715194587681,0.9895993203652288,0.7746458714562178,0.19520828407159146,0.10945006677690466,0.0
"(3, 14, 9, 10, 1, 4, 14, 7, 2, 1)",fuselage,2.283333333333333,10.970703472840606,1.0,2,0.3,2.75,0.0,1.0,false,3.535387532776868,413362.04987054225,10.670512320786194,1.0808727853738267,6,0.6276069670060059,7.152618319188231,21.139599999999994,5.085084614182481,29.057626366757034,24.013636712229886,45.04236650468715,39.696140576335374,1.5202578867083509e7,3.687914320007387,1.4691487770858425,120646.92156172343,65766.6559484861,7871.12875053384,3068.140477517851,28643.17703805337,0.0,3179.8560072227037,5749.24742450826,10098.796721199418,17035.283554864345,48.59276002505477,1.21772950909148,0.9919523384883335,0.7753418535891059,0.1958340264305417,0.10931589128753201,0.0
"(3, 14, 9, 10, 1, 4, 15, 7, 2, 1)",fuselage,2.283333333333333,10.970703472840606,1.0,2,0.3,2.9583333333333335,0.0,1.0,false,3.5453415166735365,414401.2826343894,10.710441692927105,1.0837215036777597,6,0.6301725880501466,7.160937955502948,21.347933333333327,5.091555442427261,29.094602528155775,24.11780337889655,48.45466699746649,39.91604738289093,1.5243858200784208e7,3.687914320007387,1.471147987128664,121116.98224113317,66007.92517588819,7911.2739015595835,3062.1785856112365,28831.618328508266,0.0,3275.2654260212958,5765.271258360953,10143.8981708597,17094.792896144947,48.71650839474981,1.2234915187582258,0.9943157719273054,0.7760594064304097,0.19645629189772126,0.10918485111631508,0.0
"(3, 14, 9, 10, 1, 4, 16, 7, 2, 1)",fuselage,2.283333333333333,10.970703472840606,1.0,2,0.3,3.1666666666666665,0.0,1.0,false,3.5553365070885397,415444.8516975381,10.75058711777135,1.0865814086314567,6,0.6327522967233155,7.169281039784837,21.556266666666662,5.09804450797984,29.131682902741947,24.22197004556322,51.86696749024581,40.13600126556624,1.5285308975169921e7,3.687914320007387,1.4731527111174707,121589.06995611273,66250.28994557043,7951.28283675462,3056.370807785372,29020.100488383076,0.2625193998724501,3372.303903416736,5781.348203125316,10189.23195647716,17154.564570776034,48.84076357243454,1.2292583494110885,0.9966907937673981,0.7767991089931097,0.19707527274301162,0.1090571042700513,0.0
"(3, 14, 9, 10, 1, 4, 17, 7, 2, 1)",fuselage,2.283333333333333,10.970703472840606,1.0,2,0.3,3.375,0.0,1.0,false,3.565391563159083,416496.3359441805,10.791084953110225,1.0894583918242968,6,0.6353511340618232,7.177675508785833,21.764599999999994,5.104573539425059,29.16899165385748,24.326136712229886,55.27926798302514,40.356026179186465,1.5327012104608364e7,3.687914320007387,1.475166798237903,122065.16259218667,66494.55013796553,7991.207641156807,3050.776683491095,29208.641499456266,2.698079257396317,3470.9816993495688,5797.532978913912,10234.949392576407,17214.7924641232,48.96594375721251,1.235031517890762,0.9990856688824648,0.7775668947580217,0.19769179238169524,0.1089339688705811,0.0
"(3, 14, 9, 10, 1, 4, 18, 7, 2, 1)",fuselage,2.283333333333333,10.970703472840606,1.0,2,0.3,3.5833333333333335,0.0,1.0,false,3.575487235637856,417551.8063508455,10.831786882807009,1.0923464314965603,6,0.6379640413138453,7.186090432310749,21.972933333333327,5.111118479944439,29.206391313968226,24.43030337889655,58.69156847580447,40.57609764539422,1.5368884907870231e7,3.687914320007387,1.4771862601094956,122543.04085783698,66739.83702706739,8031.000305249714,3045.3255276114105,29397.223465176387,5.144462008058183,3571.3043118940054,5813.765468815959,10280.88648938008,17275.266304269557,49.09158976528261,1.240811502882707,1.001491225612429,0.778355511196855,0.19830512668397007,0.10881389709092382,0.0
"(3, 14, 9, 10, 1, 4, 19, 7, 2, 1)",fuselage,2.283333333333333,10.970703472840606,1.0,2,0.3,3.7916666666666665,0.0,1.0,false,3.5856251652822513,418611.34513881744,10.872696544722952,1.0952460189447715,6,0.6405914854673679,7.194526381385082,22.181266666666662,5.117679773668921,29.243884420965266,24.53447004556322,62.103868968583804,40.796217709894336,1.541093423172941e7,3.687914320007387,1.4792114047139306,123022.71640224716,66986.17240934835,8070.666665383839,3040.0164242041133,29585.84833477932,7.601908082624236,3673.2807186542564,5830.046842736327,10327.04746489076,17335.991684884066,49.21771131325412,1.2465997833187958,1.0039076151688116,0.7791647700513843,0.19891538471007322,0.10869687515591847,0.0
"(3, 14, 9, 10, 1, 4, 20, 7, 2, 1)",fuselage,2.283333333333333,10.970703472840606,1.0,2,0.3,4.0,0.0,1.0,false,3.5958075478297027,419675.0536988457,10.91381825150447,1.0981577937862557,6,0.6432340717017367,7.202984056051676,22.389599999999994,5.124257965076271,29.281474086150123,24.638636712229886,65.51616946136313,41.016388922126076,1.545316921200119e7,3.687914320007387,1.4812426424964766,123504.2024563202,67233.58177516505,8110.213156003516,3034.848763073467,29774.518568017866,10.07068296139135,3776.920579562996,5846.378419852711,10373.43716911942,17396.975069109543,49.34432009709748,1.252398286287889,1.0063350283994772,0.7799945082877783,0.19952268312300442,0.10858289549774854,0.0
"(3, 15, 9, 10, 1, 4, 1, 7, 2, 1)",fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,0.0,0.0,1.0,false,3.43730204807249,402595.49725750706,10.260598473934756,1.0531227567193524,6,0.6024960930595502,7.065914158841345,18.389599999999994,5.017648045023791,28.672274542993094,22.638636712229886,0.0,36.67049093368006,1.4795404617096385e7,3.687914320007387,1.4492876929905676,115464.10859299003,63271.899364048375,7435.461955255212,3238.217435457554,26921.94798863365,0.0,1879.6634756022684,5581.594887260379,9634.025878254237,16420.328447182255,47.31246656287557,1.1560913184356527,0.9679133269455598,0.7721841826074047,0.18900284384721827,0.11301400672941753,0.0
"(3, 15, 9, 10, 1, 4, 1, 7, 1, 1)",fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,0.0,0.0,0.0,false,4.323186253437128,496383.631615288,14.011432796905849,1.3063255039082036,6,0.8411691465082969,7.786072070234823,35.25519999999999,5.577770864996498,31.87297637140856,22.99083628633553,91.53955121414647,54.52873088375954,1.8471898443906542e7,3.687914320007387,1.6198108518683678,157970.25256619824,85492.95289662258,10543.861447776995,2995.642469437967,42711.87739327474,174.90937477260943,13078.69221225569,7004.320493577776,13861.624908869397,21880.53097992567,58.46507869016125,1.6356282527853063,1.183665146871284,0.8672202866100852,0.2350105557482164,0.10771571223415244,0.0
"(3, 15, 9, 10, 1, 4, 1, 11, 1, 1)",fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,0.0,6.666666666666667,0.0,false,4.323186253437128,496383.631615288,14.011432796905849,1.3063255039082036,6,0.8411691465082969,7.786072070234823,35.25519999999999,5.577770864996498,31.87297637140856,22.990836286335533,-544.8358246357042,54.52873088375954,1.8471898443906542e7,3.687914320007387,1.6198108518683678,157970.25256619824,85492.95289662258,10543.861447776995,2995.642469437967,42711.87739327474,174.90937477260943,13078.69221225569,7004.320493577776,13861.624908869397,21880.53097992567,58.46507869016125,1.6356282527853063,1.183665146871284,0.8672202866100852,0.2350105557482164,0.10771571223415244,0.0
"(3, 15, 9, 10, 1, 4, 1, 15, 1, 1)",fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,0.0,13.333333333333334,0.0,false,4.603123206280757,528281.95198124,15.37079412783778,1.3864241216814683,6,0.9220481372926437,8.014470924301449,40.131999999999984,5.755414418159428,32.88808238948245,21.461225209873078,-1331.8111586636292,59.72135129695689,1.9635957166791648e7,3.687914320007387,1.6701458198061254,172709.25140419707,93343.5262284714,11375.363738589762,3035.593316554793,47298.184052229706,260.5463115788975,18644.635914145958,7480.257967528918,15394.997225304192,23796.507472522655,62.24842973381115,1.768427213984192,1.257849465600431,0.9106995827058962,0.24640974948558106,0.1085993226666255,0.0
"(3, 15, 9, 10, 1, 4, 2, 7, 2, 1)",fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,0.25,0.0,1.0,false,3.4491038873264253,403806.5118782912,10.306543532809236,1.0565097085486541,6,0.6054964097910547,7.075749450879164,18.639599999999994,5.025297716608762,28.71598695205007,22.763636712229886,4.225302735144954,36.933693621322035,1.4844315352436759e7,3.687914320007387,1.451689436960898,116005.77110946135,63552.47651892961,7487.254854698649,3228.4259896904186,27154.719693081966,0.0,1964.731282906493,5600.443475499176,9686.1160971139,16489.67824671642,47.45683727786706,1.1633246338518757,0.9706350754583457,0.7726860530585244,0.18982263686082268,0.11280315581478921,0.0
"(3, 15, 9, 10, 1, 4, 3, 7, 2, 1)",fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,0.4583333333333333,0.0,1.0,false,3.459060995707049,404822.6331645697,10.345146682253496,1.0593661505632255,6,0.6080314472960247,7.08398926066317,18.847933333333327,5.031706457551878,28.752608328867876,22.86780337889655,7.746388347765748,37.15316364109087,1.4885582140088143e7,3.687914320007387,1.4537125501193757,116459.19133138293,63787.89931466412,7530.294563248574,3220.50024300157,27348.827136009633,0.0,2037.353973740529,5616.227827236734,9729.853470837657,16547.86793781979,47.57795746877957,1.1694145268780856,0.9729217196266908,0.7731370902966251,0.1905022709117715,0.11263230164090847,0.0
"(3, 15, 9, 10, 1, 4, 4, 7, 2, 1)",fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,0.6666666666666666,0.0,1.0,false,3.4691581475597584,405846.3283541254,10.384082480395278,1.0622617285097185,6,0.6106055324034041,7.0922784726296095,19.056266666666662,5.038153622414664,28.78944927094094,22.97197004556322,11.267473960386543,37.37279802980743,1.4927430366922958e7,3.687914320007387,1.4557610799569063,116914.55245836006,64025.11226276396,7573.226062649884,3212.78947263202,27543.094554835934,0.0,2111.5819992403276,5632.103469752661,9773.95067999038,16606.507507160877,47.69995959838997,1.1755848342375002,0.9752278484750216,0.7736180204065521,0.19117874436091412,0.11246592267500256,0.0
"(3, 15, 9, 10, 1, 4, 5, 7, 2, 1)",fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,0.875,0.0,1.0,false,3.47944859744824,406879.14205408085,10.42341805166541,1.0652117962796626,6,0.6132322726276398,7.100629761753417,19.264599999999994,5.044649069510959,28.826566111491196,23.076136712229886,14.788559573007339,37.59262691584308,1.4970080424068011e7,3.687914320007387,1.457845587736847,117371.98705077135,64264.28585773468,7616.237309405053,3205.343651423245,27737.556593585392,0.0,2187.475832020429,5648.068460128889,9818.439409097087,16665.634682531265,47.823033372375676,1.181874423405451,0.9775573668159858,0.7741330842096188,0.1918550534888988,0.11230512369198249,0.0
"(3, 15, 9, 10, 1, 4, 6, 7, 2, 1)",fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,1.0833333333333333,0.0,1.0,false,3.4900367501710865,407925.47843740665,10.463312981002886,1.0682460974721715,6,0.6159383885630004,7.109077107619103,19.472933333333327,5.0512192274064915,28.86410987089424,23.18030337889655,18.30964518562813,37.81279627052005,1.501396504954861e7,3.687914320007387,1.459986870066417,117831.80041807998,64506.524082179836,7659.344229455378,3198.1842434330483,27932.35547654012,0.0,2265.1223864494605,5664.19245282805,9863.52432050571,16725.544916492083,47.947684061215256,1.1883679048624438,0.9799197812458624,0.774684284847333,0.19253142908187412,0.11215037087766141,0.0
"(3, 15, 9, 10, 1, 4, 7, 7, 2, 1)",fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,1.2916666666666667,0.0,1.0,false,3.5012879131864225,408998.8719898031,10.5042835689178,1.0714690845796768,6,0.6188170179258252,7.117727288975609,19.681266666666662,5.057947146239331,28.90255512136761,23.28447004556322,21.830730798248926,38.033703939032854,1.5060597516798023e7,3.687914320007387,1.462257784821841,118294.97060908578,64754.65219966917,7703.037909814153,3191.4944218154455,28127.892115455,0.0,2344.8317986524257,5680.621857950615,9909.728737042053,16786.975201752848,48.07549596008613,1.1953491421253413,0.9823459885688748,0.7752883269276121,0.1932155611298929,0.11200564830221914,0.0
"(3, 15, 9, 10, 1, 4, 8, 7, 2, 1)",fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,1.5,0.0,1.0,false,3.51295561512134,410090.21537662693,10.545988604686132,1.0748103027640736,6,0.6218062173987207,7.126507624919648,19.889599999999994,5.064776296418027,28.94157883667444,23.388636712229886,25.351816410869723,38.25507520263885,1.51089567530678e7,3.687914320007387,1.4646084856397996,118760.87815564359,65006.76265434704,7747.036709194145,3185.152905411166,28323.89159360294,0.0,2426.4413831393417,5697.254859522991,9956.700894775504,16849.42521177777,48.20540495862413,1.2026255362073923,0.9848152405761558,0.7759343776088791,0.19390300622332876,0.11186835310845096,0.0
"(3, 15, 9, 10, 1, 4, 9, 7, 2, 1)",fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,1.7083333333333333,0.0,1.0,false,3.5227766015243227,411114.8882027102,10.585222168464092,1.0776230243240623,6,0.6243296638738542,7.134750760041229,20.097933333333327,5.071187623734813,28.97821499277036,23.49280337889655,28.872902023490518,38.474385636542024,1.5149667273682572e7,3.687914320007387,1.4665870617513173,119223.49577326959,65244.89781024736,7788.582465798338,3178.063355742791,28517.8196711242,0.0,2508.1207160612016,5713.137474608099,10001.116169433337,16908.194911547474,48.327525354936185,1.2084343278117253,0.9871348922022372,0.7765210250341311,0.19455078647325405,0.11171473886510726,0.0
"(3, 15, 9, 10, 1, 4, 10, 7, 2, 1)",fuselage,2.3194444444444446,10.970703472840606,1.0,2,0.3,1.9166666666666667,0.0,1.0,false,3.5326389946842602,412143.38993299636,10.62465115398421,1.080446870161603,6,0.6268671728992875,7.143013635879119,20.306266666666662,5.07761430494206,29.014938885383202,23.59697004556322,32.39398763611131,38.693741137547526,1.5190550644350816e7,3.687914320007387,1.4685712952147567,119687.81930325837,65483.996222305694,7829.963129149273,3171.136256935741,28711.789048754545,0.0,2591.367883327716,5729.063992410354,10045.738603024447,16967.195181424187,48.45009325166862,1.2142481142886943,0.989465276690177,0.7771313513394356,0.19519471002402117,0.11156451763486949,0.0
