index,sigma_fcs,span_loc,fcs_loc,wing_frac,nacelle_frac,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,L_fuse,span,Vol_fuse,length,P_prop_max,Wfuse,Wwing,Whtail,Wvtail,Wfuseshell,Wfusebendv,Wfusebendh,Wwingcentre,Wwinginboard,Wwingoutboard,CLS,CDfuseS,CDiS,CDwingS,CDhtailS,CDvtailS
"(1, 11, 6, 2, 1)",4000.0,0.5263157894736842,0.2631578947368421,0.05263157894736842,0.1,3.4589059933522592,423498.0180252449,11.006410410091108,1.056443888092298,6,0.6086279177766997,18.389599999999994,29.39835820832369,0.0,37.00805173748184,2.2681610381542135e7,159938.11127849473,69550.44178251477,6948.636471674919,3403.590565641007,25510.569655722364,0.0,696.6324127582664,6556.345701737187,10928.880822298872,18607.46732829446,49.73904604878724,1.1234673970696019,1.0137383847355401,0.7833722081293633,0.18118991275990354,0.11653907757234597
"(1, 11, 6, 3, 1)",4000.0,0.5263157894736842,0.2631578947368421,0.10526315789473684,0.1,3.461383788410296,422895.5591443054,10.997334658524995,1.0576878416659234,6,0.6092303875327709,18.389599999999994,29.377560989159957,0.0,37.013293903687924,2.2695894626232423e7,157351.94104966946,68805.98091356654,7009.037672371267,3415.8147245058303,25516.73797265237,0.0,702.7989279150142,6494.244354487735,10808.680508235384,19736.671784775204,49.668697361921275,1.1236081713370143,1.0126387310516052,0.7854233844912157,0.18217014060681128,0.11679701043749587
"(1, 11, 6, 4, 1)",4000.0,0.5263157894736842,0.2631578947368421,0.15789473684210525,0.1,3.464372093401195,422330.94417973777,10.989655476813654,1.0591152403667563,6,0.6099627724340579,18.389599999999994,29.358058165400852,0.0,37.01930918316077,2.271336820783777e7,154771.75334453653,68072.99322288475,7073.206866281394,3429.3120404165043,25523.615183775604,0.0,710.6739338955097,6432.777972585376,10690.611717046022,20871.061078091083,49.602772330666625,1.1237697440763945,1.011649709447689,0.7877378034951229,0.18320806653819213,0.11708139574224719
"(1, 11, 6, 5, 1)",4000.0,0.5263157894736842,0.2631578947368421,0.21052631578947367,0.1,3.4679114930573784,421806.91065691854,10.983480550267366,1.0607450532526521,6,0.610835540933973,18.389599999999994,29.339947008416036,0.0,37.02617761337103,2.273428009215647e7,152197.26355091896,67351.81465443522,7141.466227663638,3444.1762859182218,25531.276086059304,0.0,720.4949461976685,6371.973097967099,10574.740012750679,22011.324570707213,49.54159073012364,1.1239542817221275,1.010779468691492,0.7903367675098256,0.1843082954686818,0.11739408487812077
"(1, 11, 6, 6, 1)",4000.0,0.5263157894736842,0.2631578947368421,0.2631578947368421,0.1,3.4720299063265414,421323.59560988244,10.978819896826165,1.062564884361808,6,0.6118559192526104,18.389599999999994,29.323235225770787,0.0,37.03384782689193,2.2758823175696857e7,149627.79716296715,66642.15044992437,7214.052973478386,3460.478336425797,25539.668750078912,0.0,732.5091258839594,6311.810870944654,10461.011596163671,23158.04416799296,49.4851698711828,1.1241604236084761,1.0100305008982482,0.7932408377391709,0.18547397598180748,0.11773642737113137
"(1, 11, 6, 7, 1)",4000.0,0.5263157894736842,0.2631578947368421,0.3157894736842105,0.1,3.476773406428222,420883.6919251769,10.975780324448898,1.0645892886053647,6,0.6130358584897455,18.389599999999994,29.30801813376283,0.0,37.04238114610002,2.2787286373713315e7,147062.97518940404,65944.279286419,7291.334770403063,3478.327188247131,25548.84916647585,0.0,747.0331514617715,6252.312953739292,10349.481605515024,24312.014412165416,49.4338232179381,1.1243898401756909,1.0094112814212663,0.7964758370622305,0.1867102487045413,0.11811054393871032
"(1, 11, 6, 8, 1)",4000.0,0.5263157894736842,0.2631578947368421,0.3684210526315789,0.1,3.4821941793665774,420490.2836043013,10.97448504694112,1.0668345487866528,6,0.6143889435890224,18.389599999999994,29.294405253583452,0.0,37.05184631922131,2.281999716472847e7,144502.4151755265,65258.53789899907,7373.726551864543,3497.846575954544,25558.88003390983,0.0,764.4406052303417,6193.50497553592,10240.217039891419,25474.12822980302,49.387912202896246,1.12464440700275,1.008931501376267,0.8000709948371378,0.18802288651164736,0.11851883416353118
"(1, 11, 6, 9, 1)",4000.0,0.5263157894736842,0.2631578947368421,0.42105263157894735,0.1,3.4883506636032338,420146.8498638305,10.97507263108663,1.0693186785968545,6,0.6159304061258903,18.389599999999994,29.282519324691823,0.0,37.06231966712114,2.2857321842972532e7,141945.71775970975,64585.317830330336,7461.692409286145,3519.176139817884,25569.830883839422,0.0,785.1740555591354,6135.416181046204,10133.295541092271,26645.384239084662,49.34784297340985,1.1249262101121915,1.0086020192589136,0.8040590997125805,0.18941829408152275,0.11896399056188259
"(1, 11, 6, 10, 1)",4000.0,0.5263157894736842,0.2631578947368421,0.47368421052631576,0.1,3.495309530861591,419857.4235375948,10.977704055962501,1.072062337499999,6,0.6176777163407196,18.389599999999994,29.27250242218381,0.0,37.073888658149755,2.289967909246203e7,139392.48403939357,63925.09338059977,7555.761004733762,3542.476070812975,25581.7811922796,0.0,809.7603746771676,6078.081366319002,10028.811112668516,27826.91389158836,49.31408713567807,1.1252376438914429,1.0084353367356795,0.8084774787370919,0.1909037256100753,0.11944908893946603
"(1, 11, 6, 11, 1)",4000.0,0.5263157894736842,0.2631578947368421,0.5263157894736842,0.1,3.5031467577969124,419626.650876794,10.982564882537245,1.0750889560667036,6,0.6196508262585674,18.389599999999994,29.26451772175538,0.0,37.08665252071337,2.2947545771831177e7,136842.31127601358,63278.42822402576,7656.534367272405,3567.930193248074,25594.820954132938,0.0,838.8293773984215,6021.541304208226,9926.875322623377,29020.00071946495,49.28718786317864,1.125581429905351,1.0084457721977467,0.8133686658464141,0.1924873850709656,0.11997764125176318
"(1, 11, 6, 12, 1)",4000.0,0.5263157894736842,0.2631578947368421,0.5789473684210527,0.1,3.511949404994339,419459.91673106025,10.98987032843281,1.0784252647938455,6,0.6218726690613107,18.389599999999994,29.258753785990358,0.0,37.100724511457095,2.3001468349109206e7,134294.79898375322,62645.994404948295,7764.701920856948,3595.7507675866154,25609.05268725146,0.0,873.1376181119582,5965.844037360894,9827.621036261497,30226.10901103593,49.26777457842227,1.1259606809657776,1.0086498218467599,0.8187813819387972,0.19417860123911518,0.12055368217845941
"(1, 11, 6, 13, 1)",4000.0,0.5263157894736842,0.2631578947368421,0.631578947368421,0.1,3.521817927917943,419363.5102557981,10.999872002838549,1.0821020206333556,6,0.6243698268773413,18.389599999999994,29.25543024726765,0.0,37.116234984520084,2.3062077988873772e7,131749.5582334852,62028.597844532414,7881.058725534311,3626.184657269408,25624.59414353425,0.0,913.5986916875091,5911.046613969974,9731.20743013384,31446.92077297756,49.25658243689201,1.126378987802228,1.009066635256079,0.8247717947987903,0.19598805637778807,0.12118188011249026
"(1, 11, 6, 14, 1)",4000.0,0.5263157894736842,0.2631578947368421,0.6842105263157895,0.1,3.532881877129103,419347.43266740243,11.012966093517415,1.0861586423958198,6,0.6271766270493043,18.389599999999994,29.254895084106852,0.0,37.13335096253509,2.3130190847140193e7,129207.73689436313,61427.753778431856,8006.5559331634695,3659.570939142326,25641.592878584306,0.0,962.736787399565,5857.256578208564,9637.930385809936,32684.571706742656,49.25478037368374,1.1268409527137058,1.009724636250877,0.8314092183527959,0.1979284956104985,0.12186869939654066
"(1, 11, 6, 15, 1)",4000.0,0.5263157894736842,0.2631578947368421,0.7368421052631579,0.1,3.5454060959271403,419445.8167223842,11.03047920032978,1.090674676534687,6,0.6303629835511789,18.389599999999994,29.258333075618282,0.0,37.15240905438861,2.320749356751278e7,126683.55009046424,60849.89003517189,8142.565639049438,3696.744504739838,25660.32282974961,0.0,1035.575744268242,5804.9362850815405,9549.02772818778,33943.25442732041,49.26635775015227,1.127355791028161,1.0107091054630448,0.838812264094773,0.20001868451385554,0.12263061042906968
"(1, 11, 6, 16, 1)",4000.0,0.5263157894736842,0.2631578947368421,0.7894736842105263,0.1,3.5594546286888376,419644.22650613735,11.05187922549284,1.095664744032486,6,0.6339466295263309,18.389599999999994,29.265242871324432,0.0,37.173472115221486,2.3294370448240932e7,124161.83027747703,60291.138018513586,8290.122145302139,3737.644770325144,25680.869634821524,0.0,1119.8881496200243,5753.80083493951,9463.767364311841,35223.988087071346,49.28963048165533,1.1279253674479668,1.0119936995334766,0.8470548051477323,0.20227161545717826,0.12346551882270759
"(1, 11, 6, 17, 1)",4000.0,0.5263157894736842,0.2631578947368421,0.8421052631578947,0.1,3.5752558902224445,419959.51169125317,11.077836732070912,1.1012300663937662,6,0.6379886941171251,18.389599999999994,29.27620615644153,0.0,37.19696885284222,2.339222874757122e7,121642.87003729607,59754.121071659,8450.932033866082,3782.824306705149,25703.628220382157,0.0,1217.961341389843,5704.034142665694,9382.66060308384,36530.36534924408,49.32656695896305,1.1285614925525382,1.0136254974895347,0.8562593803284613,0.20470989443128026,0.1243837204918791
"(1, 11, 6, 18, 1)",4000.0,0.5263157894736842,0.2631578947368421,0.8947368421052632,0.1,3.59304456981378,420406.44983388344,11.108950130242889,1.1074289367678378,6,0.6425526439632716,18.389599999999994,29.29173028399662,0.0,37.2231478596276,2.3502555839632068e7,119126.5602864617,59240.820923765066,8626.806178016079,3832.8837080209473,25728.81631594659,0.0,1332.5486532165348,5655.770964917601,9306.100151280423,37866.24010041753,49.378893065610384,1.12927118872522,1.015648702023877,0.8665607359475482,0.20735680315341282,0.12539620180746455
"(1, 11, 6, 19, 1)",4000.0,0.5263157894736842,0.2631578947368421,0.9473684210526315,0.1,3.6130988692098094,421002.0782506205,11.145913443322774,1.1143206914002637,6,0.6477141070325924,18.389599999999994,29.31239833075651,0.0,37.252259326558445,2.3627123817824323e7,116612.86927740637,58753.49748027342,8819.890189503687,3888.545947298911,25756.648916040645,0.0,1467.086237028522,5609.163244941175,9234.535494492773,39236.14743543883,49.448600475374796,1.1300616174280251,1.0181148124739463,0.8781210535899219,0.21023958622341496,0.12651607171899756
"(1, 11, 6, 20, 1)",4000.0,0.5263157894736842,0.2631578947368421,1.0,0.1,3.635779811880276,421770.6381064844,11.189708370027194,1.1220104854336435,6,0.6535715710513201,18.389599999999994,29.339038233932328,0.0,37.28475333998239,2.376820749432651e7,114102.2972032315,58295.66934333973,9032.973167568152,3950.7535349141717,25787.525475097267,0.0,1625.9791421170776,5564.450757178398,9168.65992487508,40645.91125349664,49.53852177868566,1.1309455057615685,1.0210944382295888,0.8911432362033004,0.21339369119038773,0.12776038150656485
"(1, 11, 7, 1, 1)",4000.0,0.5263157894736842,0.3157894736842105,0.0,0.1,3.48294200141307,426035.8781102178,11.087639251024818,1.064784452477998,6,0.614766790619555,18.389599999999994,29.48590935935442,0.0,37.04320403723938,2.283310034010799e7,163034.3153540459,70819.94881882262,7112.194479351986,3496.8916149001225,25541.198885056874,0.0,732.2117419497996,6656.027500202645,11147.115111256027,17606.832071609915,50.03574255656368,1.1244119678278097,1.02023036282489,0.7938661875312228,0.18383696671627403,0.11849887951292942
"(1, 11, 7, 2, 1)",4000.0,0.5263157894736842,0.3157894736842105,0.05263157894736842,0.1,3.4846447614395473,425364.00555448903,11.076070948631244,1.0657518647009134,6,0.6151733880572368,18.389599999999994,29.462779625286018,0.0,37.04728180674259,2.284251718648483e7,160417.6985742206,70049.13048623355,7166.020078189896,3504.971714238118,25546.322694846178,0.0,737.6170273182784,6592.258000521294,11022.035915455184,18737.090650569105,49.957273923464314,1.124521631062835,1.0189581775482057,0.7955975154268747,0.18470310174448074,0.11866765312893195
"(1, 11, 7, 3, 1)",4000.0,0.5263157894736842,0.3157894736842105,0.10526315789473684,0.1,3.486764915235216,424723.5455879017,11.065654539374009,1.0668570237583739,6,0.6156864828458575,18.389599999999994,29.4407154547337,0.0,37.05194091356622,2.2854553301472127e7,157806.84338339276,69288.65136463431,7222.881553110761,3514.111390240087,25551.975608963934,0.0,744.4982878987739,6529.034339223787,10898.875283980575,19871.453325625298,49.88247764882865,1.124646951650199,1.017777096940126,0.7975453809533525,0.18561545480736052,0.1188583802517776
"(1, 11, 7, 4, 1)",4000.0,0.5263157894736842,0.3157894736842105,0.15789473684210525,0.1,3.489330053778256,424116.04060474964,11.056451638794822,1.0681086439518261,6,0.6163131717115817,18.389599999999994,29.419772502318747,0.0,37.05721805010458,2.286938134865184e7,155201.42080043207,68538.61934518938,7283.000719167427,3524.374792527868,25558.191304395852,0.0,753.0385795503934,6466.366762110378,10777.655111969787,21010.428231513175,49.81153407524519,1.1247889264515762,1.0166920759052331,0.7997253127772385,0.18657716619803166,0.11907233168559857
"(1, 11, 7, 5, 1)",4000.0,0.5263157894736842,0.3157894736842105,0.21052631578947367,0.1,3.492370932972664,423543.23472058505,11.048531612368262,1.0695164418658945,6,0.61706140573194,18.389599999999994,29.400013080151293,0.0,37.063153316694695,2.288719415496337e7,152601.09164207312,67799.16902330307,7346.626365372651,3535.834160794078,25565.006622666606,0.0,763.4504850415692,6404.266964714324,10658.402101133592,22154.574043794393,49.74464595761018,1.1249486463956757,1.015708659213349,0.8021546309370957,0.18759174185107488,0.11931093015525673
"(1, 11, 7, 6, 1)",4000.0,0.5263157894736842,0.3157894736842105,0.2631578947368421,0.1,3.495921474752133,423007.0896389854,11.041973192700922,1.0710910510170877,6,0.6179399759256908,18.389599999999994,29.381507807821468,0.0,37.06979274721425,2.290820445736686e7,150005.51492456783,67070.47092027465,7414.026702466711,3548.5687000276484,25572.463532197147,0.0,775.9817829995148,6342.749627028561,10541.15114360761,23304.510227356186,49.682044045811345,1.1251273649577826,1.0148330712239202,0.8048523367086803,0.1886629367117283,0.11957573326006171
"(1, 11, 7, 7, 1)",4000.0,0.5263157894736842,0.3157894736842105,0.3157894736842105,0.1,3.500019621095067,422509.8181075722,11.036864604172834,1.072844331278925,6,0.6189587172285901,18.389599999999994,29.36433540133115,0.0,37.07718625407357,2.2932649831611414e7,147414.33402336386,66352.72708131958,7485.504944640145,3562.668187387333,25580.60762990676,0.0,790.922031266652,6281.831052603076,10425.94259138361,24460.920383374323,49.623986376282005,1.1253264435059713,1.0140722653698935,0.8078397474435334,0.189794974332311,0.11986849484633974
"(1, 11, 7, 8, 1)",4000.0,0.5263157894736842,0.3157894736842105,0.3684210526315789,0.1,3.50470801794329,422053.95084923203,11.03330690005939,1.074789640568967,6,0.6201287637929785,18.389599999999994,29.348585692434643,0.0,37.085390127445464,2.2960798203096278e7,144827.18961551206,65646.18607964998,7561.400786435551,3578.234030796897,25589.4902236207,0.0,808.6110691841848,6221.530636155164,10312.826023307683,25624.56697747078,49.5707685028775,1.1255474193657204,1.0134341371528168,0.8111407630984913,0.1909925624767872,0.12019118795562232
"(1, 11, 7, 9, 1)",4000.0,0.5263157894736842,0.3157894736842105,0.42105263157894735,0.1,3.5100346062068764,421642.37519176444,11.031415619592604,1.076942012318536,6,0.6214626108432103,18.389599999999994,29.334361071551637,0.0,37.09446813244899,2.2992949934383553e7,142243.71752792777,64951.14908808717,7642.094273674157,3595.3807006355173,25599.16922234938,0.0,829.4492603500465,6161.871403617391,10201.861622975674,26796.302777156896,49.522728401950395,1.1257920364043275,1.012927646034714,0.8147822080412863,0.1922609384230474,0.1205460309627569
"(1, 11, 7, 10, 1)",4000.0,0.5263157894736842,0.3157894736842105,0.47368421052631576,0.1,3.5160532142100602,421278.3508528853,11.03132106581877,1.0793179115796006,6,0.6229743734977494,18.389599999999994,29.321776555325815,0.0,37.10448991840937,2.3029443030546118e7,139663.5447052819,64267.96621289169,7728.012264715715,3614.237890659004,25609.707973617424,0.0,853.9096557382677,6102.8794784414085,10093.119058941802,27977.080905431554,49.4802467609696,1.126062203436429,1.0125628610259876,0.8187942654079169,0.19360594560502292,0.12093552402455161
"(1, 11, 7, 11, 1)",4000.0,0.5263157894736842,0.3157894736842105,0.5263157894736842,0.1,3.522825059215122,420965.6493355674,11.033174208948122,1.0819362146510132,6,0.6246801299668291,18.389599999999994,29.310964986779194,0.0,37.11553546541054,2.3070661678017583e7,137086.30175623982,63597.063583741496,7819.638825441477,3634.9539207981525,25621.17895211565,0.0,882.5544258531062,6044.586141812686,9986.683062040913,29167.97834395623,49.44376462946561,1.126360115658652,1.0123513517259872,0.8232111734041544,0.195034174309474,0.12136251435508554
"(1, 11, 7, 12, 1)",4000.0,0.5263157894736842,0.3157894736842105,0.5789473684210527,0.1,3.5304198665640976,420708.6247729033,11.037149370814436,1.0848183741355593,6,0.6265982723085403,18.389599999999994,29.30207923449352,0.0,37.12769566290591,2.3117043956694186e7,134511.62458008074,62938.95115803583,7917.5246000412135,3657.699075615242,25633.664354513217,0.0,916.0545194119679,5987.028264617156,9882.65480799719,30370.215357043526,49.413790969434764,1.1266882724040344,1.0123063877725296,0.8280718798240289,0.196553075002085,0.12183025527825153
