index,sigma_fcs,span_loc,fcs_loc,wing_frac,nacelle_frac,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,L_fuse,span,Vol_fuse,length,P_prop_max,Wfuse,Wwing,Whtail,Wvtail,Wfuseshell,Wfusebendv,Wfusebendh,Wwingcentre,Wwinginboard,Wwingoutboard,CLS,CDfuseS,CDiS,CDwingS,CDhtailS,CDvtailS
"(13, 1, 11, 1, 1)",3078.9473684210525,-1.0,0.5263157894736842,0.0,0.1,3.778414857689733,468927.47707289516,12.760619368100235,1.1599771455963594,6,0.6923081949893402,18.389599999999994,30.92775961628422,0.0,37.445330767116744,2.4715498261141166e7,184847.47577396693,81143.62275214911,8581.731180722145,4669.886517005441,25869.324359875234,0.0,997.7629778375838,7359.9786625808565,13141.958721691324,20069.874642278923,55.048846018081285,1.1353423025474192,1.124678397152696,0.9095115791049704,0.20668036375362916,0.1416388766155907
"(13, 1, 20, 1, 1)",3078.9473684210525,-1.0,1.0,0.0,0.1,3.4439434945915015,441358.0788613263,11.694748357399007,1.0362280936821353,6,0.6054774444927989,18.389599999999994,30.00836634362923,0.0,36.92291200466383,2.262155405829944e7,176953.27744336473,73627.37534385858,5686.380327276324,2974.0921450310834,25399.02078141241,0.0,629.677011062102,6835.453326432433,11715.626021248989,18262.6084246966,51.82460529511707,1.121185062330752,1.053453555902108,0.7623285066391717,0.15991146743653292,0.10723719925559251
"(14, 1, 1, 1, 1)",3210.5263157894738,-1.0,0.0,0.0,0.1,3.4158270089553495,435709.7578169188,11.475246398392223,1.0271617812352105,6,0.5982445446508854,18.389599999999994,29.81664945449074,0.0,36.88475779735465,2.2440587796207238e7,173685.78260726208,72337.31749063221,5635.136181383538,2875.562281250475,25369.881554900065,0.0,612.0395220457278,6747.493970401408,11465.673932931202,17955.49091993998,51.16452845917717,1.120164579990792,1.0406933358934196,0.7528734579735997,0.15901227509584162,0.10503223741613807
"(14, 1, 2, 1, 1)",3210.5263157894738,-1.0,0.05263157894736842,0.0,0.1,3.468657324535255,440518.2232691909,11.657667475891632,1.0503222427190784,6,0.611660998504727,18.389599999999994,29.980103942322426,0.0,36.98226109403616,2.2769240718176547e7,174931.5132040636,73634.99858857515,6124.073992686405,3270.837191585809,25458.566189987327,0.0,630.9292994097879,6839.770044712159,11709.776211622042,18267.95318588607,51.72703263545042,1.1227752403635047,1.050204816329167,0.77314993554089,0.16747247777631694,0.11371469108564565
"(14, 1, 3, 1, 1)",3210.5263157894738,-1.0,0.10526315789473684,0.0,0.1,3.485229864783766,441942.4457894935,11.711854090948526,1.0570512505135572,6,0.6158872789804098,18.389599999999994,30.028346386834713,0.0,37.0106110271128,2.287261131819278e7,175315.55662307562,74021.75447696487,6274.591264443132,3369.5467658421508,25484.283047355908,0.0,644.6971288593172,6867.177904826955,11782.596972516762,18361.102213624355,51.893639547306634,1.1235361210402668,1.053598045415689,0.7798806656520233,0.17002562019970882,0.11581886935575102
"(14, 1, 4, 1, 1)",3210.5263157894738,-1.0,0.15789473684210525,0.0,0.1,3.5043532462035287,443552.2942085344,11.773201110610437,1.0645869734075828,6,0.6207750193319539,18.389599999999994,30.082778547023707,0.0,37.04237117011344,2.299194275963941e7,175756.14433978833,74459.40723419805,6445.967805026255,3475.5926008859774,25513.05371950968,0.0,663.0071797118962,6898.136497978063,11865.066308231992,18466.500497860026,52.08194449124537,1.1243895719248462,1.0575980065715962,0.7878486155841873,0.17290492139029515,0.11805327359197774
"(14, 1, 5, 1, 1)",3210.5263157894738,-1.0,0.21052631578947367,0.0,0.1,3.5264576783510173,445375.1923858116,11.842805482766373,1.0730379661917944,6,0.6264394927170245,18.389599999999994,30.14429385160373,0.0,37.07800272961279,2.3130056472615696e7,176262.82350107396,74955.2712207408,6640.719766767363,3590.0279031081186,25545.2859608437,0.0,686.525739488855,6933.1385910482195,11958.600574695172,18585.896240313188,52.295163651482426,1.125348432067542,1.0622830079240062,0.797316839236536,0.17614249079814498,0.12043532625320304
"(14, 1, 6, 1, 1)",3210.5263157894738,-1.0,0.2631578947368421,0.0,0.1,3.551953256438534,447439.59776933596,11.921808452617787,1.0825206949944548,6,0.6329930415596595,18.389599999999994,30.21380324744392,0.0,37.11800149903808,2.328954294755511e7,176844.7198680415,75517.08852147714,6861.841394049859,3714.073697620927,25581.41578067305,0.0,716.0082501875964,6972.7024784890955,12064.701462907005,18721.14063669484,52.53661539740795,1.1264266489337804,1.067735270477611,0.8085168813388411,0.17977576168671303,0.12298478613301114
"(14, 1, 7, 1, 1)",3210.5263157894738,-1.0,0.3157894736842105,0.0,0.1,3.581277691272431,449777.53876518604,12.011505470538621,1.093165097003992,6,0.6405577226851069,18.389599999999994,30.292324373191676,0.0,37.162920314966016,2.3473162589221448e7,177511.7237122451,76153.70331590793,7112.940897225941,3849.188763746184,25621.929277940195,0.0,752.3237204840332,7017.416413728297,12185.087679837208,18874.347254909087,52.81003973802696,1.1276399543489468,1.0740477928459786,0.8216834261119642,0.18384899299570323,0.12572488499346643
"(14, 1, 8, 1, 1)",3210.5263157894738,-1.0,0.3684210526315789,0.0,0.1,3.6149592627558467,452427.79957350285,12.113475156136666,1.1051269418961291,6,0.6492822547567588,18.389599999999994,30.381083905209422,0.0,37.21342492660762,2.3684248080864508e7,178275.7670913409,76875.88082407237,7398.425867938701,3997.1604976929066,25667.410746732578,0.0,796.4868532788801,7067.99352805393,12321.85729949088,19048.089867557046,53.119970506082176,1.1290074861390171,1.081332316250107,0.83710022652687,0.18841531835220776,0.1286837524158229
"(14, 1, 9, 1, 1)",3210.5263157894738,-1.0,0.42105263157894735,0.0,0.1,3.6536716921610894,455442.7019690287,12.22985094715027,1.1186473305275804,6,0.6593575657844242,18.389599999999994,30.48173520044609,0.0,37.27054098821746,2.392701424678101e7,179152.1467602137,77698.04330661055,7723.952541167096,4160.272169753835,25718.774663969798,0.0,849.7381533714209,7125.387214016348,12477.82456358667,19245.810267291516,53.47252213821162,1.130558691527252,1.0897356015145327,0.8551200761765262,0.19354251903411498,0.1318971203120091
"(14, 1, 10, 1, 1)",3210.5263157894738,-1.0,0.47368421052631576,0.0,0.1,3.6982371182791156,458885.2387634981,12.363221707500827,1.1340013015888128,6,0.6710193698146227,18.389599999999994,30.596251393522152,0.0,37.335441373687104,2.4206619981324524e7,180159.4536412744,78637.70643497858,8096.54956937208,4341.382169959149,25777.059054733618,0.0,913.5438789032063,7190.746860413397,12656.41790611254,19471.687995884447,53.875056455672706,1.1323279463300218,1.0994343037084684,0.8761774653981196,0.1993129822928535,0.13540899426630731
"(14, 1, 20, 1, 1)",3210.5263157894738,-1.0,1.0,0.0,0.1,3.4223510937613755,436320.08173314616,11.498385459731683,1.0301688390480543,6,0.599896518462452,18.389599999999994,29.83744506619076,0.0,36.89741050203556,2.248106410541224e7,173840.84313302554,72499.98129794485,5692.467111361674,2932.804379421449,25381.419661216012,0.0,610.960229440179,6759.07484564815,11496.297573286563,17994.61831744188,51.235922712289074,1.1205028419107206,1.0416358756668493,0.7554200023363895,0.16001807234221813,0.10631669799041962
"(15, 1, 1, 1, 1)",3342.1052631578946,-1.0,0.0,0.0,0.1,3.39643419737386,431160.4893759029,11.298974511824404,1.021759489442563,6,0.5932506898064387,18.389599999999994,29.661355331558916,0.0,36.86203191646259,2.2314345526422013e7,170863.30986339864,71324.83833034376,5642.0641373376,2840.9683435803895,25354.34311364273,0.0,594.9814501347178,6678.555309523454,11269.107144223872,17714.756769798496,50.632955710209714,1.1195573830348533,1.0299799137402352,0.7466919050159712,0.15913401911630376,0.10425122818768509
"(15, 1, 2, 1, 1)",3342.1052631578946,-1.0,0.05263157894736842,0.0,0.1,3.4495592147062224,435909.2371574488,11.478104341489654,1.0449954007190374,6,0.6067018123906283,18.389599999999994,29.823629781662127,0.0,36.95982510554721,2.264474178087814e7,172076.99154884488,72606.23574385417,6136.254437174949,3221.93952083154,25443.458790305656,0.0,619.1654024560603,6770.110119167698,11509.501469822151,18023.506269717447,51.18848735194909,1.1221736817075934,1.0396423475577217,0.7672722558270445,0.16767995214720208,0.11266334042504653
"(15, 1, 3, 1, 1)",3342.1052631578946,-1.0,0.10526315789473684,0.0,0.1,3.466076039243403,437301.42790333205,11.53077719115252,1.0516742485598185,6,0.610901515292067,18.389599999999994,29.87103443886145,0.0,36.987956372909096,2.2747844943229318e7,172448.09350643185,72983.81018763816,6285.790883078897,3316.6825614630384,25469.022940836112,0.0,634.0588891472117,6796.992034764,11580.417884016477,18114.49507619764,51.351344873438215,1.1229280266344095,1.043003260379143,0.7740804141883182,0.17021467421557074,0.11469495417618145
"(15, 1, 4, 1, 1)",3342.1052631578946,-1.0,0.15789473684210525,0.0,0.1,3.485051853989036,438868.64554575813,11.590167680270149,1.0591269050218004,6,0.6157373223450585,18.389599999999994,29.924305447240634,0.0,37.01935803219001,2.286625548434665e7,172871.84365420422,73409.29444748006,6455.260830860543,3418.300742610336,25497.52146674921,0.0,653.4571841377624,6827.230927455033,11660.39717657947,18217.018956664277,51.53466474890291,1.123771056343562,1.0469379789575106,0.7820991321514097,0.17306023185818095,0.1168494219538343
"(15, 1, 5, 1, 1)",3342.1052631578946,-1.0,0.21052631578947367,0.0,0.1,3.5068982837633937,440636.64449936495,11.657298926192302,1.067456665475398,6,0.6213192410142969,18.389599999999994,29.984285631735144,0.0,37.054468917183854,2.300272593706532e7,173357.20437036746,73889.52241696302,6647.026547759087,3527.7644294318525,25529.342495333847,0.0,678.0001270166873,6861.289331059586,11750.759871888367,18332.711704200938,51.74146363746291,1.1247149603944016,1.051519816572778,0.7915828802796031,0.1762467378632957,0.11914293849040633
"(15, 1, 6, 1, 1)",3342.1052631578946,-1.0,0.2631578947368421,0.0,0.1,3.5319700125688027,442630.53943307593,11.733173116678225,1.076767808995573,6,0.6277448024356335,18.389599999999994,30.051780962980256,0.0,37.09373315915237,2.3159517625914514e7,173911.98939995465,74431.35437320425,6863.870335826686,3646.175197390418,25564.87715403692,0.0,708.4065498820044,6899.628388323371,11852.833690391908,18463.21481766641,51.97466831694449,1.1257722279405646,1.0568221319203992,0.8027261073833715,0.17980889383812873,0.12159341232750073
"(15, 1, 7, 1, 1)",3342.1052631578946,-1.0,0.3157894736842105,0.0,0.1,3.5606744595786815,444879.6941864898,11.818971650504917,1.0871819335351656,6,0.6351273708068514,18.389599999999994,30.12773043033913,0.0,37.13766917304515,2.3339199386404026e7,174545.14281527058,75042.88859704397,7109.1473541321,3774.8578410543187,25604.581864882508,0.0,745.5061235260087,6942.789849506929,11968.189308581146,18610.46544416873,52.23771006789097,1.1269575630240358,1.0629304713895371,0.8157485565004994,0.18378786072637945,0.12422212149621643
"(15, 1, 8, 1, 1)",3342.1052631578946,-1.0,0.3684210526315789,0.0,0.1,3.5935013876979824,447419.42881785973,11.916123277507017,1.0988436312326137,6,0.6436044592505968,18.389599999999994,30.213257155101157,0.0,37.1868924188104,2.3544859680073652e7,175267.37689604392,75733.9068286908,7386.947549487905,3915.429906218986,25648.997938561795,0.0,790.2633691655922,6991.424415656745,12098.727469691677,18776.801232256745,52.534716292957285,1.1282885969322016,1.06994699269457,0.8309151954038254,0.18823300616770433,0.1270547475715233
"(15, 1, 9, 1, 1)",3342.1052631578946,-1.0,0.42105263157894735,0.0,0.1,3.6310943827161846,450301.13207768917,12.026704873561773,1.1120178649480728,6,0.653357538965378,18.389599999999994,30.310001924403117,0.0,37.24253113572637,2.378049391794876e7,176093.00360153016,76518.43176472106,7702.631165175355,4069.9921767994983,25699.143723213987,0.0,843.8925731661102,7046.467801032621,12247.1776928922,18965.57074606862,52.8716939422274,1.1297973309678808,1.0780141705544333,0.8485574139830897,0.19320920054140836,0.13012466045805787
"(15, 1, 10, 1, 1)",3342.1052631578946,-1.0,0.47368421052631576,0.0,0.1,3.6741657229192852,453574.389298811,12.152754820303135,1.1268786131010484,6,0.6645911658390297,18.389599999999994,30.419512767418023,0.0,37.30532929379687,2.405062423272706e7,177037.43373115454,77410.45569441064,8062.357347687733,4241.011838075408,25755.657234089285,0.0,907.7057845669727,7108.8366001806335,12416.275329413933,19180.116526296293,53.25443779982571,1.1315061308285765,1.0872756867050994,0.8690688571480424,0.19878764206123087,0.13346982384968506
"(15, 1, 20, 1, 1)",3342.1052631578946,-1.0,1.0,0.0,0.1,3.40296314729611,431764.745643064,11.321743867571175,1.0247797549579576,6,0.5948990501909102,18.389599999999994,29.682051384907094,0.0,36.87473647753502,2.2354830155087765e7,171013.94245524178,71486.22173057612,5701.064633249814,2896.2441272275664,25365.948453358204,0.0,594.6963456892761,6690.104013855734,11299.396004336519,17753.61091001746,50.70363811328878,1.11989677016493,1.0309629167690104,0.7492108108001369,0.16016857828896866,0.1054974403689432
"(16, 1, 1, 1, 1)",3473.684210526316,-1.0,0.0,0.0,0.1,3.378947770045562,427028.4952784565,11.13961826409523,1.0169363791452015,6,0.5887587507688204,18.389599999999994,29.519597329214868,0.0,36.841748175142776,2.22004316197159e7,168288.41478662787,70410.01390790616,5651.226546263978,2810.2228385542526,25340.638745747423,0.0,580.065642165329,6616.027054188391,11091.759234837888,17497.220755891227,50.15014062217634,1.1190158218229667,1.0202612027827784,0.7411129934269869,0.15929494350854975,0.10355403801440963
"(16, 1, 2, 1, 1)",3473.684210526316,-1.0,0.05263157894736842,0.0,0.1,3.4324079411145374,431722.80581062275,11.315773010764907,1.040241380353396,6,0.6022580716183725,18.389599999999994,29.680786400259283,0.0,36.93980701565998,2.2532847971694738e7,169473.49910128547,71676.40175426997,6149.730292137017,3178.1468265805897,25430.151725738255,0.0,609.3812325535865,6706.903698362998,11328.75728369417,17802.53981034296,50.699316447226664,1.1216373835153535,1.0300598887164802,0.762046865816523,0.16790931283324714,0.11171654864779293
"(16, 1, 3, 1, 1)",3473.684210526316,-1.0,0.10526315789473684,0.0,0.1,3.4488568436806863,433084.2814355887,11.367019685044443,1.0468676874839427,6,0.6064293864208687,18.389599999999994,29.727368300988413,0.0,36.96771016474466,2.2635511846035898e7,169832.22084085303,72045.24855144456,6298.229490435548,3269.273104238642,25455.551231953814,0.0,625.3442667007473,6733.276718481365,11397.875510632097,17891.47188127866,50.85857932736479,1.1223850386466745,1.0333869529014665,0.7689182815117007,0.17042449563921452,0.11368115481683447
"(16, 1, 4, 1, 1)",3473.684210526316,-1.0,0.15789473684210525,0.0,0.1,3.4676979213645174,434612.5263730785,11.424638456098492,1.0542397241545785,6,0.6112181114899152,18.389599999999994,29.77956698241905,0.0,36.9987645859765,2.275317019753336e7,170240.87901374948,72459.61322706562,6465.807937990318,3366.876744886977,25483.78271698159,0.0,645.7749683735074,6762.851302551427,11475.588714199828,17991.36635350057,51.037342648054675,1.1232180711128732,1.0372608909307168,0.7769882680938021,0.1732363997699301,0.11576226604562762
"(16, 1, 5, 1, 1)",3473.684210526316,-1.0,0.21052631578947367,0.0,0.1,3.489289572149027,436329.5018123891,11.489497164200523,1.0624508493570122,6,0.6167202562155483,18.389599999999994,29.83810046719203,0.0,37.03336744244907,2.2888020924876004e7,170706.61971402954,72925.37893033946,6654.679192429429,3471.828041677909,25515.198291579738,0.0,671.282461777844,6796.027245821914,11563.03121899419,18103.63127311294,51.23817360500308,1.124147511026145,1.0417452564205305,0.7864758949649809,0.17637318314728487,0.11797440577523034
"(16, 1, 6, 1, 1)",3473.684210526316,-1.0,0.2631578947368421,0.0,0.1,3.513954913910822,438258.50677845784,11.562521173582482,1.0715983440807038,6,0.62302473576089,18.389599999999994,29.903720802658995,0.0,37.07193221369484,2.304223233729532e7,171236.67502287935,73448.89278890516,6867.44699199664,3585.1382688377207,25550.162149269487,0.0,702.5553516375684,6833.23284328592,11661.428649340223,18229.785171674073,51.46378872510169,1.12518496577509,1.0469082139543993,0.797555664686431,0.179867294650882,0.1203341465694513
"(16, 1, 7, 1, 1)",3473.684210526316,-1.0,0.3157894736842105,0.0,0.1,3.5420733980111536,440426.4124422152,11.644786083366512,1.0817948023864425,6,0.6302369333823954,18.389599999999994,29.977291581224993,0.0,37.11493865852614,2.321819619874057e7,171839.13472152074,74037.55864655956,7107.237818565197,3708.0148033603577,25589.097629746713,0.0,740.38534776176,6874.965558602697,11772.213817128784,18371.59965072515,51.71732831479724,1.1263440150573727,1.0528283663339555,0.8104336978429552,0.183757082093215,0.1228610250814814
"(16, 1, 8, 1, 1)",3473.684210526316,-1.0,0.3684210526315789,0.0,0.1,3.57409952951858,442865.4873395729,11.73759030644892,1.0931743499644029,6,0.6384841851799364,18.389599999999994,30.05984469154704,0.0,37.16295975829435,2.3418777852158934e7,172523.67382926418,74700.30404942055,7377.840829652806,3841.9241177826884,25632.509355527844,0.0,785.6906804340435,6921.822703113479,11897.118669706824,18531.210967350144,52.002564556941415,1.127641020953384,1.059599397693291,0.8253573780955309,0.18808828989759027,0.12557850857244263
"(16, 1, 9, 1, 1)",3473.684210526316,-1.0,0.42105263157894735,0.0,0.1,3.610651812078008,445626.5398355243,11.842969780165086,1.106025706755826,6,0.6479400045113397,18.389599999999994,30.15301701489159,0.0,37.21722026502557,2.364778667310189e7,173303.75690702323,75450.84822195869,7684.379683078832,3988.8166058215807,25681.51369231871,0.0,839.662831708302,6974.726267878529,12038.805016261947,18711.892444343895,52.325434405780136,1.1291104051343237,1.0673605242449344,0.8426395625518245,0.192923597992616,0.12851803499827053
"(16, 1, 10, 1, 1)",3473.684210526316,-1.0,0.47368421052631576,0.0,0.1,3.652343824925661,448747.26123004366,11.96248010721022,1.1204305572586801,6,0.6587811512276455,18.389599999999994,30.257975629560725,0.0,37.27807605635792,2.390917588582774e7,174192.06931483396,76300.08504444707,8032.222305109332,4150.818667442859,25736.384548257513,0.0,903.4708870716005,7034.386885506697,12199.402410420495,18916.25255761505,52.690344064516275,1.1307637292473065,1.076226144550447,0.8626369124463237,0.19832394294748598,0.13171221495411428
"(16, 1, 20, 1, 1)",3473.684210526316,-1.0,1.0,0.0,0.1,3.385475586407771,427626.75761703594,11.162035637661045,1.0199663201010483,6,0.59040244053971,18.389599999999994,29.540185952714193,0.0,36.85449005730207,2.2240888800140243e7,168434.90078772794,70570.09672716378,5711.681783680548,2863.6962720498373,25352.296634064896,0.0,580.5583039562019,6627.536297025397,11121.718798784086,17535.793375388806,50.220120061374246,1.1193559789285001,1.0212802062065476,0.7436046545590673,0.1603543228443181,0.10476475276527981
"(17, 1, 1, 1, 1)",3605.2631578947367,-1.0,0.0,0.0,0.1,3.3631154832828405,423259.7050688342,10.994890682985462,1.012614028434136,6,0.5847006526454808,18.389599999999994,29.389703550290943,0.0,36.82357501948968,2.2097217787576865e7,165929.81699981756,69579.68626483834,5662.200822158234,2782.7659532022935,25328.511482296406,0.0,567.0236135898533,6559.076210249955,10931.004871430832,17299.76212856633,49.70976474898531,1.1185309124051381,1.0114086679368217,0.7360570695903871,0.15948756250717616,0.10292894557920715
"(17, 1, 2, 1, 1)",3605.2631578947367,-1.0,0.05263157894736842,0.0,0.1,3.416940837461881,427903.8232396572,11.168330248944086,1.03598092636386,6,0.5982585880774556,18.389599999999994,29.54987840286009,0.0,36.92187139611036,2.2431862655693065e7,167089.1613434219,70832.08875450405,6164.1908172853855,3138.7281278904543,25418.385885920823,0.0,601.3021793392811,6649.306717511089,11164.861269792358,17601.876191755677,50.253080982183285,1.1211572117103792,1.0213293597420565,0.7573844304235909,0.16815522411315542,0.11086003648709968
"(17, 1, 3, 1, 1)",3605.2631578947367,-1.0,0.10526315789473684,0.0,0.1,3.433316677991728,429236.2919724427,11.218248189289035,1.042553065561728,6,0.6024013461253278,18.389599999999994,29.595669999304953,0.0,36.94954030836183,2.253405715373507e7,167436.3479943953,71192.72902343946,6311.603658249239,3226.5456843652364,25443.611873185855,0.0,618.2813766752475,6675.194495388903,11232.29799012674,17688.87177398684,50.408949765239534,1.1218980950195014,1.0246224825701409,0.7643104148755004,0.17064992612142355,0.11276263696774727
"(17, 1, 4, 1, 1)",3605.2631578947367,-1.0,0.15789473684210525,0.0,0.1,3.4520279546162644,430728.19629877317,11.274232933507006,1.0498463347771758,6,0.6071455951626983,18.389599999999994,29.646855431797192,0.0,36.98025611990331,2.265098068618047e7,167831.08194013295,71596.75865333003,6477.308830146411,3320.484248455619,25471.5797913151,0.0,639.6888401160687,6704.14478223668,11307.914464079766,17786.319727424263,50.58346415294832,1.1227214613628393,1.0284382214395367,0.7724275955859997,0.17342837645111228,0.1147760072850771
"(17, 1, 5, 1, 1)",3605.2631578947367,-1.0,0.21052631578947367,0.0,0.1,3.4733688756415093,432397.705357744,11.33699925525298,1.0579426515174677,6,0.6125707030585134,18.389599999999994,29.70402640761316,0.0,37.014367377822225,2.2784245329407338e7,168278.73134424654,72049.12101926944,6663.378845023009,3421.321668480831,25502.59939515418,0.0,666.1039839778099,6736.494447754429,11392.661493895577,17895.404331982143,50.77874249450606,1.1236370023514413,1.0328304938702393,0.781909250949846,0.17651685973590703,0.11691309158368739
"(17, 1, 6, 1, 1)",3605.2631578947367,-1.0,0.2631578947368421,0.0,0.1,3.4976430880185547,434266.6620828735,11.407411119299901,1.0669329621282888,6,0.6187600900791762,18.389599999999994,29.767892529701893,0.0,37.05226105786774,2.2935976426739052e7,168786.12344611666,72555.74782761688,6872.251011471693,3529.99045077717,25537.01191872858,0.0,698.1870835647078,6772.64553565764,11487.682618451801,18017.545510193326,50.99733425894673,1.1246555638106344,1.0378632084764798,0.7929198884812897,0.17994571541638987,0.11918929347599042
"(17, 1, 7, 1, 1)",3605.2631578947367,-1.0,0.3157894736842105,0.0,0.1,3.525205088926584,436359.8159806654,11.486454459237436,1.0769223877344627,6,0.6258120252544995,18.389599999999994,29.839253108186217,0.0,37.094385514782246,2.310841283983937e7,169360.6291296973,73123.45019886649,7106.844577732065,3647.595399030041,25575.21354964377,0.0,736.694938188851,6813.057757792822,11594.29356193323,18154.374067791447,51.24213232617926,1.1257898097198769,1.0436089829223978,0.8056531704879416,0.18375074503668376,0.12162261711952946
"(17, 1, 8, 1, 1)",3605.2631578947367,-1.0,0.3684210526315789,0.0,0.1,3.5564945358881306,438709.5424782166,11.575420991751514,1.0880665739971138,6,0.6338491365775244,18.389599999999994,29.919153194130097,0.0,37.14140233817382,2.3304304503043186e7,170011.42949819408,73761.07683467086,7370.801608071329,3775.5076905141495,25617.796909621386,0.0,782.5299170374407,6858.327468258547,11714.205837930582,18308.005455024544,51.51692019144673,1.1270583945419446,1.050160320312766,0.8203439820687877,0.18797638170445818,0.12423530862424938
"(17, 1, 9, 1, 1)",3605.2631578947367,-1.0,0.42105263157894735,0.0,0.1,3.592059378095597,441358.079019438,11.676000602814222,1.1005861353253183,6,0.6430253017934899,18.389599999999994,30.00895370882008,0.0,37.19424962906595,2.352705400422519e7,170750.04143833782,74480.12865097643,7668.699633473411,3915.4470874279123,25665.61018918159,0.0,836.7829941833114,6909.228339720683,11849.64840850147,18481.18724817448,51.82663408047231,1.1284878344646307,1.0576353157343148,0.8372789608671756,0.1926780329819495,0.12705509130272477
"(17, 1, 10, 1, 1)",3605.2631578947367,-1.0,0.47368421052631576,0.0,0.1,3.63247075789341,444340.328103479,11.789623645890982,1.1145648879744101,6,0.6535044832597632,18.389599999999994,30.109743350473636,0.0,37.25329106465381,2.3780333085426636e7,171587.95505157264,75290.64795519477,8005.513147433772,4069.339018815758,25718.941172861036,0.0,900.566621509989,6966.419543594521,12002.579196710236,18676.324602025437,52.17535400157268,1.1300896556337647,1.066139920016813,0.8567904079606424,0.19791241719593222,0.13011178112145896
"(17, 1, 20, 1, 1)",3605.2631578947367,-1.0,1.0,0.0,0.1,3.369652221678889,423852.5658036185,11.01699234546821,1.0156524327183583,6,0.5863425869495924,18.389599999999994,29.41019652150372,0.0,36.836349411188095,2.213771487965032e7,166072.66937119537,69738.57392342598,5723.926049392622,2834.584146516727,25340.216302284633,0.0,568.2778656520167,6570.548114745626,10960.663740479491,17338.075188727413,49.77911256926175,1.1188717387303417,1.0124609116890502,0.7385346418116453,0.16056837330183388,0.10410669800987746
"(18, 1, 1, 1, 1)",3736.842105263158,-1.0,0.0,0.0,0.1,3.3487268663887266,419808.9612142272,10.86289695927138,1.0087269765128213,6,0.5810198837257258,18.389599999999994,29.27026590814826,0.0,36.8072358424436,2.2003345427560046e7,163761.30705272325,68822.93934489162,5674.641310639685,2758.138429909474,25317.74755911677,0.0,555.6310601241504,6507.006954146147,10784.67177266615,17119.791011208166,49.30655191145166,1.1180951752397343,1.003314816330901,0.7314577075092813,0.15970574799260565,0.10236625306084796
"(18, 1, 2, 1, 1)",3736.842105263158,-1.0,0.05263157894736842,0.0,0.1,3.4029391167819867,424406.3166504651,11.03383638798291,1.0321479823015474,6,0.5946443433607652,18.389599999999994,29.42947929384191,0.0,36.905738916589044,2.234037199251543e7,164897.29442271043,70062.18569860196,6179.387292824467,3103.083119982646,25407.94622229324,0.0,594.7001113247048,6596.614951515634,11015.596199473217,17418.881378651866,49.84440924051809,1.120725577624735,1.0133438747896097,0.7532105010399387,0.16841341890076145,0.11008196435877364
"(18, 1, 3, 1, 1)",3736.842105263158,-1.0,0.10526315789473684,0.0,0.1,3.419247118662804,425711.71451212594,11.082527311577973,1.0386669299413707,6,0.5987608551038034,18.389599999999994,29.47452462804152,0.0,36.9331783411461,2.2442133423481524e7,165233.86809214143,70415.1776247521,6325.68052431551,3187.864555053362,25432.999582337347,0.0,612.6453173620238,6622.045527954701,11081.472891418936,17504.07002604326,49.99711166298734,1.1214598843789216,1.0166039651825602,0.7601909824357113,0.17088700850973293,0.11192707354906584
"(18, 1, 4, 1, 1)",3736.842105263158,-1.0,0.15789473684210525,0.0,0.1,3.437822061379075,427168.95810339204,11.136973277570899,1.0458815423412333,6,0.6034601681081829,18.389599999999994,29.524727366843273,0.0,36.963557267877434,2.2558191605806205e7,165615.35412969894,70809.41676034979,6489.527770708376,3278.433697267439,25460.701919352927,0.0,634.9744440084212,6650.397249304324,11155.113133556064,17599.198308226227,50.16757273417279,1.1222737134390781,1.02036231391036,0.7683433217167,0.1736322013627213,0.1138774816619859
"(18, 1, 5, 1, 1)",3736.842105263158,-1.0,0.21052631578947367,0.0,0.1,3.4589170002234333,428794.4144888881,11.197815171756115,1.053866265803485,6,0.6088109302692085,18.389599999999994,29.58062077343934,0.0,36.99719107722342,2.268998347214574e7,166046.46147026902,71249.36576308723,6672.878513183187,3375.5061193339966,25491.333374068614,0.0,662.2424240849773,6681.974699371698,11237.373159794755,17705.334693568482,50.35769748442566,1.1231758373740341,1.0246678893749066,0.7778106890426618,0.17667366980958676,0.11594514176599965
"(18, 1, 6, 1, 1)",3736.842105263158,-1.0,0.2631578947368421,0.0,0.1,3.4828140574232984,430607.6107956269,11.265823215927474,1.062705611087241,6,0.6148905843586039,18.389599999999994,29.64284133427846,0.0,37.03444086101379,2.2839325467285253e7,166533.0109117285,71740.3641767718,6878.02001896681,3479.9315975724844,25525.21353983147,0.0,695.0818308110715,6717.141532169525,11329.280889230371,17823.75931714581,50.56976737404843,1.124176364538371,1.0295784700742112,0.7887474369364423,0.18003986280763598,0.11814413598296362
"(18, 1, 7, 1, 1)",3736.842105263158,-1.0,0.3157894736842105,0.0,0.1,3.5098469879629017,432631.8170403738,11.341919654871528,1.072498992042259,6,0.621791473287863,18.389599999999994,29.7121445268252,0.0,37.07572980017943,2.3008411377845913e7,167081.9633828095,72288.7856606828,7107.688549941631,3592.7302247838684,25562.716405729767,0.0,734.2175949462463,6756.3295067814115,11432.06502910313,17955.99800991304,50.80650197804218,1.1252872216388516,1.0351622518723185,0.8013364122482087,0.18376434710327877,0.12049122210775363
